title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Ontogeny and transcriptional regulation of Thetis cells,https://www.nature.com/articles/s41586-026-10198-z,Nature,2026-02-03 00:00:00 UTC,2026-02-03 00:00:00+00:00,,"Thetis cells (TCs) are a recently identified lineage of RORγt+ antigen-presenting cells comprising four subsets including a tolerogenic subset, TC IV, that instructs tolerance to gut microbiota and food antigens1–6. A developmental wave of TCs during early life creates a critical window of opportunity for establishing intestinal tolerance1,5. Yet the ontogeny of TCs and the cues shaping their abundance and heterogeneity remain unknown, limiting efforts to harness their therapeutic potential. Here we identify a population of RORγt+ progenitors, termed Thetis-Lymphoid Tissue inducer progenitors (TLP), that give rise to the immediate TC progenitor (TCP) and the Lymphoid Tissue inducer progenitor (LTiP), and identify PU.1 as the transcription factor governing TC fate. Despite transcriptional similarity to myeloid-derived conventional dendritic cells (cDCs), we show that TCs descend from the common lymphoid progenitor (CLP). Deletion of the plasmacytoid DC (pDC) lineage-determining transcription factor TCF4 expands TLPs and TCs, suggesting a shared developmental branch with pDCs. TLPs are enriched in fetal liver; however, unlike LTi cells, TCs emerge postnatally, pointing to developmentally-timed environmental cues that promote TCP differentiation. We identify one such cue–RANKL provision by lymphoid tissue organizer cells–which is essential for TC I differentiation. Together, these findings define the ontogeny of TCs and the transcription factors that promote TC differentiation and heterogeneity, facilitating future investigations of these enigmatic cells and their therapeutic potential for tolerance induction in food allergy and autoimmunity.",nature_html,0
An absolute quantification atlas of small non-coding RNAs across diverse mammalian tissues and cell lines,https://www.nature.com/articles/s41467-026-68812-7,Nature Communications,2026-02-03 00:00:00 UTC,2026-02-03 00:00:00+00:00,,"The low quantitative accuracy of conventional small noncoding RNA sequencing (sncRNA-seq) methods due to extensive ligation bias commonly limits functional investigation of microRNAs (miRNAs) and PIWI-interacting RNAs (piRNAs). Here, we develop 4NBoost, a single-tube sncRNA-seq protocol designed to minimize bias in the estimated absolute quantification of miRNA and piRNA transcripts through the incorporation of quantitative exogenous RNA spike-ins. With 4NBoost, we profile sncRNA expression across 20 murine tissues, 18 macaque tissues, and 24 widely used cell lines, as well as 4 Arabidopsis tissues, to establish a comprehensive quantitative reference atlas. Compared with existing small RNA databases, our data reveal substantial biases in miRNA abundance, strand selection, and tissue-specific expression at both individual and family levels. To further extend its utility, we employ machine learning to model and correct biases in conventional datasets, effectively recovering ground truth transcript abundances. All 4NBoost data and the accompanying bias-correction model are freely available via SmRNAQuant (http://wulg-lab.sibcb.ac.cn/SmRNAQuant/), a web-based repository for exploring sncRNA expression. Together, the 4NBoost, bias-correction model, and SmRNAQuant provide powerful resources to advance sncRNA research.",nature_html,0
Anthropogenic climate change drives rising global heat stress and its spatial inequality,https://www.nature.com/articles/s41467-026-69164-y,Nature Communications,2026-02-03 00:00:00 UTC,2026-02-03 00:00:00+00:00,,"Global heat stress is intensifying under climate change, yet the relative roles of natural and anthropogenic forcing remain insufficiently quantified. Here, we show that global heat stress trend, assessed with the Universal Thermal Climate Index, increases markedly over the past four decades, with 52% of land area experiencing rises in mean heat stress intensity and 67% showing increases in extreme heat stress days. We find that anthropogenic climate change overwhelmingly dominates these trends, with the land area it dominates nearly twice as large as that dominated by natural climate change. Anthropogenic climate change also results in pronounced spatial inequality in heat stress trends across different economies, with low-income economies experiencing a growth rate two to three times higher than that of high-income economies. These findings demonstrate that human-induced climate change is amplifying global heat stress while deepening existing spatial inequalities, underscoring the urgency of equitable climate change adaptation.",nature_html,0
Selectivity mechanisms of ion intercalation in Prussian blue analogs,https://www.cell.com/matter/fulltext/S2590-2385(25)00618-6?rss=yes,Matter,2026-02-03 00:00:00 UTC,2026-02-03 00:00:00+00:00,,Sun et al. revealed the mechanistic origins of ion selectivity in Prussian blue analogs (PBAs) using copper hexacyanoferrate as a model. The findings offer deeper understanding for identifying and harnessing chemical “handles” to modulate and enhance ion selectivity for critical element separation.,rss_cell,0
Water-based coupling of amino acids for sustainable solid-phase peptide synthesis,https://www.nature.com/articles/s41893-025-01761-z,Nature Sustainability,2026-02-03 00:00:00 UTC,2026-02-03 00:00:00+00:00,,"Solid-phase peptide synthesis (SPPS) is a primary source of peptides for structure–function studies in development of potential clinical, agricultural, veterinary or cosmetic applications. Despite its efficiency and scalability, SPPS produces unsustainable volumes of toxic waste and non-degradable solid supports. With regulatory changes now in effect to reduce solvent use, there is a pressing need for sustainable, water-based synthesis methods. Due to the aqueous insolubility of the commonly employed Nα-Fmoc-amino acids—the primary building blocks in SPPS—establishing water-based peptide synthesis protocols is extremely challenging. Here we show that amine salts of, for example, N-methylmorpholine or N,N,N-triethanolamine and Nα-Fmoc protected amino acids are water soluble at high concentrations. Activation with a pre-formed water-soluble activating agent enables high quality SPPS on a hydrophilic and biodegradable poly-ε-lysine-based solid support in aqueous solution without characteristic side reactions. The presented methodology provides a simple avenue to sustainable, scalable water-based chemical synthesis of peptides.",nature_html,0
Mechanistic understanding of interphase-driven ageing in silicon anodes,https://www.nature.com/articles/s41560-026-01967-1,Nature Energy,2026-02-03 00:00:00 UTC,2026-02-03 00:00:00+00:00,,"Conventional solid electrolyte interphases (SEIs) strongly adhere to micro-silicon (µ-Si) and crack under volume changes, causing poor cycling performance. Nano-silicon improves cycling performance but remains costly with limited calendar life. Here potentiostatic ageing tests demonstrate that both calendar and cycle ageing are governed by SEI cracking and dissolution with different relative contributions. When the system is not dominated by SEI dissolution, the relative calendar life of Si anodes could correlates positively with their cycle life. LiF-rich SEI that enables long cycle life in µ-Si is therefore expected to enhance calendar life as well. Using this framework, we screened electrolytes, SEIs and electrodes and validated them with full-cell storage. LiF-rich SEI minimizes cracking and dissolution, enabling μ-Si to achieve excellent calendar life, whereas nano-silicon suffers from SEI dissolution and needs reduced electrolyte–electrode contact for better calendar life. This work clarifies calendar-ageing behaviour and accelerates electrolytes and SEI development for long-life Si anodes.",nature_html,0
Aligning sociotechnical systems perspectives and adoption readiness levels to accelerate clean energy adoption,https://www.nature.com/articles/s44359-026-00146-5,Nature Reviews Clean Technology,2026-02-03 00:00:00 UTC,2026-02-03 00:00:00+00:00,,"Accelerating clean energy technology adoption requires a comprehensive understanding of the complex interplay between technological and social factors. In this Perspective, we discuss how the sociotechnical (ST) systems field of research, which is part of the broader field of science and technology studies (STS), aligns to the adoption readiness level (ARL) framework. Unlike the technology readiness levels, which focuses on the technical maturity of technologies, ARL aligns with STS and ST systems thinking through emphasis on the technical, economic, social, political and cultural factors that hinder technology adoption. We map four core risk areas of ARL — value proposition, market acceptance, resource maturity and licence to operate — to ST systems elements. This framework provides academics, policymakers and practitioners with theoretically grounded, context-tailored tools for improved assessment of clean technology adoption readiness.",nature_html,0
Heavy is the Crown: Crown Ether Modulation of Cobalt Porphyrin CO2 Electroreduction in Zero‐Gap Electrolyzers,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525189?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-03 05:10:14 UTC,2026-02-03 05:10:14+00:00,10.1002/anie.202525189,"ABSTRACT
                  
                    Since decades, metalloporphyrins have been studied to catalyze the electrochemical CO
                    2
                    reduction (eCO
                    2
                    R) with the most recent studies focusing on immobilized complexes aiming for heterogeneous, scalable catalysis. However, reports for the application in industrially relevant zero‐gap type electrolyzer cells (ZGEs) are especially rare. Herein we present the synthesis of four novel crown ether (CE) substituted cobalt porphyrins to benefit from an increased local cation concentration. Following their electrochemical characterization all catalysts have been tested in ZGEs. Experiments under laboratory‐scale conditions (≤100 mA/cm
                    2
                    ) revealed that the positioning of the CE influences the catalytic performance in terms of Faradaic Efficiency for CO (FE
                    CO
                    ) as well as cell voltage. A maximum selectivity for CO of 96% at 100 mA/cm
                    2
                    is reached, ranking the
                    ortho
                    substituted complex among the best state of the art systems. Post‐mortem analysis of the prepared electrodes proved that the introduction of CEs enhances the complex stability significantly. At higher current densities (≤500 mA/cm
                    2
                    ) the positioning of the CEs is less impactful. Instead, the type and concentration of cations in the reactor play a dominant role determining reaction performance, achieving up to 43% FE
                    CO
                    at 300 mA/cm
                    2
                    with a high potassium concentration.",crossref,0
Self‐Amplified Nanomedicine Enables Lysosomal Blockade to Potentiate Starvation Therapy of Pancreatic Ductal Adenocarcinoma,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519523?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-03 05:11:43 UTC,2026-02-03 05:11:43+00:00,10.1002/adma.202519523,"ABSTRACT
                  Starvation therapy targeting the metabolic vulnerability of pancreatic ductal adenocarcinoma (PDAC) holds great potential; however, analyses of clinical samples and orthotopic models reveal that its efficacy is undermined by lysosome‐mediated metabolic compensation. To disrupt this metabolic adaptability, we herein engineer a homotypic membrane‐camouflaged nanomedicine capable of hypoxia‐responsive cascade drug release and enhanced tumor accumulation. The resulting nanomedicine performs a hypoxia‐induced phase transition that first liberates glucose oxidase to intensify oxygen deprivation and subsequently triggers burst release of chloroquine. Such a design of self‐amplified relay drug release ensures effective starvation induction and precise lysosomal alkalization, thereby shutting down lysosome‐mediated nutrient recycling. In a xenograft orthotopic PDAC model, this nanomedicine achieves 9.75‐fold increase in tumor accumulation, robust tumor inhibition of 92.8%, and an elevated survival rate of 80% with favorable biosafety. Collectively, our findings highlight lysosomal disruption as a therapeutic lever to potentiate starvation therapy and provide a clinically actionable nanoplatform to enhance metabolic interventions for other metabolically vulnerable malignancies.",crossref,0
Directional Catalysis of Sulfur at Highly Ordered Triple‐Phase Interfaces in All‐Solid‐State Lithium‐Sulfur Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522483?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-03 05:13:38 UTC,2026-02-03 05:13:38+00:00,10.1002/adma.202522483,"ABSTRACT
                  
                    Sluggish sulfur reaction kinetics present a critical barrier to the practical application of sulfide‐electrolyte (SE) based all‐solid‐state lithium‐sulfur batteries (ASSLSBs). Achieving high performance requires both lowering the intrinsic energy barrier for sulfur conversion and engineering efficient transport pathways. Herein, we address these challenges by designing atomically dispersed cobalt sites on carbon nanotubes to directionally catalyze sulfur conversion at the triple phase interface. Strong orbital hybridization between Co 3d and S 3p states strengthens chemical bonding, effectively accelerating both sulfur reduction and lithium sulfide oxidation. The interfaces tailored for directional catalysis maximize highly ordered C/S/SE triple‐phase interfaces and minimize SE/C interfaces, establishing hierarchical ionic/electronic transport networks while mitigating side reactions. Consequently, the engineered cathode delivers a high reversible capacity of 1108 mAh g
                    −
                    1
                    at 0.5 C, retaining 97 % capacity over 500 cycles. The resulting batteries also demonstrate remarkable robustness under demanding conditions. This work offers a powerful catalysis‐driven strategy for high‐performance ASSLSBs.",crossref,0
Selective CO2‐to‐CH4 Photoreduction Enabled by Au/TiO2‐VTi Nanosheets via Boosting H2O Dissociation and CO Protonation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506793?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-03 05:19:51 UTC,2026-02-03 05:19:51+00:00,10.1002/aenm.202506793,"ABSTRACT
                  
                    Photocatalytic CO
                    2
                    methanation is fundamentally constrained by two intertwined bottlenecks: inefficient proton generation from H
                    2
                    O dissociation and the premature desorption of the critical
                    *
                    CO intermediate. Here, we design metal cation vacancy clusters‐O
                    −
                    motifs for accelerating H
                    2
                    O dissociation and boosting
                    *
                    CO protonation, while supported metal sites for CO
                    2
                    activation over metal‐anchored metal oxide nanosheets. As a prototype, we fabricate Au/TiO
                    2
                    ‐
                    V
                    Ti
                    nanosheets, where synchrotron‐radiation X‐ray absorption fine structure and electron paramagnetic resonance spectroscopy confirm
                    V
                    Ti
                    ‐O
                    −
                    and coordination‐unsaturated Au sites. Density‐functional‐theory calculations reveal the creation of
                    V
                    Ti
                    ‐O
                    −
                    sites drive the step of
                    *
                    CO protonation toward
                    *
                    CHO from an endothermic process (0.09 eV) to an exothermic one (−0.29 eV), and concurrently the energy for H
                    2
                    O dissociation into protons is lowered by a factor of two (1.31 eV → 0.65 eV). In situ Fourier‐transform infrared spectroscopy directly captures a distinct
                    *
                    CO intermediate, confirming its stabilization on the photocatalyst surface and thereby promoting the protonation step toward
                    *
                    CHO. Consequently, the Au/TiO
                    2
                    ‐
                    V
                    Ti
                    nanosheets show a superior CH
                    4
                    formation rate of 156.5 µmol g
                    −1
                    h
                    −1
                    with near‐100% selectivity. Briefly, this work offers key insights into CO
                    2
                    methanation bottlenecks and proposes a catalyst design blueprint to advance CO
                    2
                    valorization.",crossref,0
Deciphering Molecular Structural Effect on Redox‐Mediated CO2 Reduction Reaction Mechanisms for Aprotic Li‐CO2 Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506608?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-03 05:21:26 UTC,2026-02-03 05:21:26+00:00,10.1002/aenm.202506608,"ABSTRACT
                  
                    Redox mediators (RMs) emerge as critical enablers for unlocking the energy potentials of aprotic Li‐CO
                    2
                    batteries through solution‐mediated CO
                    2
                    reduction reaction (CO
                    2
                    RR). However, the structural effect of RMs on CO
                    2
                    RR pathways and catalytic efficiency remains insufficiently understood. Herein, through a comparative investigation of model quinone (Q)‐based RMs using in situ spectroscopic techniques coupled with theoretical calculations, it is revealed that reduced Q species chemically bind with CO
                    2
                    to form metastable Li
                    n
                    (Q‐xCO
                    2
                    ) adducts (n, x = 1 or 2), which subsequently dissociate into LiCO
                    2
                    intermediates and further generate Li
                    2
                    CO
                    3
                    and CO as discharge product while regenerating Li
                    n
                    Q (n = 0 or 1) for sustained redox cycling. The dissociation of Li
                    n
                    (Q‐xCO
                    2
                    ) adducts constitutes the rate‐determining step under non‐polarization conditions. The introduction of electron‐withdrawing groups (EWGs) into the Q moiety can enhance discharge potentials, but creates a kinetic trade‐off: increased dissociation kinetics of Li
                    n
                    (Q‐xCO
                    2
                    ) adducts and suppressed adduct formation due to diminished CO
                    2
                    binding affinity for reduced Q species. Strategic electronic modulation via optimized EWG substitution balances this CO
                    2
                    affinity and adducts dissociation equilibrium, achieving simultaneous improvements in discharge potential and capacity. Our work provides fundamental guidelines for the rational design of advanced RMs in next‐generation Li‐CO
                    2
                    batteries.",crossref,0
Manipulating the Dispersed Domain of Pinning Dopants in Layered Oxide Cathodes for Sodium‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520105?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-03 05:30:09 UTC,2026-02-03 05:30:09+00:00,10.1002/anie.202520105,"ABSTRACT
                  
                    Layered oxide cathodes are primary candidates for high‐performance sodium‐ion batteries, which often suffer from structural degradation during deep Na
                    +
                    (de)intercalation processes. Incorporating electrochemically inactive cations into the transition metal (TM) layers has emerged as a mainstream strategy to enhance structural stability through the so‐called pinning effect. However, the microstructural heterogeneity of inactive cations within the TM layers and the spatial extent of their influence remain poorly understood. In this work, we regulate the pinning domain by modulating configurational entropy of inactive ions (S
                    config
                    ‐I), thereby promoting their dispersion and maximizing the spatial extent of the pinning effect. Additionally, we establish a correlation between S
                    config
                    ‐I and local structural fluctuations using quantitative experimental analyses. Compared with samples lacking sufficient pinning domains, the sample with 21% S
                    config
                    ‐I (denoted as S‐I‐21%) exhibits markedly improved structural homogeneity and optimally dispersed pinning dopants. Accordingly, S‐I‐21% delivers a high reversible capacity of 145 mAh g
                    −1
                    and maintains ∼80% capacity retention after 500 cycles within a wide voltage window (2.0−4.3 V). These findings highlight the effect domain of dopants and their role in regulating structural chemistry, providing design principles for robust layered cathodes.",crossref,0
Development of PolyHis‐Targeting PROTAC Degraders,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522845?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-03 05:32:31 UTC,2026-02-03 05:32:31+00:00,10.1002/anie.202522845,"ABSTRACT
                  
                    Targeted protein degradation (TPD) via proteolysis targeting chimeras (PROTACs) enables selective removal of proteins of interest (POIs) by hijacking the ubiquitin‐proteasome system (UPS). However, broad application is constrained by the availability of high‐quality target ligands, which remain scarce for much of the human proteome, limiting assessment of POIs for UPS‐mediated degradation. To address this challenge, we developed polyhistidine‐targeting PROTACs (polyHisTACs) by conjugating a nickel‐nitrilotriacetic acid (Ni
                    2
                    +
                    ‐NTA) headgroup to ligands of VHL or CRBN, thereby recruiting these E3 ligase complexes to polyHis‐tagged POIs. As expected, polyHisTACs effectively degraded CRISPR‐engineered, endogenously polyHis‐tagged BRD4 and also induced robust degradation of an exogenously expressed polyHis‐tagged RNA‐binding protein, PSPC1, a target that is typically considered undruggable. In summary, polyHisTACs overcome key limitations of existing tag‐based degrader systems by leveraging a minimal, easily implemented polyHis tag. This platform provides a versatile, reliable way to evaluate UPS‐mediated degradability in the absence of target‐specific ligands and serves as a practical tool for acute POI depletion in basic research.",crossref,0
Atomically Precise Interfacial Engineering on Tin‐Silicon Oxo Clusters for Sub‐8 nm Lithography,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524320?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-03 05:33:19 UTC,2026-02-03 05:33:19+00:00,10.1002/anie.202524320,"ABSTRACT
                  
                    Tin oxo clusters (TOCs) have been recognized as the most promising photoresist candidates for high numerical aperture extreme ultraviolet (High‐NA EUV) lithography. To enhance the adhesion between the exposed cluster species and the silicon dioxide substrate, herein, we incorporate silane moieties to functionalize the surface of TOCs for the first time. By synergistically integrating the high radiation sensitivity of Sn and substrate affinity of Si, ultrahigh resolution patterning at the sub‐8 nm scale has been successfully achieved, which represents the best performance in TOC photoresists. Multiple spectroscopic analyses and theoretical calculations on reaction mechanisms indicate that the incorporated Si moieties function dually by capturing scattered secondary electrons (SEs) to produce silyl radicals that guide the formation of dense Si‐O‐Si structure, while simultaneously enhancing interfacial adhesion to the SiO
                    2
                    substrate. Such a synergistic process yields diverse and abundant Sn‐O‐Sn/Sn‐O‐Si/Si‐O‐Si networks, collectively realizing higher resolution and lower line‐edge roughness (LER). This work not only introduces a new family of Sn‐Si oxo cluster resists but also demonstrates the potential of atomic‐level interfacial engineering for next‐generation ultrahigh‐resolution semiconductor manufacturing technologies.",crossref,0
Unraveling Failure Mechanism of Indium Anodes in all‐Solid‐State Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504932?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-03 05:36:16 UTC,2026-02-03 05:36:16+00:00,10.1002/aenm.202504932,"ABSTRACT
                  
                    Alloy‐based anodes, particularly indium (In) are emerging as promising candidates for achieving long‐cycle life in all‐solid‐state lithium batteries (ASSLBs), due to their dendrite‐free characteristics and ability to stabilize the anode interface. However, their practical applications remain hindered by limitations in the failure of In anodes under high current densities and areal capacities, where the incomplete understanding of the underlying failure mechanism limits the optimization strategies. Herein, we employ advanced characterization techniques to systematically investigate the failure mechanisms of In anodes under high current densities and areal capacities. Our findings reveal that alloying and dealloying processes involve an electro‐chemo‐mechanical coupling failure mechanism and further exacerbate performance degradation. By elucidating these failure mechanisms, our work provides critical insights and rational surface protection strategies by ALD coating with Al
                    2
                    O
                    3
                    layer for enhancing the interfacial stability and performance of alloy anodes in ASSLBs. The maximum cycling capacity of the Li/In asymmetric cell at 0.5 mA/cm
                    2
                    was enhanced from 0.2 to 2 mAh/cm
                    2
                    (&gt;200 cycles). This work paves the way for the development of durable, high‐energy‐density batteries.",crossref,0
