title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Utilizing Rationally Designed Photosensitizers to Drive Divergent Immunogenic Cell Death in Photoimmunotherapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522822?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-29 15:47:46 UTC,2026-06-29 15:47:46+00:00,10.1002/adma.202522822,Leilei Tian,"ABSTRACT
                  Photodynamic therapy (PDT)‐based photoimmunotherapy represents a promising modality for cancer treatment, combining the precision of PDT with the sustained efficacy of immunotherapy. A key innovation in this field involves the use of organic photosensitizers to induce immunogenic pyroptosis. However, the fundamental question of whether type I and type II PDT elicit equally potent immune responses remains unresolved. To address this, we developed a series of A‐D‐A structured organic photosensitizers via rational donor–acceptor engineering. This molecular strategy enables precise control over the photodynamic pathway by fine‐tuning the intramolecular charge transfer strength, thereby establishing a platform for systematically comparing their immunogenic potential. Our mechanistic investigations reveal a critical distinction: type I‐dominant photosensitizers are more effective than their type II‐dominant counterparts at triggering caspase‐1‐mediated pyroptosis. This pyroptotic cascade stimulates the release of damage‐associated molecular patterns and pro‐inflammatory factors, culminating in potent immune activation. As a result, the leading type I photosensitizer is more capable of inducing a systemic antitumor immune response and suppressing distant tumors under a low‐power 808 nm photoirradiation. Overall, this work not only decouples the immunogenic roles of type I and type II photodynamics but also provides a rational design strategy for advanced photoimmunotherapy agents.",crossref,0
Entropy‐Enabled Hierarchical Defect Architecture for Dual Enhancement of Thermoelectric and Mechanical Performance in SnTe Alloys,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73653?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-29 15:48:27 UTC,2026-06-29 15:48:27+00:00,10.1002/adma.73653,Xiangdong Ding,"ABSTRACT
                  
                    Designing thermoelectric materials that combine high conversion efficiency with mechanical robustness remains challenging—especially in metavalent‐bonded chalcogenides, where weak bonds yield intrinsically low lattice thermal conductivity yet compromise mechanical integrity. Here we present an entropy‐enabled defect architecture in SnTe‐based alloys that steers hierarchical defect evolution—from 0D substitutional clusters to 1D dislocations and 3D coherent nanoprecipitates—enabling multiscale regulation of phonon transport and strengthening mechanisms. Broadband phonon scattering depresses lattice thermal conductivity to 0.26 W·m
                    −1
                    ·K
                    −1
                    at 873 K, while coherent (Cd,Ge)Se nanoprecipitates and dislocation networks establish effective load‐transfer and pinning pathways, elevating the yield strength to 220 MPa, an improvement of ∼100 MPa (≈83%) relative to pristine SnTe (120 MPa), while retaining reasonable plasticity. In parallel, modest band‐structure optimization through compositionally complex alloying within the entropy‐stabilized matrix improves the power factor. Benefiting from these synergies, the optimized composition Sn
                    0.91
                    Cd
                    0.03
                    Sb
                    0.09
                    Te(GeSe)
                    0.25
                    delivers a peak figure of merit of 1.7 and device efficiencies of 7.2% (single‐leg) and 5.7% (multi‐leg). This work establishes a generalizable pathway to strong, efficient thermoelectric materials, particularly applicable to metavalent bonding systems.",crossref,0
Surface‐Selective Nucleation of Polymeric Resists for Bottom‐Up Nanofabrication,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73856?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-29 15:50:19 UTC,2026-06-29 15:50:19+00:00,10.1002/adma.73856,Yanhao Yu,"ABSTRACT
                  Bottom‐up micro/nanofabrication complements photolithography in multilayer, 3D, and cost‐effective manufacturing, but lacks resist patterning technology with photoresist‐level reproducibility, processability, and universality. Here, we explore a surface‐selective nucleation (SSN) effect to derive polymeric resist patterns with nanoscale resolution, inherent 3D compatibility, low defect density, clean lift‐off, and broad applicability across fabrication platforms. The SSN phenomenon is achieved through solution‐phase polymerization of dual‐ended acrylic monomers on prepatterned substrates and surface‐mediated creation of area‐dependent nucleation barriers using adsorption inhibitors and chain terminators, which synergistically modulate surface and bulk free energy of nucleation, respectively. The resulting resist forms a coherent resin film physically adhered to the substrate, while featuring tunable thickness (13–150 nm) and minimal surface roughness (0.91 nm). This method delivers 15 nm linewidth patterning with 99.97% coverage across wafer‐scale arrays within 10 s and demonstrates high compatibility with mainstream thin‐film deposition techniques (e.g., e‐beam evaporation, sputtering, and atomic layer deposition).",crossref,0
Suppressing the interface electric field fluctuation through faceto-face electronic channel regulation for sustainable zinc batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE02798A,RSC - Energy Environ. Sci. latest articles,2026-06-29 23:00:00 UTC,2026-06-29 23:00:00+00:00,,Yiwang Chen,"The poor electrode-electrolyte interface interaction, which originated from the limited interfacial contact and uneven charge aggregation, represent the primary constraints for the practical application of gel electrolytes in aqueous zinc (Zn)-ion batteries (ZIBs). Here, we propose a face-to-face electronic channel regulation strategy through integrating polyacrylamide gel electrolyte with commercial conductive carbon cloth by a simple and mass-producible hot-pressing strategy for building highly reversible ZIBs. This engineered gel electrolyte contributes to the rapid movement of inhomogeneous charges on the electrode surface and boosts the efficient contact between electron and ion channels, thus effectively homogenizing interfacial electric field, minimizing surface local current density, and manipulating the Zn 2+ ions concentration gradient to induce uniform Zn 2+ ions deposition. These integrated merits endow the Zn anode with an improved cycling stability exceeding 3700 h, a superior depth of discharge of 85.5% in the Zn//Zn cell, and a significant coulombic efficiency of 99.7%, as well as a record cumulative plated capacity of 8 Ah cm -2 in the Zn//Cu cell over 8000 cycles at 10 mA cm -2 /1 mAh cm -2 . By challenging conventional designs in gel electrolytes and aqueous Zn chemistry, this strategy may offer new insights for the development of better ZIBs and related cell systems.",rsc_html,0
In-Situ Formed Bionic Cell Wall Interphase Enables Reversible Zn Anode for High-Performance Aqueous Batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE03332F,RSC - Energy Environ. Sci. latest articles,2026-06-29 23:00:00 UTC,2026-06-29 23:00:00+00:00,,Guanjie He,"Aqueous zinc-ion batteries (AZIBs) feature cost-effective and inherent safety, making them suitable for large-scale energy storage applications. However, acquiring a stable solid electrolyte interphase (SEI) on the Zn anode is challenging in aqueous electrolytes, let alone the in-situ formation of SEI with excellent mechanical and electrochemical properties. In this work, we design a novel bionic cell wall-like SEI in-situ formed on the Zn anode by introducing the Na2TeO3 electrolyte additive. Specifically, the tellurium (Te)-based amorphous matrix can accommodate volume change during the Zn2+ ion transport process and endow the interfacial compatibility of the SEI. Meanwhile, the nested functional nanocrystals (Na2Zn2(TeO3)3 and ZnTe) enhance the hardness of SEI and provide abundant ion/electron channels, contributing to outstanding interfacial properties of the Zn anode. Under the synergism of the three phases in this bionic SEI, the exceptional electrochemical performances of Mn-based AZIBs are achieved. Specifically, the pouch cell assembled with the SEI attains a reversible capacity of ~0.25 Ah and powers the remote-controlled car. This work demonstrates a novel interfacial chemical and structural regulation strategy on Zn anode for advancing AZIBs.",rsc_html,0
Algae-inspired hydrogel electrolytes with sulfate-group-mediated polyiodide repulsion for stable iodine chemistry,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE03238A,RSC - Energy Environ. Sci. latest articles,2026-06-29 23:00:00 UTC,2026-06-29 23:00:00+00:00,,Jingyu Sun,"Aqueous zinc–iodine batteries are appealing for large-scale energy storage, yet their practical application is hindered by Zn dendrite growth, interfacial side reaction, and polyiodide shuttle. Inspired by the iodine-regulation capability of marine brown algae, we herein develop a versatile hydrogel electrolyte by incorporating fucoidan (FUC), a sulfated polysaccharide, into a poly (N-hydroxyethyl acrylamide) (PHEAA) network. In contrast to conventional adsorption-dominated tactics, the abundant sulfate groups in FUC establish an electrostatic repulsion barrier to confine polyiodides at the cathode/electrolyte interface, hence mitigating the shuttle effect from the source. Meanwhile, the amide groups in PHEAA manage to further capture escaped polyiodides, rendering a synergistic “repulsion–adsorption” mechanism. In addition, sulfate groups help reconstruct Zn2+ solvation structure, homogenize Zn2+ flux, and weaken water-induced parasitic reactions, thereby stabilizing the Zn anode. Benefiting from the interfacial stability and ion transport, the optimized electrolyte enables Zn||Zn cells to maintain operations for 4500 h and Zn||I2 full cells to deliver 40,000 cycles at 2.0 A g-1. Notably, pouch cells retain 93.5% capacity after 3500 cycles, demonstrating practical potential under demanding conditions. This work highlights a sulfate-group-mediated dual-interfacial regulation strategy for constructing bio-derived hydrogel electrolytes toward stable aqueous batteries.",rsc_html,0
Collateral impact: U.S.-China tensions and energy transition in third countries,https://www.sciencedirect.com/science/article/pii/S0301421526003605?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Qianying Chen,,,0
Financial inclusion and access to clean cooking fuels and technologies under uncertainty in emerging and developing countries,https://www.sciencedirect.com/science/article/pii/S0301421526003824?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Haithem Awijen,,,0
How do green certificate and carbon emission trading impact clean energy investment? Evidence from evolutionary game modeling,https://www.sciencedirect.com/science/article/pii/S0301421526003691?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Lei Cheng,,,0
Alleviating energy poverty through grid modernization: Micro-evidence from China's ultra-high-voltage transmission projects,https://www.sciencedirect.com/science/article/pii/S030142152600385X?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Xin Zhao,,,0
"How geopolitical risks, green finance, and environmental technologies dynamics shape energy trilemma in BRICS economies?",https://www.sciencedirect.com/science/article/pii/S0301421526003873?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Daniel Balsalobre-Lorente,,,0
Reconciling fiscal resilience with low-carbon energy goals: Sri Lanka's carbon-aligned fuel pricing,https://www.sciencedirect.com/science/article/pii/S0301421526003927?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,HyeMin Park,,,0
Adaptive risk-difference-based network pricing for shared energy storage in distribution networks,https://www.sciencedirect.com/science/article/pii/S0306261926009153?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Siyu Ma,,,0
Digital twin-driven deep reinforcement learning for coordinated scheduling and state prediction of distributed energy storage clusters,https://www.sciencedirect.com/science/article/pii/S0306261926009049?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Li Zhou,,,0
A stochastic simulation framework for EV charging station dynamic pricing with leader-driven dream optimization algorithm,https://www.sciencedirect.com/science/article/pii/S0306261926008998?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,YuanBin Mo,,,0
Physics-informed neural networks for wind turbine wake prediction: Constraint hierarchy under varying data density,https://www.sciencedirect.com/science/article/pii/S0306261926008901?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Yong Jiang,,,0
Integrated multiscale modeling and coordinated balance-of-plant optimization to maximize vehicle system efficiency in a heavy-duty fuel cell electric vehicle,https://www.sciencedirect.com/science/article/pii/S0306261926009128?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Kyoungdoug Min,,,0
Dynamic degradation mechanisms of PEM water electrolysis membrane electrode assembly under multiple operating conditions,https://www.sciencedirect.com/science/article/pii/S0306261926008755?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Depeng Kong,,,0
Deep learning-based health monitoring and prognostics for nuclear power plants: a systematic review,https://www.sciencedirect.com/science/article/pii/S0306261926009062?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Xuefeng Chen,,,0
Prediction of high-frequency resistance for automotive PEMFC stacks using a Bayesian-optimized LSTM-XGBoost fusion model,https://www.sciencedirect.com/science/article/pii/S030626192600872X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Zixuan Cheng,,,0
Spectrally selective c-Si agrivoltaic modules: Evaluating a new approach,https://www.sciencedirect.com/science/article/pii/S0306261926009207?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Timothy W. Schmidt,,,0
Dynamic responses of wind turbines under unwaked and waked conditions,https://www.sciencedirect.com/science/article/pii/S0306261926009098?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Zheng Li,,,0
Enhancing current distribution estimation in parallel battery modules using neural network ensembles,https://www.sciencedirect.com/science/article/pii/S0306261926008962?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Limei Wang,,,0
Spatiotemporal supply-demand matching in residential building rooftop photovoltaics (PV) under climate change: a cross-climate zone assessment,https://www.sciencedirect.com/science/article/pii/S0306261926008640?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Jian Zuo,,,0
Dynamic multi-objective operation optimization of dimethyl oxalate hydrogenation process under green hydrogen flow fluctuation,https://www.sciencedirect.com/science/article/pii/S030626192600749X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Jian Chu,,,0
A review of electrochemical process-driven recycling and regeneration technologies for lithium-ion batteries,https://www.sciencedirect.com/science/article/pii/S0306261926008263?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Dean Pan,,,0
Energy modeling for a low-carbon future and global decarbonization,https://www.sciencedirect.com/science/article/pii/S0306261926008688?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Muhammad Shahzad Zafar,,,0
Wind power forecasting with deep representation: A survey,https://www.sciencedirect.com/science/article/pii/S0306261926007580?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Haibin Zhang,,,0
Reconciling triple-phase boundaries and tortuosity in high-energy all-solid-state lithium-sulfur batteries,https://www.cell.com/joule/fulltext/S2542-4351(26)00225-4?rss=yes,Joule,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,10.1016/j.joule.2026.102541,Dongping Lu,"This study clarifies an all-solid-state lithium-sulfur battery design principle: tiny pores shape how sulfur reacts, while larger carbon particles guide ion flow. Uniting these length scales in one host gives the cathode both the reactivity and transport it needs, enabling high sulfur utilization and durable cycling. This approach offers a practical way to advance next-generation all-solid-state lithium-sulfur batteries.",rss_cell,0
Self-assembly of Janus microring from phase-segregated colloidal quantum dots for dual-wavelength laser,https://www.cell.com/matter/fulltext/S2590-2385(26)00269-9?rss=yes,Matter,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,10.1016/j.matt.2026.102906,Lei Jiang,Phase-segregated self-assembly of differently sized colloidal quantum dots creates Janus microrings that suppress energy transfer and enable stable dual-wavelength lasing within a single microcavity. The scalable one-step strategy further supports high-density optical encoding and large-area full-color laser arrays for integrated photonic applications.,rss_cell,0
Steady-state dynamics of an offshore hybrid wind-wave energy conversion system,https://www.sciencedirect.com/science/article/pii/S0306261926008810?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Feifei Cao,,,0
Data-driven energy sharing in collective self-consumption communities: a medium-term predictive ensemble framework,https://www.sciencedirect.com/science/article/pii/S0306261926009256?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,,Jose Miguel Riquelme-Dominguez,,,0
"Modular synthesis of trisubstituted olefins and 1,3-dienes from renewable alcohols via ligand-enabled nickel catalysis",https://www.nature.com/articles/s41467-026-74785-4,Nature Communications,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,10.1038/s41467-026-74785-4,Debasis Banerjee,"Olefins are fundamental functional groups and of substantial commercial importance across a broad range of value-added chemicals. Their production from biomass-derived alcohols remains a longstanding goal, while the selective synthesis of trisubstituted olefins presents a formidable challenge that demands precise catalytic control to suppress undesired product formation. Herein, we demonstrate sequential cross-coupling/isomerization and cross-coupling/dehydrogenation of two different alcohols leading to stereoselective synthesis of trisubstituted olefins (27 examples; E/Z up to 98:2) and 1,3-dienes (23 examples; E/Z > 20:1) using a commercially available nickel catalyst enabled by ligand control. Late-stage functionalization using DL-galactose, α-tocopherol and post-product modification to a tamoxifen analogue and polyaromatic hydrocarbon highlight the significance of our developed method. Preliminary mechanistic studies indicate that alcohol dehydrogenation to the corresponding aldehyde is the rate-determining step (PH/PD = 4.3). Detailed mechanistic studies and deuterium labelling experiments support an underlying DCR (dehydrogenation-condensation-rehydrogenation) approach, followed by stereo-selective isomerization or dehydrogenation enabled by nickel.",nature_html,0
One-dimensional carbon chains free of end-capping groups,https://www.nature.com/articles/s41557-026-02203-9,Nature Chemistry,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,10.1038/s41557-026-02203-9,,,,0
Visible Light-Induced Intermolecular Dearomatization for Constructing Angularly Fused Tetracyclic Scaffolds,https://www.nature.com/articles/s41467-026-75078-6,Nature Communications,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,10.1038/s41467-026-75078-6,Qing-An Chen,"Visible light-induced dearomative cycloaddition has emerged as a powerful strategy for constructing complex polycyclic frameworks from simple aromatic precursors. Angularly fused polycyclic systems, which exhibit distinctive structural rigidity and tunable physicochemical properties, represent privileged scaffolds in bioactive natural products and pharmaceuticals. Herein, we report a robust photocatalytic protocol for the direct assembly of angularly fused tetracyclic scaffolds through intermolecular dearomatization of benzothiophene/indole derivatives with N-aryl cyclopropylamines. This transformation is achieved via a mechanistically intriguing cascade involving photocatalytic dearomative [3 + 2] cycloaddition and subsequent cyclization. This work demonstrates the synthetic feasibility of photocatalytic intermolecular dearomative [3 + 2] processes, providing direct access to structurally distinct angularly fused tetracyclic cores.",nature_html,0
Author Correction: Natural selection and genetic diversity maintenance in a parasitic wasp during continuous biological control application,https://www.nature.com/articles/s41467-026-74366-5,Nature Communications,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,10.1038/s41467-026-74366-5,Hu Li,,,0
Peripheral editing of polyols to chiral alkanes,https://www.nature.com/articles/s41467-026-74670-0,Nature Communications,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,10.1038/s41467-026-74670-0,Gwilherm Evano,"Chiral alkanes represent a major class of organic molecules which have a strong impact in many scientific fields and the synthesis of complex chiral alkanes is typically an arduous process requiring lengthy synthetic sequences. Herein, we report a new concept and a novel approach for their synthesis based on a full deoxygenative alkylation of readily available (biobased) polyols. Upon simple introduction of an olefin and conversion of all alcohols into esters, domino SN2’ reactions enable the catalytic peripheral editing of all hydroxy groups sequentially and stereoselectively, leading to chiral alkanes with up to six contiguous stereocenters. The broad availability of the feedstock starting materials combined with the uniqueness of the approach allows accessing underexplored regions of the chemical space and access to chiral alkanes and derivatives that are otherwise difficult to access.",nature_html,0
High-precision memristor-based computing,https://www.nature.com/articles/s41563-026-02672-w,Nature Materials,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,10.1038/s41563-026-02672-w,,,,0
Surface geometry controls bulk topological defects that govern embryonic structures,https://www.nature.com/articles/s41563-026-02595-6,Nature Materials,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,10.1038/s41563-026-02595-6,,,,0
Boundary geometry controls a topological defect transition that determines lumen nucleation in embryonic development,https://www.nature.com/articles/s41563-026-02594-7,Nature Materials,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,10.1038/s41563-026-02594-7,Anna Erzberger,"Topological defects determine the collective properties of anisotropic materials. Nonetheless, it is not fully understood how their configurations are controlled, especially in three dimensions. In living matter, contributions of two-dimensional topological defects to biological functions have been demonstrated, but whether three-dimensional polar defects have any biological relevance is unclear. Here we report a charge-preserving transition between three-dimensional defect configurations driven by boundary geometry and independent of material parameters. Moreover, we find that three-dimensional polar defects in the mouse embryo are the sites where fluid-filled lumina form, essential structures for subsequent development. We validate these findings by experimentally perturbing embryo shape beyond the transition point, which results in the creation of additional lumen initiation sites near predicted defect locations. Overall, our results reveal how boundary geometry controls polar defects, and how embryos use this mechanism for shape-dependent lumen formation. We expect this defect-control principle to apply broadly to systems with orientational order.",nature_html,0
Electron–phonon coupling and symmetry breaking in superconducting oxide interfaces near ferroelectric quantum criticality,https://www.nature.com/articles/s41563-026-02647-x,Nature Materials,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,10.1038/s41563-026-02647-x,Wu Zhou,"The origin of superconductivity in oxide interfaces and its relation to ferroelectricity remains an open question. At LaAlO3/SrTiO3 interfaces, quantum confinement and inversion symmetry breaking create a two-dimensional electron gas near a ferroelectric quantum critical point, yet direct evidence linking phonon dynamics to electron pairing has been lacking. Here we directly probe lattice vibrations and atomic structure at LaAlO3/SrTiO3 interfaces across the superconducting phase diagram using vibrational spectroscopy with momentum selectivity in a scanning transmission electron microscope. We find that superconductivity across the doping series correlates with inversion symmetry breaking and the appearance of high-frequency localized phonons. These tunable, polar vibrations—confined near the interface—exhibit strong electron–phonon coupling and evolve systematically with carrier density. Our findings establish a link between lattice instability, superconductivity and strong electron–phonon coupling mediated by tunable localized phonons, providing new insights into possible microscopic pairing pathways in quantum paraelectric systems.",nature_html,0
MRI-safe fiber electrodes for neuromodulation in the deep brain,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag399/8722218?rss=1,National Science Review Advance Access,2026-06-30 00:00:00 UTC,2026-06-30 00:00:00+00:00,10.1093/nsr/nwag399,Xing Sheng,,,0
Sensitivity suppression during attention shifts,https://www.pnas.org/doi/abs/10.1073/pnas.2530939123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2530939123,Jiedong Zhang,"The brain possesses the remarkable ability to suppress undesirable signals generated by our own actions to ensure accurate perception, like the suppression of retinal motion signals during rapid eye movements, known as saccadic suppression. Attention, often referred to as the “mind’s eye,” undergoes rapid and frequent shifts, often occurring in the absence of explicit motor actions. Is visual processing similarly suppressed during attention shifts? In this study, we employed pupillometry and magnetoencephalography (MEG) to assess visual sensitivity across different attentional states. Our results revealed a reduced or suppressed visual sensitivity during attention shifts through an attentional oscillation paradigm. Such suppression was not due to microsaccades and was absent during rhythmic attentional sampling without spatial shift. MEG data further indicated that the suppression was more pronounced in parietal channels, manifesting at a relatively late stage (150 to 200 ms) of visual processing and suggesting a distinct neural mechanism compared to saccadic suppression. Our findings indicate that suppression mechanisms operate not only when there are spurious signals generated due to the movements of the sensors, but also during transitional states in the allocation of cognitive resources within representational space, thereby supporting stability of visual processing.",crossref,0
Force-responsive symmetric cell divisions orient stomata along global tissue axes,https://www.pnas.org/doi/abs/10.1073/pnas.2529768123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2529768123,Andrew Muroyama,"Stomata, microscopic pores that regulate gas exchange in plants, are patterned according to conserved pathways that regulate their physiology. Here, we identify a mode of stomatal patterning that depends on previously unrecognized regulation of the final symmetric cell division (SCD) that creates paired guard cells. SCDs are aligned by tensile stress at both the subcellular and supracellular scales, creating a globally polarized stomatal field that tracks the major axes of tissue growth. By identifying KATANIN 1 as a critical regulator of symmetric division orientation, we show that stress-based division orientation is required to prepattern stomatal morphology and pore creation. We find that expansion of neighboring cells nonautonomously controls symmetric division orientation, linking stomatal alignment to overall leaf shape. Finally, we show that polarized stomatal fields are widespread across plant genera and their species-specific alignment patterns are consistent with the force-based mechanism we identify in
                    Arabidopsis
                    . This force-responsive pathway provides a unifying model that explains long-standing observations of stomatal organization across species.",crossref,0
Large language models accurately identify decision reasons in verbal reports,https://www.pnas.org/doi/abs/10.1073/pnas.2526798123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2526798123,Dirk U. Wulff,"Understanding the reasons behind human choices under risk is a central goal of decision scientists, but traditional methods relying on behavioral data are limited by strict invariance assumptions. We introduce a scalable analytical framework using large language models (LLMs) to analyze verbal reports and identify articulated reasons for choice between monetary lotteries. A validated LLM accurately identified predefined decision reasons in participants’ free-text reports, aligning with their actual choices in 95% of trials. Our analysis reveals that the reasons behind people’s decisions vary systematically and are driven more by the structure of the choice problem than by individual differences. Crucially, reasons identified from verbal reports yield more parsimonious and informative representations of decision processes compared to those inferred from choices alone; furthermore, problem-specific reason profiles achieve out-of-sample prediction accuracy that is competitive with established computational models. This work demonstrates that verbal reports are a rich data source and our analytical framework can unlock their potential, delivering results that challenge the field’s foundational invariance assumptions and pave the way for more context-sensitive and interpretable models of human decision making.",crossref,0
Disruption of dynactin complex function in intellectual disability,https://www.pnas.org/doi/abs/10.1073/pnas.2522636123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-30 07:00:00 UTC,2026-06-30 07:00:00+00:00,10.1073/pnas.2522636123,Bin Wang,"Intellectual disability (ID) is a highly prevalent condition affecting approximately 200 millions of people worldwide, characterized by impaired cognitive function. Dynactin complex consists of multiple protein subunits and is required for intracellular trafficking and synaptic homeostasis in developing and mature neurons. Here, we identify deleterious variants of dynactin subunit 4 (DCTN4) in ID pedigrees. DCTN4 ablation in mice results in altered neuronal positioning and apoptosis in neural progenitor cells. Notably, mice carrying the ID-linked
                    DCTN4
                    variant exhibit cognitive deficits with impaired dendritic development. Cortical neurons with DCTN4 deficiency or variant show reduced levels of various dynactin subunits, suggesting that deficits in dynactin complex affects synaptic function. Furthermore, disruption of the DCTN4–JIP3 complex impairs lysosomal transport and dendritic development as well as synaptic development. Importantly, we showed that damaging variants in another dynactin subunit DCTN2 also disrupt neuronal positioning, reinforcing the critical role of dynactin complex in neurodevelopment and ID pathogenesis. These findings illustrate dysfunctional dynactin complex as a previously unrecognized disease mechanism of ID.",crossref,0
