title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Long-lived remote ion-ion entanglement for scalable quantum repeaters,https://www.nature.com/articles/s41586-026-10177-4,Nature,2026-02-02 00:00:00 UTC,2026-02-02 00:00:00+00:00,,"Quantum networks, integrating quantum communication, quantum metrology, and distributed quantum computing, could provide secure and efficient information transfer, high-resolution sensing, and an exponential speed-up in information processing1. Deterministic entanglement distribution over long distances is a prerequisite for scalable quantum networks2–5. However, the exponential photon loss in optical fibres prohibits efficient and deterministic entanglement distribution. Quantum repeaters6, incorporating entanglement swapping4,7,8 and entanglement purification9–11 with quantum memories, offer the most promising means to overcome this limitation in fibre-based quantum networks. Despite numerous pioneering efforts12–25, a critical bottleneck remains, as remote memory-memory entanglement suffers from decoherence more rapidly than it can be established and purified over long distances. Here, we demonstrate memory-memory entanglement between two nodes connected by 10 km of spooled fibre surviving beyond the average entanglement establishment time. This is enabled by the development of long-lived trapped-ion memories, an efficient telecom interface, and a high-visibility single-photon entanglement protocol26,27. As an application, we report a proof-of-principle device-independent quantum key distributio (DI-QKD) demonstration with finite-size analysis over 10 km and a positive key rate over 101 km in the asymptotic limit, with both distances exceeding previous work by more than two orders of magnitude28–30. Our work provides a critical building block for quantum repeaters and marks an important step toward scalable quantum networks.",nature_html,0
Daily briefing: Scientists delve into the smells of history,https://www.nature.com/articles/d41586-026-00353-x,Nature,2026-02-02 00:00:00 UTC,2026-02-02 00:00:00+00:00,,,,0
Van der Waals materials for energy-efficient electronic devices,https://www.nature.com/articles/s41578-025-00886-z,Nature Reviews Materials,2026-02-02 00:00:00 UTC,2026-02-02 00:00:00+00:00,,"Since the invention of the first transistor based on germanium, a wide range of 3D semiconductors, metals and insulators have been used as building blocks for integrated logic and memory devices. However, the energy consumption of electronic devices based on these 3D materials has continued to increase, particularly in emerging paradigms such as artificial intelligence, raising concerns about the long-term sustainability of technological advancement. To overcome this limitation, incorporating atomically thin van der Waals materials into electronic devices has been proposed, as their unique structural, electronic and polymorphic properties could enable new mechanisms to enhance device energy efficiency. Here, we discuss fundamental challenges faced by conventional 3D-material-based electronics and present how van der Waals materials can be used to address these limitations for energy-efficient device architectures. We conclude by summarizing the key challenges that remain and outlining strategic directions to bridge the gap between fundamental materials science and practical device applications for sustainable, energy-efficient devices.",nature_html,0
Back-End-of-Line-Compatible Low-Voltage Operation in Hf0.5Zr0.5O2 Ferroelectric Film Enabled by in-situ Lanthanum Doping,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag049/8454928?rss=1,National Science Review Advance Access,2026-02-02 00:00:00 UTC,2026-02-02 00:00:00+00:00,10.1093/nsr/nwag049/8454928,"HfO2-based ferroelectric devices have attracted substantial attention in non-volatile memories due to their sub-3 nm scalability and robust ferroelectric properties. However, challenges such as double remanent polarization (2P",rss_oup,0
Quantifying cooperative FA+/MA+ ion migration in mixed perovskites via nano-infrared imaging,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag071/8454922?rss=1,National Science Review Advance Access,2026-02-02 00:00:00 UTC,2026-02-02 00:00:00+00:00,10.1093/nsr/nwag071/8454922,"Ion migration plays a critical role in the operational stability and efficiency of hybrid perovskite solar cells, yet direct and species-specific quantification of mobile cations remains challenging. Here, we employ infrared photo-induced force microscopy (IR-PiFM) to investigate the migration dynamics of MA+ and FA+ in MAPbI3, FAPbI3, and FA0.5MA0.5PbI3. These techniques allow nanoscale mapping and real-time tracking of individual cations with high chemical specificity and 250 Œºs temporal resolution. Our results reveal composition- and location-dependent ion transport behavior: while MA+ exhibits higher mobility in pure MAPbI3, its diffusion is significantly suppressed in the mixed-cation system. Surprisingly, FA+ and MA+ in FA0.5MA0.5PbI3 exhibit similar migration rates, suggesting a cooperative migration mechanism. Density functional theory calculations support this interpretation, showing that A-site mixing alters lattice symmetry and raises migration barriers through steric and electrostatic interactions. Bias-dependent nano-IR imaging and open-circuit voltage measurements further show that mixed-cation perovskites confine cation motion and suppress bulk migration, leading to stabilized internal fields and improved voltage performance. These results provide direct evidence for cooperative cation migration dynamics in mixed A-cation perovskites and demonstrate that controlled cation mobility, rather than complete immobilization, may be key to achieving both efficiency and operational durability in perovskite optoelectronics.",rss_oup,0
Intrinsic circularly polarized luminescence with a record-high dissymmetry factor via dynamic through-space conjugation,https://www.cell.com/chem/fulltext/S2451-9294(25)00449-8?rss=yes,Chem,2026-02-02 00:00:00 UTC,2026-02-02 00:00:00+00:00,,"Traditional CPL design relies heavily on through-bond conjugation and supramolecular assembly, often limiting dynamic responsiveness and synthetic accessibility. Leveraging excited-state through-space lone-pair conjugation (n-n TSC), Zhang and co-workers uncover a new type of non-covalent electronic interaction that reshapes both optical and mechanical properties in a structurally simple, non-assembled crystal. Ultrafast spectroscopy provides direct evidence of this interaction, which enables record-high CPL activity (glum ≈ 0.20) and reversible stiffness modulation, offering a design paradigm for multifunctional photonic materials beyond π-conjugated frameworks.",rss_cell,0
Synthetic dynamic transcription frameworks and their applications,https://www.nature.com/articles/s41557-025-02046-w,Nature Chemistry,2026-02-02 00:00:00 UTC,2026-02-02 00:00:00+00:00,,"Biological transcription uses dynamic machinery modulated by transcription factors and auxiliary environmental cues to control multiple biological processes. Misregulation of the transcription machinery leads to diverse genetic disorders and diseases. Here we discuss the application of DNA nanostructures and circuits in developing synthetic in vitro transcription frameworks that mimic dynamic features, such as switchable blockage of transcription by topological barriers, transcription machineries revealing transient dissipative kinetics, and bistable programs or oscillatory transcription circuits driven by feedback loops, paving the way to exploring and validating mechanisms in native transcription and their potential biological applications. Possible applications of the transcription frameworks for sensing, and future perspectives for autonomous therapeutics and the design of artificial cells, are discussed.",nature_html,0
A comprehensive model for the electric double layer of stepped platinum electrodes,https://www.nature.com/articles/s41557-025-02063-9,Nature Chemistry,2026-02-02 00:00:00 UTC,2026-02-02 00:00:00+00:00,,"Understanding the electric double layer (EDL) of stepped Pt electrodes is crucial for comprehending the reaction environment for electrocatalytically relevant Pt electrodes, which typically comprise a complex mixture of facet orientations, steps and defects. Here we systematically investigate the EDL structure of these surfaces by periodically perturbing (111) terraces by either (110)- or (100)-type steps. We find that the minimum in the differential capacitance Cd,min in 0.1 mM HClO4 is highly structure sensitive. We attribute this observation to inherent differences in affinity for H2O dissociation between (110) and (100) facets. Using a continuum model, we confirm that the potential of Cd,min (Ed,min) closely approximates the potential of zero free charge Epzfc for the (110)-stepped series. Together with ab initio molecular dynamics simulations, we reveal that OHads at step sites leads to a different step-density-dependent trend between Epzfc and the work function. Our approach yields a unified picture of the EDL structure on stepped Pt surfaces, bridging the gap between model single-crystal surfaces and practically relevant heterogeneous Pt electrodes.",nature_html,0
Fully autonomous tuning of a spin qubit,https://www.nature.com/articles/s41928-025-01562-4,Nature Electronics,2026-02-02 00:00:00 UTC,2026-02-02 00:00:00+00:00,,"The development of large-scale semiconductor quantum circuits is limited by the difficulties involved in efficiently tuning and operating such circuits. Identifying optimal operating conditions for these qubits is, in particular, complex and involves the exploration of vast parameter spaces. Here we report the autonomous tuning of a semiconductor qubit, from a grounded device to Rabi oscillations. Our approach integrates deep learning, Bayesian optimization and computer vision techniques. We demonstrate this automation in a germanium–silicon core–shell nanowire device. To illustrate the potential of full automation, we characterize how the Rabi frequency and g-factor depend on barrier gate voltages for one of the qubits found by the algorithm. We expect our automation algorithm to be applicable to a range of semiconductor qubit devices, allowing for the statistical studies of qubit-quality metrics.",nature_html,0
Thermal-rectified gradient porous nanocomposite foam enables spontaneous-cooling thermal camouflage,https://www.cell.com/matter/fulltext/S2590-2385(25)00615-0?rss=yes,Matter,2026-02-02 00:00:00 UTC,2026-02-02 00:00:00+00:00,,"A gradient porous nanocomposite foam with a continuous dual gradient in MXene content and porosity is prepared through electrostatic field-driven gradient polymerization. The dual-gradient architecture of the foam enables thermal rectification capabilities, thereby redirecting excess heat from the sunlight-exposed MXene-rich surface to the radiatively cooled polymer-rich side to mitigate heat buildup in outdoor uses, ensuring reliable spontaneous-cooling thermal camouflage in challenging outdoor environments characterized by direct sunlight and high temperatures.",rss_cell,0
"Dual-chemistry regulation by an amphiphilic charge moderator unlocks 15,000 cycles in zinc-bromine batteries",https://www.cell.com/matter/fulltext/S2590-2385(25)00613-7?rss=yes,Matter,2026-02-02 00:00:00 UTC,2026-02-02 00:00:00+00:00,,"Despite their low cost and high safety, zinc-bromine batteries face challenges from bromine diffusion and zinc side reactions. We introduce an amphiphilic charge moderator that simultaneously redistributes zinc deposition flux and electrostatically anchors bromine species. This dual-regulation enables static zinc-bromine batteries to achieve 50 mAh cm−2 and over 15,000 cycles, providing a general strategy for halogen-based batteries.",rss_cell,0
"Ultrafast, groove-confined synthesis of ultrafine Pt nanocubes for efficient electrocatalytic ammonia oxidation",https://www.cell.com/matter/fulltext/S2590-2385(25)00609-5?rss=yes,Matter,2026-02-02 00:00:00 UTC,2026-02-02 00:00:00+00:00,,"Ultrafine (∼2.0 nm) {100} facets-dominant Pt nanocubes (Pt NCs) anchored at the grooves of single-wall carbon nanotube (SWCNT) bundles were prepared using a fast heating and cooling method. The grooves act as a template to guide the growth of Pt NCs along the SWCNT axis, while oxygen stabilizes the {100} facets. The resulting Pt NCs exhibit remarkable high mass activity, low onset potential, and exceptional durability for ammonia oxidation reaction, thus surpassing most reported electrocatalysts.",rss_cell,0
Reconfigurable self-assembly of porous anisotropic colloids in nematic liquid crystals,https://www.cell.com/matter/fulltext/S2590-2385(25)00606-X?rss=yes,Matter,2026-02-02 00:00:00 UTC,2026-02-02 00:00:00+00:00,,"Mesoporous colloidal microrods dispersed in a uniaxial nematic host fluid exhibit diverse phases of soft matter with thermally reconfigurable point group symmetries, which are of both fundamental and applied interest. The tensorial Landau theory-based model explains our findings and generalizes the possible phase organizations in this hybrid anisotropic molecular-colloidal system. Potential applications range from electro-optics to bio-detection and photonic metamaterial designs.",rss_cell,0
Microstructure-tailored Ni-rich cathode with fast Li+ diffusion layer boosts high-rate and long-cycling all-solid-state batteries,https://www.cell.com/joule/fulltext/S2542-4351(25)00454-4?rss=yes,Joule,2026-02-02 00:00:00 UTC,2026-02-02 00:00:00+00:00,,"All-solid-state lithium batteries (ASSBs) with Ni-rich cathodes and sulfide electrolytes hold immense promise for high energy density and safe energy storage. However, the application of Ni-rich cathodes in ASSBs still encounters several challenges of sluggish Li+ kinetics, internal stress accumulation, and interfacial instability. This study presents a microstructure-tailored Ni-rich cathode with fast Li+ diffusion layer and in situ Li2CO3 coating, enabling high-rate and long-cycling ASSBs.",rss_cell,0
Super-moiré spin textures in twisted two-dimensional antiferromagnets,https://www.nature.com/articles/s41565-025-02103-y,Nature Nanotechnology,2026-02-02 00:00:00 UTC,2026-02-02 00:00:00+00:00,,"Stacking two-dimensional layered materials offers a platform to engineer electronic and magnetic states. In general, the resulting states—such as moiré magnetism—have a periodicity at the length scale of the moiré unit cell. Here we study magnetic order in twisted double-bilayer chromium triiodide by means of scanning nitrogen-vacancy microscopy. We observe long-range magnetic textures extending beyond the single moiré unit cell, which we dub a super-moiré magnetic state. At small twist angles, the size of the spontaneous magnetic texture increases with twist angle, opposite to the underlying moiré wavelength. The spin-texture size reaches a maximum of about 300 nm in 1.1° twisted devices, an order of magnitude larger than the underlying moiré wavelength, and vanishes at twist angles above 2°. The obtained magnetic field maps suggest the formation of antiferromagnetic Néel-type skyrmions spanning multiple moiré cells. The twist-angle-dependent study, combined with large-scale atomistic Monte Carlo simulations, suggests that the magnetic competition between the Dzyaloshinskii–Moriya interaction, magnetic anisotropy and exchange interactions—which all depend on the relative rotation of the layers—produces the topological textures that emerge in the super-moiré spin order.",nature_html,0
Enzymatic microbubble robots,https://www.nature.com/articles/s41565-025-02109-6,Nature Nanotechnology,2026-02-02 00:00:00 UTC,2026-02-02 00:00:00+00:00,,"The development of micro- and nanorobots has amplified the demand for intelligent multifunctional machines in biomedical applications, but most microrobotic systems struggle to achieve the attributes needed for those applications. Here we introduce enzymatic microbubble robots that exhibit steerable motion, enhanced biodegradability, high in vivo imaging contrast, and effective targeting and penetration of disease sites. These microrobots feature natural protein shells modified with urease to decompose bioavailable urea for autonomous propulsion, whereas an internal microbubble serves as an ultrasound imaging contrast agent for deep tissue imaging and navigation. Magnetic nanoparticle integration enables imaging-guided magnetically controlled motion and catalase functionalization facilitates chemotactic movement towards hydrogen peroxide gradients, directing robots to tumour sites. Focused ultrasound triggers robot shell collapse and inertial cavitation of the released microbubbles, creating mechanical forces that enhance therapeutic payload penetration. In vivo studies validate the tumour-targeting and therapeutic efficacy of these robots, demonstrating enhanced antitumour effects. This multifunctional microbubble robotic platform has the potential to transform medical interventions and precision therapies.",nature_html,0
Ultra-rapid nanoplasmonic colorimetry in microfluidics for antimicrobial susceptibility testing directly from specimens,https://www.nature.com/articles/s41565-025-02075-z,Nature Nanotechnology,2026-02-02 00:00:00 UTC,2026-02-02 00:00:00+00:00,,"Antimicrobial susceptibility testing (AST) technologies that rapidly identify pathogenic bacteria and their resistance phenotypes are critical in addressing the antimicrobial resistance crisis, enabling timely and precise antibiotic treatment decisions. We present a modular automated platform based on nanoplasmonic colorimetry in microfluidics for parallel bacterial identification and phenotypic profiling of AST (QolorPhAST), achieving an eightfold enhancement in detection rapidity. QolorPhAST reduces drug susceptibility profiling times in direct specimens from days to minutes, bypassing overnight cultures and pathogen isolation typically required in standard clinical AST workflows. The approach was validated with a broad range of microbial pathogens, spanning 10 bacterial species and 34 strains across various antibiotic concentrations to identify pathogens and antibiotic minimal inhibitory concentrations in a multiplexed fashion. In a proof-of-concept clinical study, QolorPhAST was tested with a cohort of blinded patient samples suspected of urinary tract infections, achieving 100% accuracy in species identification, an average categorical agreement of 91.81% and an average essential agreement of 86.4%, with a turnaround time of 36 min from specimen introduction to result. The study suggests that QolorPhAST, with its ease of use and cost-effectiveness, can be a transformative solution to address the antimicrobial resistance burden.",nature_html,0
Substituent‐Induced Secondary Interactions Reprogram Ion Permselectivity in Cationic Covalent Organic Framework Membranes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523731?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-02 04:58:42 UTC,2026-02-02 04:58:42+00:00,10.1002/anie.202523731,"ABSTRACT
                  
                    Precise modulation of ion permselectivity in synthetic membranes is crucial for advancing separation and energy conversion technologies. Here, we demonstrate that neutral substituents can reprogram the intrinsic ion selectivity of cationic covalent organic framework (COF) membranes by introducing secondary local interactions that compete with long‐range Coulombic forces. Using triaminoguanidinium‐based COFs as a model system, we systematically varied both the number and type of substituents on 1,3,5‐trialdehyde linkers. The introduced substituents generated secondary interactions that modulated the primary Coulombic interactions between guanidinium cations and Cl
                    –
                    counterions. When two or more hydroxyl groups were present on the aldehyde linkers, these interactions immobilized anions and inverted the effective surface potential from positive to negative, thereby switching the transport polarity from anion‐ to cation‐selective behavior. In contrast, methoxy substitution weakened Coulombic interactions, enhancing anion selectivity. This tunable control over the local chemical microenvironment enabled programmable and reversible ion permselectivity without altering the permanent framework charge. Leveraging this mechanism, we achieved record‐high ionic thermoelectric performance, 25.9 W m
                    −2
                    for a single membrane and 39.1 W m
                    −
                    2
                    for a stacked configuration under a 50 K temperature gradient. This work establishes substituent‐mediated secondary interactions as a general and powerful strategy for programming ion transport, bridging biological selectivity principles with the design of adaptive COF‐based membranes for energy harvesting and separation.",crossref,0
Atomically Resolved Acoustic Dynamics Coupled with Magnetic Order in a Van der Waals Antiferromagnet,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522280?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-02 05:01:10 UTC,2026-02-02 05:01:10+00:00,10.1002/adma.202522280,"ABSTRACT
                  
                    Magnetoelastic coupling in van der Waals (vdW) magnetic materials enables a unique interplay between the spin and lattice degrees of freedom. Characterizing the elastic responses with atomic and femtosecond resolution across the magnetic transition is essential for guiding the design of magnetically tunable actuators and strain‐mediated spintronic devices. Here, ultrafast X‐ray diffraction employed at a free‐electron laser reveals that the atomic displacements, wave vectors, and dispersion relations of acoustic phonon modes in a vdW antiferromagnet FePS
                    3
                    are coupled with the magnetic order, by tracking both in‐plane and out‐of‐plane Bragg peaks upon optical excitation across the Néel temperature (
                    T
                    N
                    ). One transverse mode shows that a quasi‐out‐of‐plane atomic displacement undergoes a significant directional change across
                    T
                    N
                    . Its quasi‐in‐plane wave vector is derived by comparing the measured sound velocity and the first‐principles calculations. The other transverse mode is an interlayer shear acoustic mode whose amplitude is strongly enhanced in the antiferromagnetic phase, exhibiting eight times stronger amplitude than the longitudinal acoustic mode below
                    T
                    N
                    . The atomically resolved characterization of acoustic phonon dynamics that couple with magnetic ordering opens opportunities for harnessing unique magnetoelastic coupling in vdW magnets on ultrafast timescales.",crossref,0
Dynamic Color‐Tunable Dual Room Temperature Phosphorescence via Activation of Both Host and Guest Triplet States,https://onlinelibrary.wiley.com/doi/10.1002/anie.5567761?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-02 05:01:20 UTC,2026-02-02 05:01:20+00:00,10.1002/anie.5567761,"ABSTRACT
                  The design of dual organic room‐temperature phosphorescence (RTP) from both the host and guest remains a significant challenge, as most organic doping systems generally enable either the guest or the host to serve as a single static phosphorescent emitter. Here we report a host–guest dual RTP system featuring dynamically tunable colors, controllable host‐to‐guest phosphorescence ratios, and widely tunable lifetimes of 18.8–472 ms. This unique performance is enabled by bidirectional triplet energy transfer processes between host and guest, which not only activates RTP of the host molecules but also induces a blue shift of the phosphorescence from 673 to 528 nm, with CIE chromaticity coordinates ranging from (0.51, 0.45) to (0.40, 0.57). More importantly, alkyl ring groups effectively modulate the triplet energy levels of the identical π‐conjugated host molecules at the aggregate level, resulting in the lowest triplet energy levels of host crystals ranging from 2.88 to 2.53 eV. This work provides a unique insight into achieving dual RTP in organic doping systems and holds great potential for applications in multilevel information encryption and optoelectronics research.",crossref,0
Sustainable Ammonia Electrosynthesis Coupled With Glycerol Valorization via an Adaptive Tri‐Component Catalyst,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522014?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-02 05:01:22 UTC,2026-02-02 05:01:22+00:00,10.1002/anie.202522014,"ABSTRACT
                  
                    Electrochemical nitrate reduction represents a promising route for sustainable ammonia (NH
                    3
                    ) production, yet its practical deployment is constrained by the limited efficiency of state‐of‐the‐art electrocatalysts and immature system architectures. Here, we report a generalist copper–nickel–tungsten tri‐component tandem electrocatalyst via a sequential microwave‐hydrothermal deposition route. Under pulsed electrolysis conditions, the catalyst delivers a remarkable Faradaic efficiency of 97.1% and a record‐high ammonia yield rate of 43.87 mg h
                    −1
                    cm
                    −2
                    . Online differential electrochemical mass spectrometry (DEMS) identifies key intermediates and associated pathways, while density functional theory (DFT) calculations elucidate the cooperative roles of each component: the copper component facilitates nitrate adsorption and deoxygenation, the nickel component promotes water dissociation for steady *H supply, and the tungsten component serves as a dynamic *H reservoir. This synergy efficiently suppresses hydrogen evolution and enhances ammonia selectivity. Furthermore, coupling with glycerol valorization (to formic acid) as the anodic reaction demonstrates the potential for energy‐efficient ammonia electrosynthesis. Collectively, this work offers both design strategies and mechanistic understanding for next‐generation multi‐component tandem electrocatalysts targeting advanced nitrogen‐based chemical synthesis.",crossref,0
