title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Electron hopping in conjugated molecular wires with application to solar cells,https://www.nature.com/articles/s41557-025-02034-0,Nature Chemistry,2026-02-09 00:00:00 UTC,2026-02-09 00:00:00+00:00,,"Electron transfer through molecular wires underpins numerous research fields, ranging from single-molecule electronics to fundamental biological processes and their application in (bio)electrocatalysis. Here we report a series of 1–3-nm-long ferrocene-terminated conjugated molecular wires, anchored to indium tin oxide electrodes, that exhibit an electron transfer mechanism dominated by hopping (with a β value of 0.043 Å−1). We show that the nature of the electrode, namely the small energy gap between the electron donor and acceptor, explains the unexpected electron transfer mechanism in these short wires. We demonstrate the applicability of these anchored molecular wires as the hole-extraction layer in a tin perovskite solar cell. We show improved performance in devices employing these molecular wires compared with the more conventional hole-extraction layers typically used in tin perovskite solar cells. This work not only opens avenues for mechanistic investigations of interfacial electron transfer using molecular wires but also showcases their potential impact in applications such as photovoltaics.",nature_html,0
The roles of women in cookstove intervention studies,https://www.nature.com/articles/s41893-026-01769-z,Nature Sustainability,2026-02-09 00:00:00 UTC,2026-02-09 00:00:00+00:00,,"Clean cooking fuel interventions can substantially advance Sustainable Development Goals related to health, poverty, gender equality and (possibly) climate change. Here we systematically review gender roles within cookstove randomized control trials (RCTs) with respect to (1) health and exposure; (2) time, labour, finance and behaviour; (3) climate; and (4) the research activities. We focus on RCTs because public health scholarship considers RCTs, despite limitations, to provide the highest-quality evidence to guide policy and widescale programming. Across our 123 included studies, women are frequently targeted but then not acknowledged in time, labour, finances and even health outcomes. Acknowledgement of gender norms is scarce. Using WHO gender-responsiveness categories, we find that 37% of studies were gender-unequal or gender-unaware. Women are often monitored only as proxies for their unborn children, our category of gender-unaware but sex-aware (26%). Twenty-nine percent are gender-sensitive, with only 6% gender-specific and two gender-transformative studies. We present recommendations for the field to shift to more gender-sensitive research designs, without which the field risks leaning into existing inequalities and basing future interventions on spuriously gender-neutral premises.",nature_html,0
Intelligent fouling monitoring in membrane-based wastewater treatment,https://www.nature.com/articles/s41893-026-01766-2,Nature Sustainability,2026-02-09 00:00:00 UTC,2026-02-09 00:00:00+00:00,,"Membrane bioreactors (MBRs) are widely implemented in many wastewater treatment plants (WWTPs), contributing to a sustainable urban water cycle. However, they are often challenged by the problem of membrane fouling. Developing tools capable of monitoring and providing early warning of fouling events is therefore essential to maintain the operational stability of MBRs. Here we propose a spectral sensing empowered machine learning strategy for prediction and providing early warning of fouling events and validate it in a full-scale MBR during long-term operation. Specifically, integrated with ultraviolet-visible and fluorescence spectral fingerprints that can sensibly profile the key molecular structures responsible for fouling, a data–knowledge codriven machine learning model was established. The model can accurately (R2 > 0.80) predict fouling tendency within the next 5‒7 days, which is superior to purely data-driven learning. Spectral fingerprints contributed 17‒30% of interpretability across models, and process conditions and other membrane/foulant material descriptors explained the rest. By exploring the spectral fingerprints of specific processes, our strategy could also be generalized to various WWTPs, offering an intelligent solution (for example, with the aid of spectral early warning) to achieve stable operation of WWTPs and ultimately contribute to a cleaner environment.",nature_html,0
Efficient Photoreforming of Biomass Derived 5-(Hydroxymethyl)furfural and Simultaneous Green Hydrogen Production by Defective Graphitic Carbon Nitride Photocatalysts,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE02574E,RSC - Energy Environ. Sci. latest articles,2026-02-09 00:00:00 UTC,2026-02-09 00:00:00+00:00,,"Using solar energy and water to convert biomass-derived 5-hydroxymethylfurfural (HMF) into valuable chemicals, while simultaneously producing green hydrogen, offers a promising recycling approach for a significant source of agricultural waste. Here, we report the design of a selective, stable and efficient HMF photocatalyst by the structural engineering of graphitic carbon nitride nanosheets. Our optimal few-layered nanosheet structure loaded with Pt clusters demonstrates high photocatalytic performance, achieving selective photooxidation of HMF to valuable 2,5-diformylfuran and 5-formyl-2-furancarboxylic acid, and the co-production of hydrogen at a high evolution rate of 75.52 ± 0.46 μmol gcat-1 h-1, over 10 days of photoreforming. Density functional theory and comprehensive physicochemical characterisation reveal a synergistic effect of the Pt and carbon nitride surfaces, with the former enhancing water adsorption and dissociation and the latter providing a high density of COOH, -CO, and -COH adsorption sites for HMF. These insights on the optimal structuring of carbon nitride nanosheets provide a promising direction for the design of efficient photocatalysts for photoreforming with impact on various sustainable chemical recycling approaches.",rsc_html,0
Phytic acid (InsP6) activates HDAC3 epigenetic axis to maintain intestinal barrier function,https://www.nature.com/articles/s41467-026-68994-0,Nature Communications,2026-02-09 00:00:00 UTC,2026-02-09 00:00:00+00:00,,"HDAC inhibition shows promise in cancer treatment but pan-HDAC inhibitors cause gastrointestinal issues in 48% of patients. Understanding HDAC activation mechanisms is crucial to treating diverse diseases beyond cancer. Our study reveals that inositol polyphosphate multikinase (IPMK) and inositol hexakisphosphate (InsP6 or phytic acid), enriched in vegan diets, play essential roles in activating the HDAC3 epigenetic axis and maintaining intestinal barrier integrity. IPMK binds to HDAC3 and drives InsP6 synthesis, which selectively activates HDAC3 at a 10 nM concentration by recruiting the DAD domain of its corepressor protein. IPMK deletion diminishes HDAC3 activation, leading to histone hyperacetylation and MMP gene transcription that compromise intestinal barrier integrity. InsP6 treatment is sufficient to rescue these effects. In inflammatory bowel disease, diminished IPMK levels exacerbate intestinal permeability, while oral InsP6 treatment mitigates leaky gut effects by restoring the HDAC3 epigenetic axis, highlighting the clinical significance of the IPMK-HDAC3 pathway and the therapeutic potential of phytic acid.",nature_html,0
CasMiner: a deep learning tool for high-throughput mining and rational design of efficient Cas9,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag090/8469394?rss=1,National Science Review Advance Access,2026-02-09 00:00:00 UTC,2026-02-09 00:00:00+00:00,10.1093/nsr/nwag090/8469394,"Since its inception, the CRISPR-Cas system, particularly Cas9, has demonstrated immense potential for life science applications, but expansion of the Cas9 toolkit is constrained by sequence alignment-based strategies for mining and optimization. Here, we developed CasMiner, a deep learning model for discovering and engineering novel Cas9 proteins. CasMiner achieved 99.63% accuracy in predicting Cas9s, and identified VpCas9 from public databases. Experimental validation showed that VpCas9 exhibits robust double-strand cleavage activity. Combining CasMiner and evolutionary analysis, we engineered three mutants with markedly increased structural rigidity and positive charge. In vivo",rss_oup,0
Tailoring sodium and oxygen mixed-ion conduction in the A-site non-stoichiometric NaNbO3-based ceramics,https://www.nature.com/articles/s41467-026-69428-7,Nature Communications,2026-02-09 00:00:00 UTC,2026-02-09 00:00:00+00:00,,"Tailoring the electronic or ionic conduction properties of solid-state electrolytes with precision is essential to fulfilling the functional demands of electrochemical energy storage and conversion technologies. Here, the synergistic regulation of Na+ and O2− ions conduction in the Na0.96xCa0.04Nb0.96Zr0.04O3-δ conductor is achieved by the non-stoichiometric ratio strategy. Crystal structure and electrical property analyses reveal that all samples feature a Pbma orthorhombic structure. With rising Na content, the defect characteristics shift from vacancies to interstitials, the NbO6 octahedra experience a change from being compressed to normal and then to being obliquely flattened, which leads to an expansion of the corresponding interstitials in the Na-O-Na and Na-O-Nb networks. By changing the structures of these three types of polyhedron and networks, the conduction channels of Na+ and O2− ions as well as electrons can be effectively regulated. The O2− ions are the main charge carriers for Na-deficient samples, stoichiometric samples feature the mixed O2− ions and intrinsic electrons, while Na⁺ ions become the dominant carriers for Na-excess samples. This work highlights the important role of lattice defects and oxygen octahedral distortions/twisting on the conductivity, offering insights into the design of and Na+/O2− ions migration pathways in solid-state ion conductors.",nature_html,0
Modulating Electron Delocalization Structure in Covalent Organic Frameworks Through Conjugation and Hybridization to Boost Li‐ion Migration Dynamics,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525864?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-09 05:38:51 UTC,2026-02-09 05:38:51+00:00,10.1002/anie.202525864,"ABSTRACT
                  
                    The inherent factors influencing the growth of lithium (Li) dendrites and the kinetics of Li
                    +
                    migration in polymer electrolytes lie in the electron cloud density distribution in the electrolyte. Localized electrons accumulation can trigger the uneven Li
                    +
                    deposition, ultimately leading to battery failure. To address this critical challenge, the concept of p–π conjugation and B–O sp
                    2
                    hybridization is innovatively incorporated into covalent organic frameworks (COFs) to mitigate local interfacial Li
                    +
                    accumulation and improve Li
                    +
                    migration kinetics in electrolytes by electron delocalization. Furthermore, perfluoroalkyl group with virtues of superior electron regulating capabilities and improved electrochemical‐window, is strategically grafted to better match high‐voltage cathodes. Under the synergistic role of electron regulation, the electrolyte with pπ–sp
                    2
                    ‐COF significantly improves overall electrochemical performance of solid‐state batteries. Thus, regulating electron density via p‐π conjugation and B‐O sp
                    2
                    hybridization promises to open new avenues for the development of COFs‐modified polymer electrolytes in solid‐state batteries.",crossref,0
Methyl Asymmetric Interference‐Enhanced Dipole–Dipole Interaction for High‐Performance Potassium–Graphite Battery Electrolyte Design,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523473?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-09 05:42:24 UTC,2026-02-09 05:42:24+00:00,10.1002/anie.202523473,"ABSTRACT
                  
                    Potassium‐ion batteries are the only new alkali metal battery system, apart from lithium‐ion batteries, that can directly use graphite as the anode. However, the development of potassium–graphite batteries has been restricted due to the lack of high‐voltage electrolytes compatible with graphite anodes. To address this issue, a graphite‐compatible high‐voltage electrolyte is designed based on methyl asymmetric interference‐enhanced dipole–dipole interactions. The formulated electrolyte achieves an initial Coulombic efficiency of 86.5% by reducing the desolvation energy of K
                    +
                    ions and forming a sulfur‐rich inorganic solid electrolyte interface. At a low current density of 1 µA cm
                    −2
                    , the maximum stable electrochemical window of the electrolyte reaches 4.6 V, which is compatible with the currently used Prussian blue analogue cathodes. Notably, the potassium–graphite battery with K
                    1.92
                    Fe[Fe(CN)
                    6
                    ]
                    0.94
                    ·0.5H
                    2
                    O as the cathode and untreated graphite as the anode can deliver an energy density of 265.6 Wh kg
                    −1
                    (based on the total mass of cathode and anode) with a capacity retention of 81.3% after 600 cycles. When K
                    1.68
                    Mn[Fe(CN)
                    6
                    ]
                    0.92
                    ·1.36H
                    2
                    O is used as the cathode, the energy density can reach 306.2 Wh kg
                    −1
                    . A five‐stacked pouch full cell with a capacity of ∼24 mAh can rapidly drive a small motor, demonstrating the application potential of the electrolyte.",crossref,0
Protective Shield for Interfacial Cu+/Cu0 Sites Enhances Multicarbon Production Toward Electrochemical Reduction of Carbon Dioxide,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524602?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-09 05:47:16 UTC,2026-02-09 05:47:16+00:00,10.1002/anie.202524602,"ABSTRACT
                  
                    The interface of Cu
                    +
                    /Cu
                    0
                    is a promising active site for multi‐carbon (C
                    2+
                    ) products towards the electrochemical reduction of carbon dioxide (CO
                    2
                    RR), whereas the cathodic environment commonly destroys this site by Cu
                    +
                    reduction. Herein, we introduced the acid radical of trimesic acid (BTC) by electrochemical reconstruction as a “protective shield” for the stabilization of the Cu
                    +
                    /Cu
                    0
                    interface. The BTC‐stabilized Cu
                    +
                    /Cu
                    0
                    interface displayed a Faradaic efficiency (FE) of 86.4 ± 2.4% for C
                    2+
                    products at 600 mA cm
                    −2
                    towards CO
                    2
                    RR in neutral electrolyte, with the retention of Cu
                    +
                    /Cu
                    0
                    interface during the reaction. Such stabilization effect by BTC shield was attributed to the preferential trapping of the *H intermediates and decreased *H‐induced transfer and corrosion for Cu
                    +
                    . The BTC‐stabilized Cu
                    +
                    /Cu
                    0
                    interface displayed a distinct asymmetry coupling path between *CO and *COH, which lowered the energy barrier of C
                    2+
                    production. This work represents a new strategy for the stabilization of interfacial Cu
                    +
                    /Cu
                    0
                    sites towards CO
                    2
                    RR.",crossref,0
Machine Learning‐Guided Design of a Flexible Highly Conductive Additive‐Free Polymer Cathode,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525729?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-09 05:52:43 UTC,2026-02-09 05:52:43+00:00,10.1002/anie.202525729,"ABSTRACT
                  
                    Organic cathode materials (OCMs) are promising sustainable alternatives to inorganic counterparts for next‐generation batteries, yet their widespread application is largely hindered by intrinsically low electrical conductivity (below 10
                    −6
                    S cm
                    −1
                    ) and material dissolution. The vast chemical space for exploration complicates the discovery of optimal OCMs. In this work, we utilized a machine learning (ML)‐based discovery process with a pretrained transformer model in ZINC organic molecules database, yielding a couple of potential high‐performance OCMs candidates, including isoindigo‐type redox units. The output of such efficient screening inspires the design of poly‐benzodifurandione (PBFO) as a free‐standing cathode material for high‐performance Li‐ion and Na‐ion storage. The flexible PBFO film exhibits a breakthrough conductivity of 5.9×10
                    2
                    S cm
                    −1
                    , setting a new benchmark for additive‐free organic cathodes. The neat PBFO cathodes achieve a reversible capacity of 262 mAh g
                    −1
                    averaging at 2.5 V versus Li
                    +
                    /Li at 25 mA g
                    −1
                    , delivering a high electrode‐level energy density of 655 Wh kg
                    −1
                    , among the highest reported for OCMs. This work provides the first flexible, high‐conductivity organic cathodes without conductive additives and binders, opening a new direction toward viable organic batteries.",crossref,0
Correlating Structure Change With Magnetic Ordering and Spin Fluctuation During Delithiation of Transition Metal Layered Oxide,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521015?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-09 05:55:49 UTC,2026-02-09 05:55:49+00:00,10.1002/anie.202521015,"ABSTRACT
                  
                    Current Li‐ion battery technology relies on Li
                    +
                    insertion/extraction coupled with electron gaining/loss at both cathodes and anodes. Although extensive efforts have been devoted to studying the structure change of cathode materials with Li
                    +
                    extraction/insertion, changes in the magnetic properties arising from the accompanying redox processes have been largely overlooked. Here, we systematically investigate both the structure evolution and magnetic‐property changes during the delithiation of the representative layered oxide LiCoO
                    2
                    , by combining the operando synchrotron‐based x‐ray diffraction with dedicated magnetic measurements. We construct a magnetic phase diagram as a function of Li content
                    x
                    in Li
                    
                      x
                    
                    CoO
                    2
                    , which closely mirrors the corresponding structure evolution diagram. The results reveal a series of complicated magnetic transitions upon Li extraction: paramagnetic → antiferromagnetic → paramagnetic → diamagnetic → paramagnetic. Moreover, the variation in the effective magnetic moment of Co
                    4+
                    is strongly correlated with local structural changes within the CoO
                    6
                    octahedra, indicating that the Co
                    4+
                    spin‐state fluctuation may play an important role in the structure evolution and electrochemical performance. These findings help close a critical gap in understanding structure‐magnetism coupling during the electrochemical cycling and may inspire the design of new layered oxide cathodes from a spin‐electronics perspective.",crossref,0
Echo‐vision: A Dual‐Function Ultrasonic Platform for Acoustic Energy Harvesting and Varifocal Echo Imaging,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506618?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-09 06:43:48 UTC,2026-02-09 06:43:48+00:00,10.1002/aenm.202506618,"ABSTRACT
                  
                    Ultrasonic technologies enable imaging, detection, and communication across biomedical and underwater applications, yet rigid architectures with fixed focusing often limit multifunctional integration and depth‐of‐field control. Conventional systems typically trade off aperture, coverage, and resolution, without considering unified power capture and imaging. Here, we present the prototype of Echo‐vision, a bio‐inspired ultrasonic platform that unifies acoustic energy harvesting and varifocal imaging in a single mechanically reconfigurable design. Mimicking ocular mechanisms, Echo‐vision combines an active device, a stretchable meta‐lens, and a mechanically actuated iris to realize controllable wavefront engineering and bidirectional electro‐acoustic conversion. In the energy harvesting mode, focused ultrasound charged five 1000 µF capacitors to 2.25 V at an average charging rate of 10 µC/s, providing sufficient power to drive micro‐LEDs and micro‐motors. In the echo imaging mode, radial stretching relocates the focal plane from 10 to 20 mm, enabling varifocal imaging at multiple depths. Raster‐scanned reconstructions achieve subwavelength lateral (∼0.8
                    λ
                    ) and wavelength‐scale axial (1
                    λ
                    ) resolution. This dual‐function integration paves the way toward self‐powered acoustic systems for underwater exploration, soft‐robotic perception, and intelligent sensing.",crossref,0
Photoswitch Mediated Electron Highway Driving Direct Pollutant‐to‐Oxidant Electron Transfer in Ultrafast Fenton‐Like Reactions,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521687?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-09 06:44:24 UTC,2026-02-09 06:44:24+00:00,10.1002/anie.202521687,"ABSTRACT
                  
                    Traditional heterogeneous photocatalytic systems coupled with oxidant activation hold great promise for environmental remediation but are constrained by radical scavenging and nonselective oxidation. Here, we introduce an overlooked photoswitch‐mediated electron transfer (PSMET) mechanism that circumvents reactive oxygen species by enabling direct, ultrafast electron transfer from pollutants to oxidants through a photoactive mediator. Using environmentally benign bismuth oxyiodide as a model catalyst under visible‐light irradiation, we achieve unprecedented degradation rates for various electron‐rich pollutants such as sulfamethoxazole (t
                    1/2
                    &lt;2.0 min). This mechanism exhibits pollutant‐dependent oxidant utilization mode and selective pollutant degradation characteristics. Mechanistic analyses reveal the formation of a high‐potential electron‐transfer pathway activated by photoexcitation, directly coupling pollutant oxidation to oxidant reduction within a single electron‐transfer cycle. Frontier molecular orbital calculations further demonstrate that the narrow bandgap and p‐type semiconductor characteristics selectively facilitate electron extraction from contaminants to oxidants. Remarkably, this PSMET mechanism displays universal applicability with diverse oxidants, maintaining &gt;98% pollutant removals even in complex aqueous matrices and continuous‐flow systems. Furthermore, the mechanism allows precise optical control over reaction initiation and termination, offering unparalleled spatiotemporal regulation for sustainable wastewater treatment. Our findings redefine photocatalytic oxidation paradigms and open new pathways toward energy‐efficient, optically programmable, and environmentally sustainable remediation technologies.",crossref,0
