title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Deciphering the Transition From Tunneling to Band‐Like Transport in Protein‐Templated Biohybrid Junctions,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525930?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-31 06:01:43 UTC,2026-01-31 06:01:43+00:00,10.1002/anie.202525930,"ABSTRACT
                  Protein‐templated metal nanoclusters (MNCs) offer a unique strategy for integrating the structural precision of biological scaffolds with the quantum electronic characteristics of atomically precise metallic cores. Despite this promise, the fundamental principles governing charge transport in such biohybrid systems remain limited. Here, we report a systematic investigation of electron transport in Au/BSA‐MNCs/Au Nanowire junctions incorporating a series of bovine serum albumin (BSA)‐templated metal nanoclusters of copper, silver, and gold (CuNC, AgNC, and AuNC). Incorporation of MNCs yields up to a 17‐fold increase in current relative to native BSA junctions. The conductivity follows the trend AuNC &gt; AgNC &gt; CuNC, a disparity that fragment‐level Density Functional Theory (DFT) analysis attributes to the greater structural robustness and enhanced orbital delocalization of AuNC and AgNC, which together facilitate stronger electronic coupling with proximal protein residues. Temperature‐dependent charge transport measurements (I‐V‐T) further reveal a systematic evolution from tunneling‐dominated to increasingly band‐like transport across the BSA‐MNC series, governed by the extent of electronic delocalization imparted by the metal core. Collectively, these findings provide molecular‐level insight into charge transport in protein‐templated MNCs and establish structure‐property design principles for the next‐generation bioelectronic materials.",crossref,0
Electron Cloud Polarization of Single‐Atom Cu Boosts Electrocatalytic Reduction of High‐ and Low‐Concentration CO2 to Methanol,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523844?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-31 06:05:00 UTC,2026-01-31 06:05:00+00:00,10.1002/anie.202523844,"ABSTRACT
                  
                    Catalysis of the conversion of CO
                    2
                    from industrial exhaust gases to methanol at dynamically varying concentrations using renewable electrical energy is crucial for reducing CO
                    2
                    emissions and producing valuable chemical feedstocks. However, the challenges associated with the weak activation of linear nonpolar CO
                    2
                    molecules and the high energy difference of key proton‐coupled electron transfer steps make it difficult for existing catalysts to simultaneously achieve a high current density and a high selectivity. Herein, we report a strategy for regulating electron polarization in a Cu single‐atom catalyst (CuN
                    3
                    ‐C) to achieve efficient electrocatalytic reduction of high‐ and low‐concentration CO
                    2
                    to CH
                    3
                    OH. For both high‐concentration or low‐concentration CO
                    2
                    used as the feedstock, the CuN
                    3
                    ‐C catalyst achieves a current density exceeding −450 mA cm
                    −2
                    , a Faradaic efficiency of 80% for methanol production, and record‐high production rate of 0.57 µmol s
                    −1
                    cm
                    −2
                    . In situ characterization and theoretical calculations jointly show that strong electron polarization of the CuN
                    3
                    ‐C catalyst facilitates more effective CO
                    2
                    activation and preferential *CO hydrogenation toward *CHO and *CHOH. This study provides a strategy for designing highly efficient catalysts for the conversion of CO
                    2
                    to methanol via electronic polarization modulation.",crossref,0
Regulating Lithium Bond to Reduce Polysulfide Parasitic Reactivity for High‐Stability Lithium Metal Anode,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522034?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-31 06:05:34 UTC,2026-01-31 06:05:34+00:00,10.1002/anie.202522034,"ABSTRACT
                  
                    Lithium–sulfur (Li–S) batteries hold great potential as high‐energy‐density energy storage devices, yet their practical application is hindered by rapid cycling failure caused by parasitic reactions between lithium polysulfides (LiPSs) and lithium metal anodes. Inspired by lithium bond chemistry, we herein propose a weak cation interaction strategy as a new molecular design principle to intrinsically mitigate the parasitic reactivity of LiPSs and endow long‐cycling Li–S batteries operating at 500 Wh kg
                    −1
                    level. Specifically, molecular‐level interaction regulation is introduced by employing ammonium cation (NH
                    4
                    +
                    ) with weaker polarizing power than Li
                    +
                    to interact with LiPSs, thereby attenuating their electrophilicity, elevating their lowest unoccupied molecular orbital energy levels, and suppressing the detrimental parasitic reactions with lithium metal anodes. This regulation strategy markedly prolongs the lifespan of Li–S coin cells from 53 to 149 cycles under harsh conditions of using 4.2 mg cm
                    −2
                    ‐loading sulfur cathodes and 50 µm‐thick lithium anodes. More importantly, an 8 Ah‐level Li–S pouch cell achieves a high initial energy density of 502 Wh kg
                    −1
                    and stable 16 cycles. This work establishes a new weak cation interaction regulation strategy following lithium bond chemistry, offering a generalizable route toward long‐cycling and high‐energy‐density Li–S batteries.",crossref,0
Supramolecularly Engineered Flexible Zinc‐Iodine Batteries for Wearable Electronics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521374?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-31 06:08:36 UTC,2026-01-31 06:08:36+00:00,10.1002/adma.202521374,"ABSTRACT
                  
                    Flexible aqueous zinc‐iodine batteries (AZIBs) have emerged as promising candidates for the power source in wearable electronics, owing to their intrinsic safety and cost‐effectiveness. However, electrochemical and mechanical interface instability between zinc anodes and electrolytes under deformation prevent the reliable performance of AZIBs in practical applications. Here, we present a synergistic supramolecular interactions engineering strategy utilizing hydrogen bonding, ion‐dipole, and coordination interactions to enhance interfacial stability by creating a polyacrylamide‐trehalose‐ dimethylglycine (PATT) hydrogel electrolyte with strengthened interfacial adhesion, reduced water activity, and facilitated ion transport. With PATT, Zn||ZnI
                    2
                    cell delivers an areal capacity of 4.2 mAh cm
                    −
                    2
                    with 85.2% retention after 6000 h, while multilayer pouch cell maintains 1.2 Ah with 92.3% retention over 175 cycles. Excellent mechanical resilience and electrochemical stability of Zn||ZnI
                    2
                    cells are further observed under successive loading cycles of bending and stretching. The strain‐sensing capability of PATT hydrogel is also investigated, thereby enabling the energy supply and hand motion capture with monolithic material. A smart glove for virtual reality interaction is demonstrated to highlight the potential of PATT hydrogel in achieving mechanical‐robust wearable electronics.",crossref,0
Pyridine Into Pyrrole Transformation Induced Within the Confinement of the Macrocycle,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525506?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-31 06:09:53 UTC,2026-01-31 06:09:53+00:00,10.1002/anie.202525506,"ABSTRACT
                  The pyridine contracted to form the pyrrole ring. This transformation belongs to a unique class of reactions with the fundamental characteristic of the cleavage of the aromatic structure. By investigating the unusual coordination chemistry of N‐confused pyriporphyrin with silver and gold ions, we observed this process and obtained several complexes that exhibited remarkable reactivity. This includes the reversible cleavage of C–O bonds and the selective demetallation of the outer metal ion.",crossref,0
Multi‐Scale Architecture Regulation of Hard Carbons for High‐Efficiency Sodium Storage Across Ambient and Subzero Conditions,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525761?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-31 06:19:37 UTC,2026-01-31 06:19:37+00:00,10.1002/anie.202525761,"ABSTRACT
                  
                    Hard carbons, despite their cost‐efficient production and precursor availability, face critical electrochemical performance constraints from excessive defects, limited closed‐pore structures, and poor interfacial stability. Herein, a multi‐scale structural regulation strategy is proposed to tailor both micro‐ and nanoscale architectures of polymer‐derived hard carbons for efficient sodium storage under both ambient and subzero conditions. The pitch‐modulated carbonization directs the self‐assembly of polyphosphazene (PZS) precursors into monodisperse microparticles while in situ forming nanoscale short‐range‐ordered graphitic domains. The resulting hard carbons integrate enhanced bulk conductivity, abundant closed pores, and defect‐tailored low‐surface‐area microparticles, collectively enabling an inorganic‐rich solid electrolyte interphase (SEI), fast Na
                    +
                    transport, and suppressed side reactions. The optimized sample delivers a remarkable reversible capacity (413.7 mAh g
                    −1
                    at 0.05 A g
                    −1
                    ) with high initial Columbic efficiency (ICE) (87.1%) and excellent rate capability. More notably, it demonstrates high reversible capacity and exceptional cycling stability at −20°C, achieving a remarkable capacity retention of 98.8% after 3000 cycles and highlighting its practical viability under extreme conditions. The sodium storage mechanisms and accelerated kinetics are revealed through various in situ characterizations and computational techniques, providing deep insights into microstructure tailoring of hard carbons for high‐performance sodium‐ion batteries (SIBs).",crossref,0
Rhodium‐Catalyzed Enantioselective Synthesis of Planar‐Chiral Macrocycles via De Novo Isoquinoline Formation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525396?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-31 06:27:05 UTC,2026-01-31 06:27:05+00:00,10.1002/anie.202525396,"ABSTRACT
                  De novo formation of the aromatic ring is an attractive strategy for atroposelective synthesis, but its application to planar‐chiral macrocycles remains challenging. Herein, we report a rhodium‐catalyzed enantioselective synthesis of planar‐chiral macrocycles via de novo isoquinoline construction. This method is characterized by high levels of enantioselectivity (up to 96% ee), regioselectivity (up to &gt;20:1 rr), and functional group tolerance, providing a series of isoquinoline‐based macrocyclic atropisomers. Furthermore, the synthetic utility of this protocol is validated via a mmol‐scale reaction and post‐modification process of the product. Mechanistic studies, including deuterium labeling, kinetic isotope effect, and DFT calculations, support C─H bond cleavage as the rate‐determining step and elucidate the origin of the stereoselectivity.",crossref,0
Defect Passivation with Organic Co‐Crystal Layers for Efficient and Stable Inverted Perovskite Solar Cells: A Non‐2D‐Perovskites Strategy for Surface Treatments,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519138?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-31 06:34:55 UTC,2026-01-31 06:34:55+00:00,10.1002/adma.202519138,"ABSTRACT
                  
                    Surface defects caused by the wet‐chemical deposition method negatively affect the performance and stability of inverted perovskite solar cells (PSCs). It is common to post treat perovskite films with large‐sized organic ammonium salts, which allow for the formation of 2D perovskites on top of the perovskite films. However, the low‐dimensional perovskites feature a low charge carrier mobility and poor structural stability. To address these issues, we introduce an organic co‐crystal layer rather than 2D perovskites on top of the perovskite film in this work. This co‐crystal layer effectively passivates the surface defects through a reinforced hydrogen‐bonding network, suppresses non‐radiative recombination, enhances n‐type semiconductor characteristics, increases electron mobility and facilitates charge carrier transport in the perovskite films. As a result, the PSCs based on this layer achieve a champion power conversion efficiency (PCE) of 26.35% with enhanced short‐circuit current (
                    J
                    SC
                    ) and open circuit voltage (
                    V
                    OC
                    ). Furthermore, the nonencapsulated device exhibits excellent thermal and moisture‐resisted stability, manifesting in 80% initial PCE retention under heat stress of 85°C for 1392 h and 88% initial PCE retention after exposure to air with ∼50% RH for 2040 h. This work provides a novel strategy to passivate the surface defects of perovskite films beyond the formation of 2D perovskites for inverted PSCs.",crossref,0
Multistate Polar Chiral Bobbers in Oxide Ferroelectrics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510518?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-31 06:36:08 UTC,2026-01-31 06:36:08+00:00,10.1002/adma.202510518,"ABSTRACT
                  
                    Polar topologies in ferroelectric oxides have potential applications in future electronic devices, such as high‐density non‐volatile memory and logic devices. However, their application in multistate storage remains largely unexplored, because the number of accessible topological states is limited. Here, we report a family of polar chiral bobbers in ultrathin (111)‐oriented ferroelectric PbTiO
                    3
                    films by combining phase‐field simulations with aberration‐corrected transmission electron microscopy. We find that a chiral bobber can exhibit eight distinct states, which can be applied to multistate storage exceeding the traditional binary (0/1) encoding. The polar chiral bobber can be easily manipulated with low energy to enable transitions between different states. These results suggest that polar chiral bobbers represent one of the promising candidates for applications in next‐generation topological electronics, advanced memory, and quantum computing.",crossref,0
Van der Waals Ferroelectric CuInP2S6‐based Multi‐slope In‐memory Probabilistic Computing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518284?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-31 06:38:05 UTC,2026-01-31 06:38:05+00:00,10.1002/adma.202518284,"ABSTRACT
                  
                    Probabilistic bit (p‐bit) is the fundamental building block and core element of probabilistic computing (p‐computing). However, physical separation of bit generation and memory storage creates a memory bottleneck in conventional p‐computing architectures. We report on experimentally integrating voltage‐tunable stochastic bit generation and non‐volatile memory functionalities within a single in‐memory device to realize a p‐bit with van der Waals ferroelectric CuInP
                    2
                    S
                    6
                    (CIPS). Leveraging the stochastic displacement of Cu
                    +
                    ions and the material's remanent polarization under an external electric field, the proposed device achieves stable random bit retention (&gt;1000 s) with low power consumption (∼75 nW). This eliminates the need for data transfer between separate memory and logic units, thereby enabling efficient in‐memory p‐computing with improved system‐level performance. In‐memory p‐computing outperforms conventional p‐computing in device‐to‐system‐level NP‐hard simulations, reducing time‐complexity from O(n
                    2
                    ) to O(n
                    1.5
                    ). Notably, the sigmoid slope of the probabilistic output is dynamically tuned by varying the CIPS layer thickness, enabling adaptive control over exploration–exploitation characteristics. Broader slopes facilitate initial exploration, whereas steeper slopes support rapid convergence in later stages. Sigmoid slope tunability over a wide dynamic range (6.17–38.41) reduces convergence steps by 400‐fold, highlighting the potential of CIPS‐based p‐bit as a compact, energy‐efficient platform for scalable and adaptive p‐computing.",crossref,0
[ASAP] Unintended Additive-Mediated Relocation of Self-Assembling Molecules Limits Charge Extraction in Sn–Pb-Based Perovskite Solar Cells,http://dx.doi.org/10.1021/acsenergylett.5c03875,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-31 14:26:28 UTC,2026-01-31 14:26:28+00:00,10.1021/acsenergylett.5c03875,,,0
"[ASAP] Microscopic Mechanisms of Superionic Na-ion Conductivity in Crystalline and Amorphous NaMOCl4 (M = Nb, Ta) Solid Electrolytes",http://dx.doi.org/10.1021/acsenergylett.5c03511,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-31 15:00:27 UTC,2026-01-31 15:00:27+00:00,10.1021/acsenergylett.5c03511,,,0
A stability-constrained market clearing and pricing approach for coordinated frequency and voltage security in high-renewable electric power systems,https://www.sciencedirect.com/science/article/pii/S0306261926000772?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-01 00:00:00 UTC,2026-02-01 00:00:00+00:00,,,,0
Characterizing electro-thermal balance of zero-emission ammonia-fed solid oxide fuel cell systems integrated into hybrid propulsion plant for marine applications,https://www.sciencedirect.com/science/article/pii/S0306261926000784?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-01 00:00:00 UTC,2026-02-01 00:00:00+00:00,,,,0
"Generalized Nash equilibrium-based optimal configuration of hydrogen energy storage in island distribution networks considering economy, resilience, and low-carbon",https://www.sciencedirect.com/science/article/pii/S0306261926000437?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-01 00:00:00 UTC,2026-02-01 00:00:00+00:00,,,,0
Assessment of CIGS and CdTe thin-walled solar photovoltaics as potential energy capture Systems for Electric-Vehicle Charging Stations: A comparative case study in India,https://www.sciencedirect.com/science/article/pii/S0306261926000528?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-01 00:00:00 UTC,2026-02-01 00:00:00+00:00,,,,0
Fuelling energy poverty? Evidence on the role of deforestation in developing countries,https://www.sciencedirect.com/science/article/pii/S0301421526000194?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-01 00:00:00 UTC,2026-02-01 00:00:00+00:00,,,,0
Bi-level distributionally robust coordinated optimization of integrateed energy system and hydrogen refueling station based on stackelberg game,https://www.sciencedirect.com/science/article/pii/S0306261925019956?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-01 00:00:00 UTC,2026-02-01 00:00:00+00:00,,,,0
Innovation or contraction? Unpacking the effects of carbon taxes and subsidies on emissions in Brazil,https://www.sciencedirect.com/science/article/pii/S0301421526000297?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-01 00:00:00 UTC,2026-02-01 00:00:00+00:00,,,,0
Coupled energy-transportation network resilience improvement strategy considering dynamic traffic flow distribution: Multi-type Mobile emergency resources collaborative scheduling,https://www.sciencedirect.com/science/article/pii/S030626192600019X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-01 00:00:00 UTC,2026-02-01 00:00:00+00:00,,,,0
Insight into safety and economic trade-offs for high-pressure PEMEC operation using Bayesian optimization,https://www.sciencedirect.com/science/article/pii/S0306261925020756?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-01 00:00:00 UTC,2026-02-01 00:00:00+00:00,,,,0
From concept to deployment: A review of carbon-to-methanol pathways for e-methanol,https://www.sciencedirect.com/science/article/pii/S0306261926000814?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-01 00:00:00 UTC,2026-02-01 00:00:00+00:00,,,,0
Energy-optimized operation of a distributed data center infrastructure located in wind farms: a multi-agent system approach,https://www.sciencedirect.com/science/article/pii/S0306261926001066?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-01 00:00:00 UTC,2026-02-01 00:00:00+00:00,,,,0
Is a carbon-free Europe possible? Evaluation of sustainable green steel production performance in EU member states,https://www.sciencedirect.com/science/article/pii/S0306261926000838?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-01 00:00:00 UTC,2026-02-01 00:00:00+00:00,,,,0
An enhanced MADDPG framework for joint energy and QoS optimization in UAV-assisted vehicular edge computing system,https://www.sciencedirect.com/science/article/pii/S030626192600022X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-01 00:00:00 UTC,2026-02-01 00:00:00+00:00,,,,0
Sizing analysis and economic feasibility evaluations of offshore floating electric vessel charging stations for sustainable development,https://www.sciencedirect.com/science/article/pii/S0306261926000991?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-01 00:00:00 UTC,2026-02-01 00:00:00+00:00,,,,0
Optimal scheduling of home energy systems considering battery aging and CO2 emissions,https://www.sciencedirect.com/science/article/pii/S0306261926000851?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-01 00:00:00 UTC,2026-02-01 00:00:00+00:00,,,,0
Quantitative decoupling of electro-thermal degradation in PEMFCs: H₂ crossover through a single Sub-10 μm pinhole under asymmetric pressure,https://www.sciencedirect.com/science/article/pii/S0306261926000735?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-01 00:00:00 UTC,2026-02-01 00:00:00+00:00,,,,0
