title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Microbial dynamics in coral reef waters: Diel cycles in contrasting seasons,https://www.science.org/doi/abs/10.1126/sciadv.ady9534?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.ady9534,"Coral reefs are dynamic ecological hotspots, yet their influence on surrounding microbial plankton remains poorly studied. High-frequency diel sampling of Red Sea reef waters during mesotrophic winter and oligotrophic summer conditions revealed distinct prokaryotic and microeukaryotic communities compared to nonreef waters, along with previously undescribed diel cycles. Sequencing of 16
                    S
                    and 18
                    S
                    ribosomal RNA gene amplicons showed enrichment in sequences affiliated with copiotrophs, specialized hydrocarbon degraders, parasites, and mutualistic symbionts. Symbiodiniaceae sequence reads consistently peaked at midday. Cell counts by flow cytometry revealed that reef water contained 20 to 60% fewer bacteria and up to 75% fewer microalgae than adjacent open seawaters. In winter, cell drawdown was often more pronounced at dusk, while summer cell density showed no consistent diel pattern. Heterotrophic protist densities increased up to 80% in reef water at night, suggesting predation as a regulatory force on microbial populations. Our findings show that the reef not only reshapes microbial communities but also imposes a pronounced diel structure on planktonic life.",crossref,False
Advancing global sea ice prediction capabilities using a fully coupled climate model with integrated machine learning,https://www.science.org/doi/abs/10.1126/sciadv.ady8957?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.ady8957,"We showcase a hybrid modeling framework that embeds machine learning (ML) inference into the Geophysical Fluid Dynamics Laboratory Seamless System for Prediction and Earth System Research (SPEAR) climate model for online sea ice bias correction during a set of global fully coupled 1-year retrospective forecasts. We compare two hybrid versions of SPEAR to understand the importance of exposing ML models to coupled ice-atmosphere-ocean feedbacks before implementation into fully coupled simulations: Hybrid
                    CPL
                    (couple trained; with feedbacks) and Hybrid
                    IO
                    (ice ocean trained; without feedbacks). Relative to SPEAR, Hybrid
                    CPL
                    systematically reduces seasonal forecast errors in the Arctic and considerably reduces Antarctic errors for target months May to December, with &gt;2× error reduction in 4- to 6-month lead forecasts of Antarctic winter sea ice extent. Meanwhile, Hybrid
                    IO
                    suffers from out-of-sample behavior that can trigger a chain of Southern Ocean feedbacks, leading to ice-free Antarctic summers. Our results emphasize that ML can demonstrably improve numerical sea ice prediction capabilities and that exposing ML models to coupled ice-atmosphere-ocean processes is essential for generalization in fully coupled simulations.",crossref,False
Actomyosin-dependent assembly of the mechanosensitive machinery from adherens junctions triggers actin polymerization and organization,https://www.science.org/doi/abs/10.1126/sciadv.ady4863?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.ady4863,"Cells rely on cadherin-based adherens junctions (AJs) to form cohesive tissues. To establish contact, cells generate pushing forces through branched actin polymerization mediated by the actin-related protein 2/3 (Arp2/3) complex, followed by the reinforcement of mechanosensitive AJs in response to actomyosin contractility. To investigate how AJ proteins coordinate these events, we combined kinetic assays of actin polymerization, single actin filament observation in total internal reflection fluorescence microscopy, and in vitro reconstitution of AJ mechanosensitivity. Our findings show that actomyosin contractility alone is sufficient to trigger the hierarchical assembly of the AJ mechanosensitive proteins α-catenin, vinculin, and vasodilator-stimulated phosphoprotein (VASP). Once assembled, these proteins act synergistically to promote actin filament nucleation, elongation, and bundling. The α-catenin-vinculin-VASP machinery inhibits Arp2/3-mediated actin branching and instead promotes the myosin-dependent assembly of actin bundles. Together, these results reveal how AJs integrate actin assembly, actomyosin contractility, and mechanosensitivity in a feedback loop.",crossref,False
Highly ordered rubbers with a giant elastocaloric effect,https://www.science.org/doi/abs/10.1126/sciadv.ady2745?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.ady2745,"Rubbers have emerged as the leading candidates for solid-state refrigerants in elastocaloric cooling, owing to their low driving force and high coefficient of performance. However, their elastocaloric effect is generally limited by the intrinsic disorder nature of their molecular chains. Here, we report that the rubbers synthesized from a cycloaliphatic diisocyanate and an ordered polyol exhibit both high short- and long-range ordering, giving rise to strain-induced crystallinity of ordered chains up to 66.3%. Consequently, the structurally optimized rubber demonstrates an adiabatic temperature change of 20.1 kelvin and an isothermal entropy change of 179.8 joules per kilogram per kelvin, greatly surpassing previously reported elastocaloric polymers. Moreover, we develop a rubber-based roll-to-roll stretching refrigeration device that addresses the key limitations of conventional stress-based elastocaloric polymer devices.",crossref,False
Multidimensional mapping of stimulation-responsive regulatory elements and candidate causal variants in T cell activation,https://www.science.org/doi/abs/10.1126/sciadv.ady2539?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.ady2539,"Genome-wide association studies (GWASs) have elucidated numerous noncoding variants linked to immune-related disorders, yet the intricate context-specific mechanisms governing their effects remain poorly defined. Here, we leverage CD4+ T cell activation as a model to integrate multilayered genomic data and interrogate the dynamic regulatory mechanisms underpinning these genetic associations. We have applied a cistromic strategy to systematically identify and prioritize stimulation-responsive cis-regulatory elements (CREs) and key genes essential for T cell activation. Using capture Hi-C and tiling CRISPR activation screening at the CD28 locus, we reveal a pivotal CRE harboring a causal small insertion variant, rs5837875, that modulates CD28 activation in an allele-specific manner. Mechanistically, we demonstrate that ZNF384 mediates stimulation-responsive chromatin looping between the rs5837875-containing enhancer and the CD28 promoter, culminating in heightened CD28 expression and aberrant T cell hyperactivation. Our integrative and context-dependent strategy establishes a comprehensive pathway for deciphering the missing regulatory mechanisms of complex disease.",pubmed,False
Sound matters: Using acoustics to move material,https://www.science.org/doi/abs/10.1126/sciadv.aee3841?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.aee3841,Acoustic tweezers can transport particles along arbitrarily defined paths with unprecedented robustness across defects and sharp corners.,crossref,False
"Membrane microdomains are crucial for Mycobacterium marinum EsxA-dependent membrane damage, escape to the cytosol, and infection",https://www.science.org/doi/abs/10.1126/sciadv.ady0812?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.ady0812,"Mycobacterium tuberculosis
                    disrupts the membrane of the
                    Mycobacterium
                    -containing vacuole (MCV) via its EsxA virulence factor, secreted via the ESX-1 system. We identified how pathogenic
                    Mycobacterium marinum
                    exploits host sterol-rich membrane microdomains to induce MCV damage during infection of
                    Dictyostelium discoideum
                    and murine microglial BV-2 cells. Transcriptomic and protein analyses revealed that
                    vacuolinC
                    is specifically induced in response to EsxA-mediated damage. Vacuolins initially associate with the MCV in a patchy distribution, coinciding with sterol-rich microdomain formation before entirely coating the MCV. Functional assays demonstrate that membrane microdomains potentiate
                    l
                    -leucyl–
                    l
                    -leucine methyl ester and EsxA-mediated membrane damage. Knockout of
                    vacuolins
                    and sterol depletion drastically reduce EsxA partitioning into membranes in vitro and decrease MCV damage and Mm escape to the cytosol, thereby substantially impairing Mm intracellular growth and phenocopying in Dd and microglial cells the attenuation of the Mm ΔRD1 mutant lacking ESX-1. Our results highlight host membrane microdomains as critical platforms exploited by virulent mycobacteria across evolutionary distant host phagocytes, thus representing potential therapeutic targets.",crossref,False
Major heat wave in the North Atlantic had widespread and lasting impacts on marine life,https://www.science.org/doi/abs/10.1126/sciadv.adt7125?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.adt7125,"Marine heat waves (MHWs) are increasing in frequency and intensity, but wider effects are unexamined in the North Atlantic, and there are uncertainties regarding the spatial scale, magnitude, and persistence of MHWs’ impacts on ecosystems. We show that a sudden and strong increase in the frequency of MHWs in and after 2003 was linked to widespread and abrupt ecological changes. This upheaval spanned multiple trophic levels, from unicellular protists to whales. Every examined region showed a reorganization from species adapted to colder, ice-prone environments to those favoring warmer waters and the event’s impacts altered socioecological dynamics. This review provides evidence for large-scale connectivity across ocean basins. However, it reveals that the magnitude of ecological impacts seems to vary among events highlighting key knowledge gaps for predicting ecosystem responses to MHWs. Understanding the importance of the subpolar gyre and air-sea heat exchange will be crucial for forecasting MHWs and their cascading effects.",crossref,False
Circadian-shaped immune variability predicts infection outcome,https://www.science.org/doi/abs/10.1126/sciadv.adx8112?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.adx8112,"Disease risk and severity are influenced by genetics, epigenetics, and environmental factors. However, immune responses vary even among genetically similar or related individuals, shaped by inherited and noninherited factors. Using
                    Caenorhabditis elegans
                    , we found that pathogen susceptibility can be predicted by preinfection biomarkers. Individuals with high-basal expression of
                    irg-5
                    , an infection response gene regulated by the p38 mitogen-activated protein kinase-1 (PMK-1) pathway, were more susceptible to
                    Pseudomonas aeruginosa
                    infection. A genome-wide screen identified the myeloid ecotropic viral integration site-1 (MEIS) homeobox protein UNC-62 as a regulator of
                    irg-5
                    expression, acting through PMK-1 and GATA binding erythroid-like transcription factor (ELT-2). Further analysis revealed that maternal circadian timing shaped offspring immune heterogeneity and inhibition of clock genes eliminated the effects induced by maternal timing. These findings highlight circadian-driven immune variability as a potential adaptive strategy for resilience against infection.",crossref,False
Bifacial carbodithioate-lead chelating for efficient and robust inverted perovskite solar cells,https://www.science.org/doi/abs/10.1126/sciadv.adz2113?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.adz2113,"Low-dimensional conversion of lead iodide at perovskite grain boundaries (GBs) is of importance to address the interfacial instability of perovskite solar cells (PSCs), while current strategies relying on organic cations interacted with A/X site to low-dimensional lead-halide complexes are challenged by the instability caused by the introduction or residual cations and halides in perovskite films. Present work proposes and verifies a strategy of multidentate carbodithioate-lead chelation (MCLC), which is able to form a robust one-dimensional structure at the GBs, not only reducing interfacial defects and residual stress but also enhancing interfacial carrier transport in perovskite while substantially improving the photothermal and operational stabilities of PSCs. It was further demonstrated that bifacial modification at both top and buried interfaces of perovskite using MCLC strategy achieved PSCs with a high power conversion efficiency up to 26.15% (certified value of 25.75%) and 24.89% for 1-cm
                    2
                    -area device. The device retains 90.1% of its initial efficiency after 1700 hours of maximum power point tracking under illumination.",crossref,False
Accessing the density-free regime with ECRH-assisted ohmic start-up on EAST,https://www.science.org/doi/abs/10.1126/sciadv.adz3040?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.adz3040,"High plasma density operation is crucial for a tokamak to achieve energy breakeven and burning plasma. However, there is often an empirical upper limit of electron density in tokamak operation, namely, the Greenwald density limit
                    
                      
                        
                          
                            n
                            G
                          
                        
                      
                    
                    , above which tokamaks generally disrupt. Achieving high-density operation above the density limit has been a long-standing challenge in magnetic confinement fusion research. Here, we report experimental results on the Experimental Advanced Superconducting Tokamak (EAST) achieving line-averaged electron density in the range of (1.3 to 1.65)
                    
                      
                        
                          
                            n
                            G
                          
                        
                      
                    
                    , significantly above the typical EAST operational range of (0.8 to 1.0)
                    
                      
                        
                          
                            n
                            G
                          
                        
                      
                    
                    . This is performed with electron cyclotron resonance heating (ECRH)–assisted ohmic start-up and sufficiently high initial neutral density. These experiments are shown to operate in the density-free regime first predicted by a recent plasma-wall self-organization theory. These results suggest a promising scheme for substantially increasing the density limit in tokamaks, a critical advancement toward achieving burning plasma.",crossref,False
Restoration of ovarian endocrine function with encapsulated immune-isolated human ovarian xenograft in ovariectomized mice,https://www.science.org/doi/abs/10.1126/sciadv.adx6348?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.adx6348,"Anticancer treatments may cause depletion of the nonrenewable ovarian reserve of follicles, the source of key hormones, leading to premature ovarian insufficiency (POI) and substantial endocrine, musculoskeletal, and neurological complications. Hormone replacement therapy, the only approved treatment for POI, poorly mimics ovarian physiology. Here, we examined whether human ovarian tissue implanted in an immune-isolating hydrogel-based capsule restored ovarian endocrine function in ovariectomized immunodeficient mice. Daily vaginal cytology, hormone measurements, and histological analysis demonstrated that the encapsulated xenografts integrated into the murine hypothalamic-pituitary-gonad axis and responded to circulating gonadotropins. Without exogenous stimulation, regular estrous cyclicity resumed 12 weeks postimplantation, and mice experienced three to eight estrous cycles in 20 weeks. Large antral follicles, ~3 millimeters in diameter, were present in the grafts, consistent with regular cyclicity and increasing levels of estradiol that reached 50 picograms per milliliter, demonstrating integration with the host physiology and restoration of ovarian endocrine function, similar to the nonencapsulated controls.",crossref,False
"Cholesterol efflux protein, ABCA1, supports anticancer functions of myeloid immune cells",https://www.science.org/doi/abs/10.1126/sciadv.adx5490?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.adx5490,"Breast and other solid tumors respond poorly to immune therapy. Myeloid cells (MCs) such as macrophages contribute to resistance. Established clinical evidence links cholesterol to cancer outcomes, with MC function being regulated by cholesterol metabolism. We screened MC-expressed regulators of cholesterol homeostasis linked to survival and identified the cholesterol efflux protein ABCA1. ABCA1 activity increases anticancer functions of macrophages: enhancing tumor infiltration, decreasing angiogenic potential, reducing efferocytosis, and improving support of CD8+ T cell activity. Mechanistically, different AKT isoforms are involved, through both PI3K-dependent and PI3K-independent mechanisms. Highlighting the clinical relevance of our findings are correlations between ABCA1 in macrophages and angiogenic potential,
                    VEGFA
                    , and CD8 T cell abundance and activity. The culmination of these activities was demonstrated through increased tumor growth and metastasis in mice lacking MC-expressed ABCA1. Tumors grown in these mice were also more resistant to immune therapy. Therefore, modulating ABCA1 activity within MCs may represent a previously unidentified approach to immune therapy.",crossref,False
Demonstration of topological acoustic tweezing for robust mass transport,https://www.science.org/doi/abs/10.1126/sciadv.adz4301?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.adz4301,"Acoustic tweezers harness the mechanical effects of ultrasound to achieve contact-free manipulation of micro/nanoparticles. In acoustofluidics, standing-wave tweezers were widely adopted for particle trapping and translation due to their facile implementation and on-chip integrability. However, those conventional standing-wave fields, typically generated by transducer pairs, exhibit limited manipulation flexibility owing to their simplistic field configurations. Here, we demonstrate topological mass transport along arbitrarily designed trajectories by constructing localized and tunable standing-wave fields based on valley interface states. Precise phase modulation of incident waves enables efficient particle conveyance through continuous displacement of standing-wave pressure nodes or antinodes, leveraging the radiation forces from topologically protected standing waves in scattering systems. Experimental results confirm that such topological tweezing and circulating effect enables robust mass transport, showing antibackscattering characteristics and immunity against various structural defects such as sharp corners or cavities. Our work establishes a foundational paradigm for investigating the radiation forces in topological acoustic fields and advances the development of acoustofluidics technologies.",crossref,False
Real-time imaging of rotation during synthesis by the replisome,https://www.science.org/doi/abs/10.1126/sciadv.adx4089?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.adx4089,"During chromosome replication, unwinding by the helicase and synthesis by the polymerases can lead to overwinding and supercoiling of DNA. The mechanical consequences of these events and resulting local dynamics at the replication fork are not well understood. To address these issues, we developed a transverse DNA flow-stretching approach to spatially resolve the parental, leading, and lagging strands in real time. Using bacteriophage T7 as a model system, this approach revealed bursts of high-speed replisome rotation that support continuous DNA synthesis. Unexpectedly, excessive rotation does not reduce replisome speed, but increases pausing, reduces processivity, and increases the number of polymerases. Together, our observations reveal intrinsic pathways to overcome challenges posed by unfavorable DNA topologies during DNA replication.",crossref,False
Suspension physics govern the multiscale dynamics of blood flow in sickle cell disease,https://www.science.org/doi/abs/10.1126/sciadv.adx3842?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.adx3842,"From diabetes to malaria, altered blood flow contributes to poor clinical outcomes. Heterogeneity in red blood cell (RBC) properties within and across individuals has hindered our ability to establish the multiscale mechanisms driving pathological flow dynamics in such diseases. To address this, we develop microfluidic platforms to measure RBC properties and flow dynamics in the same blood samples from patients with sickle cell disease (SCD). We find that effective blood viscosity across individuals is explained by the proportion of stiff RBCs, exhibiting qualitative similarities to rigid-particle suspensions, despite considerable mechanical heterogeneity. By combining simulations with spatially resolved measurements of cell dynamics, we show how features of emergent rheology are governed by spatiotemporal cell organization, via margination at intermediate oxygen tensions, and localized jamming caused by spatial hematocrit variations under hypoxia. Our work defines the suspension physics underlying pathological blood flow in SCD and, more broadly, emergent rheology in heterogeneous particle suspensions.",crossref,False
Immunosuppressive macrophages determine the effect of cellular senescence on tumor progression,https://www.science.org/doi/abs/10.1126/sciadv.adx2988?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.adx2988,"Cells terminally arrested in the cell cycle that exhibit a distinct secretory phenotype are referred to as senescent. These cells play a complex role during tumor progression; they can inhibit or promote tumor growth depending on disease stage. We developed a mouse model that allows monitoring and selective elimination of cells expressing high levels of the cyclin-dependent kinase inhibitor p16 and interleukin-6. These mice, termed SuSe (suicidal senescence), were crossed with the mouse mammary tumor virus–polyomavirus middle T antigen (MMTV-PyMT) model of breast cancer. Functional characterization in SuSe/PyMT mice confirmed that depletion of senescent cells (senolysis) in early and late lesions accelerated and decelerated tumor growth and metastasis, respectively. Tumor acceleration was attributed to expansion of immunosuppressive, protumorigenic macrophages. C-C motif chemokine ligand 2 was identified as an autocrine chemokine essential for their recruitment and maintenance. Depletion of these macrophages reversed the effects of senescent cell clearance, rendering senolysis antitumorigenic even at early stages. Our results suggest that targeting immunosuppressive macrophages can preserve the benefits of senolysis while mitigating adverse effects.",crossref,False
Dynamic adaptive coassembled sericin protein orchestrating stem cell development for nucleus pulposus regeneration,https://www.science.org/doi/abs/10.1126/sciadv.adx2768?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.adx2768,"The zonal structure of natural extracellular matrix (ECM) creates a dynamic microenvironment that regulates mechanical and biochemical signals to support stem cell development. Here, we engineered a dynamic adaptive protein gel by coassembling bioactive sericin with an amphiphilic tripeptide, forming a nucleus pulposus (NP)–like viscoelastic network with rapid stress relaxation. This coassembled protein gel sequentially activated integrin β3–mediated mechanotransduction, promoted cytoskeletal remodeling and Yes-associated protein nuclear translocation, and subsequently up-regulated bioactive factors and ECM synthesis to orchestrate stem cell development. Incorporation of kartogenin provided sustained chondrogenic cues, thereby promoting stem cell differentiation and preserving NP tissue integrity in vivo. Together, these findings establish a phase separation–driven, adaptive protein matrix that orchestrates both mechanical and biochemical signaling for robust intervertebral disc regeneration.",crossref,False
LPS-induced structural reorganization and polymerization drive noncanonical inflammasome activation,https://www.science.org/doi/abs/10.1126/sciadv.adz4623?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.adz4623,"The noncanonical inflammasome, mediated by murine caspase-11 and its human orthologs caspase-4 and caspase-5, detects intracellular lipopolysaccharide (LPS) and triggers pyroptotic cell death. Upon LPS binding through their amino-terminal caspase activation and recruitment domains (CARDs), these inflammatory caspases oligomerize and activate. However, how LPS binding drives caspase-4/11 activation remains unclear. Here, we show that caspase-4/11 CARDs are intrinsically unstructured in their resting state and adopt an α-helical conformation upon LPS engagement. This structural rearrangement promotes CARD oligomerization, with electron-capture charge reduction–coupled native mass spectrometry and other techniques illustrating that hexa-acylated LPS induces the formation of large oligomers composed of eight or more protomers, whereas underacylated lipids trigger smaller assemblies. Using hydrogen-deuterium exchange mass spectrometry and cross-linking mass spectrometry, we identified a hydrophobic cleft critical for LPS binding and potential intersubunit interfaces that facilitate oligomerization. These findings uncover key structural features underlying LPS recognition and activation of the noncanonical inflammasome, providing mechanistic insight into an essential arm of the innate immune response.",crossref,False
Neural basis of cooperative behavior in biological and artificial intelligence systems,https://www.science.org/doi/abs/10.1126/science.adw8151?af=R,AAAS: Science: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/science.adw8151,"Cooperation, the process through which individuals work together to achieve common goals, is fundamental to human and animal societies and increasingly critical in artificial intelligence (AI). In this study, we investigated cooperation in mice and AI systems, examining how they learn to actively coordinate their actions to obtain shared rewards. We identified key social behavioral strategies and decision-making processes in mice that facilitate successful cooperation. These processes are represented in the anterior cingulate cortex (ACC), and ACC activity causally contributes to cooperative behavior. We extended our findings to AI systems by training artificial agents in a similar cooperation task. The agents developed behavioral strategies and neural representations reminiscent of those observed in the biological brain, revealing parallels between cooperative behavior in biological and artificial systems.",crossref,False
Genome-wide association study reveals genetic architecture and evolution of human retinal pigmentation,https://www.science.org/doi/abs/10.1126/sciadv.adw7768?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.adw7768,"Pigmentation varies widely across humans and is shaped by melanin quantity, type, and spatial distribution. Retinal pigmentation protects against light-induced damage, yet its genetic and evolutionary bases remain unclear. We developed a deep learning framework (DeepGRP) to quantify retinal pigmentation from high-resolution fundus images and conducted a genome-wide association study (GWAS), identifying 42 signals, including 26 previously unidentified loci, with single-nucleotide polymorphism–based heritability of 21.4%. Single-nucleus assay for transposase-accessible chromatin by sequencing and RNA sequencing of human fetal retinal tissues revealed key cellular contributors, including retinal pigment epithelium and photoreceptor cells. Among candidate genes,
                    ARHGAP18
                    emerged as a previously unrecognized regulator of melanogenesis. Evidence of polygenic adaptation in Europeans suggests selection driven by snow-reflected light at high latitudes. A polygenic risk score for retinal pigmentation correlated with a 4.8-fold higher risk of myopia and a 1.5-fold lower risk of skin cancer. These findings demonstrate the power of deep learning for large-scale ocular phenotyping and reveal insights into the genetic and evolutionary architecture of retinal pigmentation.",crossref,False
Preempting fermion sign problem: Unveiling quantum criticality through nonequilibrium dynamics in imaginary time,https://www.science.org/doi/abs/10.1126/sciadv.adz4856?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.adz4856,"The notorious fermion sign problem, arising from fermion statistics, presents a fundamental obstacle to the numerical simulation of quantum many-body systems. Here, we introduce a framework that circumvents the sign problem in the studies of quantum criticality and its associated phases by leveraging imaginary-time nonequilibrium critical dynamics. We demonstrate that the critical properties can be accurately determined from the system’s short-time relaxation, a regime where the sign problem remains manageable for quantum Monte Carlo simulations. After validating this approach on two benchmark fermionic models, we apply it to the sign-problematic Hubbard model hosting SU(3)-symmetric Dirac fermions. We present the first numerically exact characterization of its quantum phase diagram, revealing a continuous transition between a Dirac semimetal and a SU(3)-antiferromagnetic phase. This transition defines an unconventional Gross-Neveu universality class that fundamentally reshapes current understanding of Gross-Neveu criticality. Our work provides a powerful tool for investigating sign-problematic systems and quantum criticality.",crossref,False
Engineered anchoring aptamers induce relocalization and functional inactivation of transcription factors,https://www.science.org/doi/abs/10.1126/sciadv.adw6496?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.adw6496,"Proper nucleocytoplasmic distribution of transcription factors (TFs) is crucial for cellular homeostasis. Mislocalization of TFs contributes to cancers, making TF relocalization a promising anticancer therapeutic strategy. We engineered anchoring aptamers as a platform for relocalizing TFs. Anchoring aptamers are heterobifunctional nucleic acids consisting of two ligands joined by a linker: one targeting the plasma membrane–anchored protein and the other recruiting the TF. As a proof of concept, we used the Ra1 aptamer targeting Ras and the DNA ligand specific for p65 or E2F1 to construct anchoring aptamers. Simultaneous binding of the anchoring aptamers to Ras and either p65 or E2F1 effectively induces cytoplasmic relocalization and functional inactivation of p65 or E2F1. Using a lentiviral expression system of anchoring aptamers, we achieved sustained cytoplasmic retention of p65 and marked inhibition of tumor growth. This work establishes a universal platform for TF relocalization, offering promising opportunities for innovative anticancer therapeutic strategies.",crossref,False
Quantifying the impacts of rainfall and evaporation on Lake Bonneville,https://www.science.org/doi/abs/10.1126/sciadv.adw4951?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.adw4951,"Improved understanding of hydroclimatic drivers in water-stressed regions enables more accurate forecasting of future climate change impacts. Lake Bonneville was the largest Pleistocene lake in western North America, with a maximum surface area of ~52,000 km
                    2
                    , before shrinking markedly to become the modern Great Salt Lake. After more than a century of study, the balance between enhanced precipitation and reduced evaporation as drivers of lake growth continues to be debated. Multiple studies identify precipitation as the main factor associated with the highest lake levels, but most proxies provide an estimate of net evaporation and cannot independently resolve precipitation from evaporation. Therefore, factors associated with lake size, growth, and retreat remain uncertain. This study uses the thermodynamically based carbonate clumped isotope geothermometer to estimate temperature, evaporation, and precipitation at Lake Bonneville from 23 to 16 thousand years ago (ka). Clumped isotope derived constraints on hydroclimate are also applied to assess the accuracy of regional climate model outputs. During transgressive and open phases of the lake, we find that regional and large-scale precipitation delivery were the driving factors of lake expansion. In contrast, at its maximum extent (~17.5 ka), Lake Bonneville was maintained via suppressed evaporation rates at 50% relative to modern while precipitation rates were similar to modern levels.",crossref,False
Targeted lung Lactobacillus johnsonii intervention alleviates virus-induced fibrosis post-HCT through PD-L1/PD-1 signaling,https://www.science.org/doi/abs/10.1126/sciadv.adw4654?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.adw4654,"Our study highlights the decrease of
                    Lactobacillus johnsonii
                    in the lungs following hematopoietic cell transplantation (HCT) and its immunomodulatory effects in attenuating post-HCT pulmonary complications. Introducing live or heat-killed
                    L. johnsonii
                    into the lungs of HCT mice significantly reduced gammaherpesvirus-induced lung inflammation and fibrosis. This protective effect was mediated in part by the up-regulation of PD-L1 on dendritic cells, which in turn dampened the production of the inflammatory cytokine IL-17A by T helper 17 cells post-HCT.
                    L. johnsonii
                    also reduced
                    Tgfb1
                    expression in lung macrophages. These anti-fibrotic effects of heat-killed
                    L. johnsonii
                    were absent in PD-1–deficient mice, highlighting the role of PD-L1/PD-1 signaling. Further analysis showed that dendritic cells uniquely recognized
                    L. johnsonii
                    and increased PD-L1 expression via TLR1/2- and TLR9-MyD88 pathways. Our findings suggest that heat-killed lactobacilli could serve as a safe postbiotic therapy to moderate immune responses and reduce lung inflammation and fibrosis post-HCT, offering a strategy for managing transplant-related lung complications.",crossref,False
TFEB coordinates autophagosome biogenesis and ribophagy during starvation via SQSTM1,https://www.science.org/doi/abs/10.1126/sciadv.aea9302?af=R,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00 UTC,2026-01-01 08:00:00+00:00,10.1126/sciadv.aea9302,"(Macro)autophagy is a conserved cellular degradation pathway that delivers substrates to lysosomes via autophagosomes. Among various physiological stimuli, nutrient starvation is the most potent inducer of autophagy. In response to starvation, transcription factor EB (TFEB) is activated and up-regulates a broad set of autophagy-related genes. However, the mechanisms by which TFEB promotes autophagosome biogenesis remain incompletely understood. Here, we demonstrate that TFEB-mediated transcriptional induction of
                    sequestosome 1
                    (SQSTM1; p62) triggers the formation of SQSTM1-positive bodies that recruit essential autophagy factors, thereby initiating autophagosome biogenesis. Genetic disruption of TFEB-dependent SQSTM1 regulation markedly impairs starvation-induced autophagy, underscoring the critical role of the TFEB-SQSTM1 axis in the autophagic response to nutrient stress. Furthermore, we show that these SQSTM1 bodies contain ubiquitinated ribosomal proteins and that TFEB promotes ribosomal protein ubiquitination by inducing the E3 ubiquitin ligase ZNF598. Collectively, our findings uncover a transcriptionally coordinated mechanism that regulates both autophagosome biogenesis and substrate ubiquitination, facilitating efficient cargo clearance during starvation-induced autophagy.",crossref,False
