title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Phage satellites break into the jumbo era,https://www.pnas.org/doi/abs/10.1073/pnas.2529118122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2529118122,,,False
Maladaptive immunity to the microbiota promotes neuronal hyperinnervation and itch via IL-17A,https://www.pnas.org/doi/abs/10.1073/pnas.2525146122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2525146122,"The interaction between the immune system and the somatosensory system plays a fundamental role in the regulation of diverse biological processes. Chronic itch is a common yet hard-to-treat symptom of many inflammatory skin conditions. One hallmark of chronic itch is the hyperinnervation of the skin by sensory fibers, yet what drives this aberrant nerve growth or how it contributes to disease progression remains unclear. Here, we identify IL-17A and immunity to skin microbiota as key triggers of sensory neuron plasticity and pruritus. In a murine model of psoriatic itch, we show that exposure to
                    Staphylococcus aureus
                    prior to experimental psoriasis results in heightened skin inflammation, increased itch, and marked hyperinnervation of CGRPα
                    +
                    sensory neurons. Accordingly, single-nuclei RNA sequencing of dorsal root ganglia reveals that microbiota-driven inflammation induces a regenerative transcriptional program in sensory neurons, including upregulation of axonal growth, injury response, and IL-17RA signaling pathways. Mechanistically, we show that IL-17A/IL-17RA signaling within TRPV1
                    +
                    sensory neurons drives hyperinnervation and pruritus, establishing a causal link between IL-17A and microbiota-driven immune responses in sensory circuit remodeling. Further, we identify sensory hyperinnervation as a key driver of chronic itch and inflammation. Collectively, we reveal that aberrant IL-17A signaling in sensory neurons, triggered by dysregulated microbiota immunity, promotes neuronal remodeling that amplifies itch and inflammation. These findings provide a framework for targeting microbiota–neuroimmune interactions as a therapeutic strategy for pruritus.",crossref,False
Multicolor photoreactions of the red light–activated channelrhodopsin Chrimson,https://www.pnas.org/doi/abs/10.1073/pnas.2513375122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2513375122,"Channelrhodopsins are light-gated ion channels that are used in modern neurosciences for the precise control of cellular ion fluxes by light. With a peak absorption at 585 nm, Chrimson is the most red-shifted cation-conducting ChR. It is frequently employed in multicolor experiments alongside blue light–sensitive optogenetic tools and is so far the only light-gated ion channel successfully applied in human vision restoration. However, its photoresponses to different wavelengths have not been thoroughly characterized. In this study, we identify multiple interconvertible dark states of Chrimson with distinct absorption and photokinetic properties. Combining electrophysiology and spectroscopy with optogenetic experiments in neurons, we unveil that this dark state heterogeneity is based on distinct protonation dynamics of the counterion complex and alternative retinal isomerization. In neurons, prolonged red illumination reduces Chrimson’s red light sensitivity, which is reflected by a blue shift of the action spectrum. Blue light pulses reverse this shift and increase the excitability in subsequent red-light flashes. This understanding of wavelength-dependent photoreactions in Chrimson will improve the design of multicolor optogenetic experiments and inform strategies for optimizing Chrimson for therapeutic applications.",crossref,False
Intensified tropical cyclone activity in East Asia during the Maunder (solar) Minimum,https://www.pnas.org/doi/abs/10.1073/pnas.2419759122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2419759122,"This study reports a tropical cyclone (TC) series reconstructed from documentary records that have been digitized in the REACHES database for the period of 1368–1911. The series has been validated through comparison with early instrumental data from 1884 to 1911 as well as with other reconstructions. TCs in the post-1911 period were also examined and a 653-y long (1368–2020) North Western Pacific TC chronology was studied. The peak TC frequency occurred in the 1650–1680 with a greater amplitude of variabilities in the south and east coasts of China and TC behaviors changed seasonally. The peak TC period corresponded to the Maunder Minimum which was characterized by lower land surface temperature, whereas the temperature reconstructed from marine proxies showed an anomalously warmer sea surface temperature over the western Pacific. Changing thermal contrast between land and sea likely created a more dynamic summer monsoon circulation resulting in active TC activity. This study provides important evidence and implication about the TC behavior in response to ongoing global climate change.",crossref,False
Goldilocks zone of lignin: Two extremes of valve lignification lead to silique indehiscence in Brassicaceae,https://www.pnas.org/doi/abs/10.1073/pnas.2512939122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2512939122,"The spring-loaded spontaneous seed dispersal mechanism known as dehiscence, has been a critical plant feature for the successful colonization of land by angiosperms. Although advantageous for seed dispersal, spontaneous dehiscence is largely an unfavorable agronomic trait which historically was selected against during selective breeding of crops to increase seed retention. In canola (
                    Brassica napus
                    ), a major global oil seed crop, spontaneous or harsh weather-induced fruit shattering at maturity could lead to yield losses from 3 to 50%. Here, we show an extraembryonic role for the ABA-responsive transcription factor,
                    ABSCISIC ACID INSENSITIVE-3 (ABI3)
                    in controlling seed dispersal through mediating lignification of the endocarp
                    b
                    (en
                    b
                    ) layer and the lignified layer (LL) of the valves. The resistance created by these lignified layers is critical for valve opening at maturity as the tensile forces generated during silique drying converge on these fortified cell layers to trigger shatter. We further show that ABI3 functions independent of the patterning genes and functions through transcriptional regulation of NAC-domain transcription factors,
                    NST1
                    and
                    NST3
                    , to mediate lignin biosynthesis. Our results show that both excessive and complete absence of lignification could prevent the tensile drying forces from breaking open the pod, leading to fruit indehiscence. As a proof-of-concept, we show that
                    BnABI3
                    overexpression in canola results in highly lignified, robust siliques that are shatter tolerant. Besides uncovering an extraembryonic role for ABI3, this study has identified spatial distribution and abundance of lignin in the silique valve tissue as the key determinants for silique dehiscence.",crossref,False
Maintaining microbiota across diverse symbiotic organs in Euprymna scolopes: Insights into shared immune responses,https://www.pnas.org/doi/abs/10.1073/pnas.2512903122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2512903122,"Many animals have multiple organs or tissues that are colonized by diverse microbiota. The female Hawaiian bobtail squid,
                    Euprymna scolopes
                    , has two organs with distinct symbiotic communities: the accessory nidamental gland (ANG) and the light organ (LO). The ANG hosts a bacterial consortium, whereas the LO has a binary relationship with
                    
                      Vibrio
                      fischeri
                    
                    , housed in extracellular crypt spaces as part of the central core (CC). To understand how the host maintains distinct symbiotic communities, we used transcriptomics to identify immune-related genes that are uniquely and similarly expressed in the ANG and LO-CC compared to organs without a known microbiota. Genes such as peptidoglycan recognition proteins EsPGRP2 and EsPGRP3, cathepsin-Z, alkaline phosphatase, and acidic phospholipase exhibited significant upregulation in the symbiotic organs compared to other tissues like gills, skin, mantle, optic lobe, ovaries, and brain. Moreover, EsPGRP2 displayed distinct localization patterns within the ANG, inversely correlating with bacterial presence, whereas the protein was colocalized with
                    V. fischeri
                    in the LO-CC. Notably, 10 different galaxins (EsGal) were uniquely highly expressed in both the ANG and LO-CC, with EsGal1 messenger RNA predominantly localized to the LO-CC epithelium, while EsGal2 and EsGal3 were primarily found in the epithelia of ANG tubules. Furthermore, antimicrobial assays using partial peptides derived from EsGal1 and EsGal2 showed varying and distinct patterns of inhibitory activity for these peptides. In summary, our findings identify similar immune gene families expressed across functionally distinct symbiotic organs in
                    E. scolopes
                    , suggesting that common immunomodulatory factors may maintain distinct symbiotic niches in the host.",crossref,False
Antibiotic-induced microbiota depletion impairs the proregenerative response to a biological scaffold,https://www.pnas.org/doi/abs/10.1073/pnas.2510841122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2510841122,"Therapeutic biological scaffolds promote tissue repair primarily through the induction of type 2 immunity. However, systemic immunological factors, including aging, sex, and previous infections, can modulate this response. The gut microbiota is a well-established modulator of immune function across organ systems, yet its influence on type 2-mediated repair remains underexplored. Here, we establish a bidirectional relationship between the gut microbiota and biological scaffold-mediated tissue repair. Utilizing a conventionalized germ-free mouse, we demonstrate that scaffold implantation induces compositional and functional changes in the gut microbiome, particularly affecting amino acid biosynthesis. Additionally, in a model of antibiotic-induced microbiota depletion, we show that dysbiosis disrupts key immune regulators of type 2 immunity, including reductions in eosinophils, proregenerative macrophages, and interleukin-4 (IL-4)-producing CD4
                    +
                    T cells. At 6 wk post–scaffold implantation, we observed a significant decrease in myocytes with centrally located nuclei alongside an upregulation in profibrotic gene expression with antibiotic treatment. These findings provide insights into the influence of the gut microbiota on type 2-mediated tissue repair.",crossref,False
Complex multiannual cycles of Mycoplasma pneumoniae: Persistence and the role of stochasticity,https://www.pnas.org/doi/abs/10.1073/pnas.2509184122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2509184122,"The epidemiological dynamics of
                    Mycoplasma pneumoniae
                    is characterized by poorly understood complex multiannual cycles. The origins of these cycles have long been debated, and multiple explanations of varying complexity have been suggested. Using Bayesian methods, we fit a dynamical model to half a century of
                    M. pneumoniae
                    surveillance data from Denmark (1958 to 1995, 2010 to 2025) and uncover a parsimonious explanation for the persistent cycles, based on the theory of quasicycles. The period of the multiannual cycle (approx. 5 y in Denmark) is explained by susceptible replenishment due, primarily, to loss of immunity. While an excellent fit to shorter time series (a few decades), the deterministic model eventually settles into an annual cycle, unable to reproduce the persistent cycles. We find that environmental stochasticity (e.g., varying contact rates) stabilizes the multiannual cycles and so does demographic noise, at least in smaller or incompletely mixing populations. The temporary disappearance of cycles during 1979 to 1985 is explained as a consequence of stochastic mode-hopping. The circulation of
                    M. pneumoniae
                    was recently disrupted by COVID-19 nonpharmaceutical interventions (NPIs), providing a natural experiment on the effects of large perturbations. Consequently, the effects of NPIs are included in the model and medium-term predictions are explored. Our findings highlight the intrinsic sensitivity of
                    M. pneumoniae
                    dynamics to perturbations and interventions, underscoring the limitations for long-term prediction. More generally, our findings provide further evidence for the role of stochasticity as a driver of complex cycles across endemic and recurring pathogens.",crossref,False
Repeated major inland retreat of Thwaites and Pine Island glaciers (West Antarctica) during the Pliocene,https://www.pnas.org/doi/abs/10.1073/pnas.2508341122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2508341122,"The stability of the West Antarctic Ice Sheet (WAIS), crucial for predicting future sea-level rise, is threatened by ocean-forced melting in the Pacific sector of the Southern Ocean. While some geological records and ice-sheet models suggest WAIS retreat during past warm periods, reliable data constraining the extent of retreat are lacking. Detrital Nd, Sr, and Pb isotope data of sediments recently drilled at International Ocean Discovery Program (IODP) Site U1532 on the Amundsen Sea continental rise manifest repeated alternations in sediment provenance during glacial–interglacial cycles of the Pliocene (5.33 to 2.58 Mya), a time warmer than present. The variations reflect large fluctuations in WAIS extent on the Antarctic continent. A unique high Pb/low ε
                    Nd
                    signature of sediments found at the onset of glacial intervals (3.88, 3.6, and 3.33 Ma) is attributed to the supply of detritus sourced from plutonic rocks located in the West Antarctic interior. Its isotopic signature at Site U1532 indicates major inland retreat of the WAIS during the preceding interglacials. During peak interglacials, the ice margin had retreated inland, and icebergs rafted and deposited inland-sourced detritus over 500 km across the Amundsen Sea shelf. Subsequent readvance of grounded ice then “bulldozed” these inland-derived fine-grained sediments from the shelf down to the continental slope and rise, resulting in a high Pb/low ε
                    Nd
                    peak in the rise sediments. Our continuous Pliocene records provide conclusive evidence for at least five major inland retreat events of the WAIS, highlighting the significant vulnerability of the WAIS to ongoing warming.",crossref,False
A PSAT1 buff of YBX1 transcriptionally sustains HLA-E-mediated evasion of NK immunity,https://www.pnas.org/doi/abs/10.1073/pnas.2505658122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2505658122,"Despite great success in certain cancers, immunotherapy made little progress in treating immune cold tumors, largely attributed to an immune-suppressive tumor microenvironment with elusive mechanisms. Here, we report in prostate cancer cells a positive feedback loop driven by phosphoserine aminotransferase 1 (PSAT1) that could be targeted to render effective cytotherapy by natural killer (NK) cells. In the loop, PSAT1 increases Y-box binding protein 1 (YBX1) phosphorylation by microtubule affinity-regulating kinase 2, promoting its nuclear translocation to upregulate PSAT1 transcription. Meanwhile, YBX1 also promotes human leukocyte antigens E (HLA-E) transcription to inactivate NK cells. Consequently, the PSAT1 loop serves as a buff sustaining YBX1/HLA-E expression, suppressing NK killing of prostate cancer cells. Targeting loop molecules, such as PAST1, effectively potentiates tumor suppression by NK cells both in-vitro and in-vivo. Thus, our study uncovered a heretofore unrecognized nonautonomous mechanism for PSAT1, as well as a molecular buff for YBX1, to drive tumor growth by evading NK immunity, providing a promising target for NK cytotherapy of immune cold tumors.",crossref,False
Symmetries and selection rules in photoelectron chiral dichroism,https://www.pnas.org/doi/abs/10.1073/pnas.2504816122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2504816122,"Photoelectron circular dichroism (PECD) is a method whereby randomly oriented chiral molecules are irradiated by circularly polarized light (CPL), photoionizing electrons, which are measured in a momentum-resolved manner. This scheme permits chiral light–matter interactions within the electric-dipole approximation (avoiding weak magnetic-dipole interactions), yielding huge chiral signals in the form of a forward–backward asymmetry in photoemission. Recently, more intricate realizations of PECD have been explored where the CPL is replaced with elaborate polarization-tailored light (e.g., bichromatic, noncollinear, etc.), some of which do not even require circularly polarized components, but still lead to massive chiral signals. However, the connection between generalized symmetries and asymmetries of the laser drive and selection rules in PECD have not yet been derived. Here, we formulate this connection analytically from group theory, also predicting two previously unknown selection rules for PECD from fields with dynamical inversion and improper-rotational symmetries. We further propose bichromatic bielliptical fields for breaking symmetries in typical spectra, yielding potentially more information for ultrafast-resolved measurements. We numerically demonstrate all of our results with state-of-the-art ab-initio simulations in the archetypal chiral molecule, Bromochlorofluoromethane, providing predictions for experiments. Our work presents a roadmap for analyzing PECD from tailored light and resolves a long-standing issue in the field. It should motivate theoretical and experimental investigations in novel PECD set-ups.",crossref,False
Road expansion risk predicts future hotspots of tropical deforestation,https://www.pnas.org/doi/abs/10.1073/pnas.2502426122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2502426122,"Roads act as conduits for human incursions and hence underlie many of humanity’s impacts on nature, including deforestation, wildfires, and natural-resource overexploitation. Unfortunately, existing roadmaps often drastically underestimate the true extent of road networks and future predictions of road-related impacts rely on incomplete and outdated data, undermining development planning and conservation decision-making. Here, we develop a multivariate “road expansion risk” index to identify areas prone to road building and therefore vulnerable to road-related environmental impacts. Using a massive road dataset—137 million 1-ha raster cells drawn from three different sources arrayed across the Amazon and Congo basins and insular Asia-Pacific region—we predict road-prone locations via a statistical model that integrates a range of biophysical, socioeconomic, and administrative data. This highly integrative, large-scale approach allowed us to identify areas likely to experience future road building and regions that may contain unmapped roads. Importantly, our road expansion risk index is a strong predictor of forest loss and degradation and can hence identify future road building and deforestation hotspots, even for the many tropical forest locales with grossly deficient road data.",crossref,False
Multiplex mapping of protein–protein interaction interfaces,https://www.pnas.org/doi/abs/10.1073/pnas.2425774122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2425774122,"We describe peptide mapping through Split Antibiotic Resistance Complementation (SpARC-map), a method to identify the probable interface between two interacting proteins. Our method is based on in vivo affinity selection inside a bacterial host and uses high-throughput DNA sequencing to infer probable protein–protein interaction (PPI) interfaces. SpARC-map uses only routine microbiology techniques, with no reliance on specialized instrumentation, dedicated reagents, or reconstituting protein complexes in vitro. SpARC-map can be tuned to detect PPIs over a broad range of affinities, multiplexed to probe multiple PPIs in parallel, and its nonspecific background can be precisely measured, enabling the sensitive detection of weak PPIs. Using SpARC-map, we recover known PPI interfaces in the p21–PCNA, p53–MDM2, and MYC–MAX complexes. We also use SpARC-map to probe the purinosome, the weakly bound complex of six purine biosynthetic enzymes, where no PPI interfaces are known. There, we identify interfaces that satisfy structural requirements for substrate channeling, as well as protein surfaces that participate in multiple distinct interactions, which we validate using site-specific photocrosslinking in live human cells. Finally, we show that SpARC-map results can impose stringent constraints on machine learning–based structure prediction.",crossref,False
Lipid-packing defects are sufficient to modulate membrane insertion and the bound state of α-synuclein,https://www.pnas.org/doi/abs/10.1073/pnas.2419823122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2419823122,"α-Synuclein is an intrinsically disordered neuronal protein that forms an amphipathic helix when it peripherally binds to lipid membranes. This membrane interaction is integral to the protein’s function but is also associated with its dysfunction. Numerous membrane parameters have been identified to promote α-synuclein binding such as high negative charge and low lipid-packing density, which corresponds to greater lipid-packing defects—increased spacing between lipids conferred through curvature, unsaturation, or small headgroups. Despite α-synuclein’s established preference for negatively charged membranes with packing defects, the specific effects that each parameter has on this interaction remains underexplored. With increasing links between α-synuclein-associated diseases and changes in lipid composition, it has become more important to delineate how changes in membrane parameters affect α-synuclein membrane-interactions. Here, we demonstrate using tryptophan fluorescence spectroscopy that while net negative charge does increase the density of α-synuclein bound to a membrane, lipid-packing defects alone are sufficient for α-synuclein to insert. Not only do our results establish a lipid-packing defect requirement for α-synuclein, but they also reveal a packing defect-dependent shift in the ensemble of binding modes of the protein favoring the insertion of the end of its binding domain—a binding mode which has previously been linked to disease mutants of the protein. Overall, this work establishes the significance of lipid-packing defects in contrast to net negative charge for α-synuclein–membrane binding and proposes a lipid-compositionally dependent shift in α-synuclein’s ensemble of bound conformations, which may be relevant for the protein’s function and dysfunction.",crossref,False
Getting gene expression “just right”,https://www.pnas.org/doi/abs/10.1073/pnas.2529119122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2529119122,,,False
Breathing life into the boring billion: Direct constraints from 1.4 Ga fluid inclusions reveal a fair climate and oxygenated atmosphere,https://www.pnas.org/doi/abs/10.1073/pnas.2513030122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2513030122,"The Mesoproterozoic eon [1.8 to 0.8 billion years ago (Ga)] is a crucial but enigmatic period in Earth’s history. Many facets of this interval remain unresolved, especially how atmospheric evolution influenced and responded to changes in climate and biology. For example, low atmospheric O
                    2
                    concentrations are thought to have inhibited the emergence of animals until the Neoproterozoic. Yet, some
                    p
                    O
                    2
                    estimates indicate that the critical threshold for animal respiration was exceeded several hundred million years prior. Likewise, low
                    p
                    CO
                    2
                    estimates imply glacial climates should prevail. However, this prediction is inconsistent with an apparent billion-year hiatus in glaciation. We test these hypotheses with direct constraints on the Mesoproterozoic atmosphere from analyses of primary fluid inclusions in 1.4 Ga surficial halite, which reveal an atmospheric
                    p
                    O
                    2
                    of 7.84 ± 3.05 mbar and a
                    p
                    CO
                    2
                    of 2.76 ± 1.66 mbar. We couple these measurements with average inclusion homogenization temperatures of 31.2 ± 7.8 °C. Our results point to an Earth system state characterized by a moderate climate with sufficient O
                    2
                    for early animal respiration. These observations reflect a coevolution of life, climate, and the atmosphere, where a largely unrecognized episode of oxygenation and CO
                    2
                    drawdown was driven by the breakup of the supercontinent Nuna and the complexification of algal eukaryotes.",crossref,False
A conserved hub protein required for peptidoglycan remodeling and cell division in Acinetobacter baumannii,https://www.pnas.org/doi/abs/10.1073/pnas.2529815122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2529815122,"Gram-negative bacteria build a multilayered cell envelope in which the peptidoglycan layer is sandwiched between an inner membrane of glycerophospholipids and an asymmetric outer membrane composed of glycerophospholipids and lipopolysaccharide (LPS).
                    Acinetobacter baumannii
                    , however, synthesize lipooligosaccharide (LOS), an LPS variant lacking O-antigen. Although LPS/LOS is typically essential,
                    A. baumannii
                    can survive without LOS, offering the opportunity to examine how the Gram-negative envelope remains stable in the absence of this major glycolipid. We previously found that the peptidoglycan biogenesis protein NlpD, an activator of peptidoglycan degradation by cell division amidases, is critical for fitness during LOS deficiency. Here, we show that NlpD is required under these conditions because a second putative amidase activator, WthA (cell wall turnover hub protein A), no longer functions in LOS-deficient cells. Mutants lacking WthA exhibited severe cell-division defects and were synthetically sick with loss of NlpD.
                    
                      Acinetobacter
                    
                    lack canonical periplasmic amidases, raising the question of which enzymes partner with NlpD and WthA. Previous work showed that overexpression of an
                    
                      Acinetobacter
                    
                    β-lactamase increased denuded peptidoglycan, a product of amidase activity. Guided by this finding, we examined the chromosomally encoded β-lactamase Oxa51 and found that its coexpression with WthA or NlpD enhanced release of amidase products, suggesting that Oxa51 participates in peptidoglycan degradation and that WthA is an amidase activator. Further, WthA influenced peptidoglycan endopeptidases and lytic transglycosylases through a network of protein interactions. Altogether, these findings identify WthA as a missing regulator in
                    Acinetobacter
                    peptidoglycan biogenesis and a hub that coordinates peptidoglycan turnover and cell division.",crossref,False
SR-LLM: An incremental symbolic regression framework driven by LLM-based retrieval-augmented generation,https://www.pnas.org/doi/abs/10.1073/pnas.2516995122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2516995122,"Symbolic regression (SR) has regained research prominence as deep learning advancements accelerate the search for analytical models from observational data. However, the vast search space often hinders existing algorithms to yield complex analytical expressions. We present SR-LLM, an SR framework integrating retrieval-augmented generation mechanisms based on large language models (LLM) to achieve incremental learning. Specifically, our framework is capable of leveraging accumulated prior knowledge and past exploration results from external knowledge bases to retrieve the most relevant information for current regression tasks. It first composes prior information into small symbolic groups with the assistance of the LLMs and then utilizes deep reinforcement learning to combine these groups to formulate complex yet explainable analytic expressions that are more easily understood by humans. The capability for efficient knowledge utilization enables our framework to integrate all previous human experiences and exploration results, effectively learning by standing on the shoulders of giants. To validate the effectiveness of our proposed method, we not only test the framework on popular symbolic regression benchmarks but also extend its application to a domain where the explicit optimal model remains controversial: how to analytically describe human car-following behavior based on observed vehicle trajectories? Experiments confirm that our method outperforms on standard benchmarks, successfully rediscovers famous traditional car-following models and discovers new models from empirical trajectory data, achieving both fitting effectiveness and interpretability.",crossref,False
The neural substrates of behavioral evolution: Divergent behaviors from conserved neurons,https://www.pnas.org/doi/abs/10.1073/pnas.2530587122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2530587122,,,False
How lipids speak to nerves,https://www.pnas.org/doi/abs/10.1073/pnas.2530035122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-22 08:00:00 UTC,2025-12-22 08:00:00+00:00,10.1073/pnas.2530035122,,,False
"Field‐Free, Deterministic Giant Spin‐Orbit Torque Switching of 1.3 T Perpendicular Magnetization With Symmetry‐Lifted Topological Surface States",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519678?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-22 08:08:46 UTC,2025-12-22 08:08:46+00:00,10.1002/adma.202519678,"ABSTRACT
                  
                    The field‐free control of perpendicular magnetization using spin‐orbit torque (SOT) is a key challenge in spintronics, simplifying design and integration for both memory and logic applications. Unlike conventional heavy metal/ferromagnet heterostructures that already break out‐of‐plane symmetry, thus can readily offer in‐plane switching, realizing deterministic out‐of‐plane switching requires breaking additional in‐plane symmetries. In this study, we demonstrate field‐free switching in a heterostructure composed of a self‐intercalated 2D magnet, Cr
                    3
                    Te
                    4
                    , and a topological insulator, (Bi
                    0.75
                    Sb
                    0.25
                    )
                    2
                    Te
                    3
                    . In this system, the surface states of the topological insulator ensure efficient charge‐to‐spin conversion, but not deterministic on its own. The ordered 2 × 1 self‐intercalation of the perpendicular magnet provides additional symmetry breaking on the interface, rendering a combined unidirectional m (C
                    s
                    ) symmetry. This synergy allows for extremely strong, field‐free SOT switching of Cr
                    3
                    Te
                    4
                    with perpendicular coercivity ≈1.3 T. Unlike exfoliated 2D materials that tend to be single‐crystal, our wafer‐scale deposition naturally nucleates three equivalent types of 2 × 1 sublattices, and therefore the combined SOT switching manifests an apparent three‐fold angular dependence. These findings highlight a promising pathway toward efficient, topological insulator‐based spintronic device and material engineering.",crossref,False
Charge‐Transfer‐Coupled J‐Aggregation Enhances ROS Generation via Efficient Intermolecular Electron Transfer for Photodynamic Therapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513693?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-22 08:11:12 UTC,2025-12-22 08:11:12+00:00,10.1002/adma.202513693,"Abstract
                  
                    Aggregation engineering of organic photosensitizers (PSs) is a promising strategy to enhance reactive oxygen species (ROS) production for photodynamic therapy (PDT). However, current approaches primarily rely on traditional long‐range coulomb‐coupled J‐aggregate (
                    
                      J
                      C
                    
                    ) that exhibit suboptimal Type II ROS production and weak intermolecular electron transfer (
                    Inter
                    ET), which is unfavorable for Type I ROS generation. Here, we report a charge‐transfer (CT)‐coupled J‐aggregates (
                    
                      J
                      CT
                    
                    ) as efficient organic PS (BDR NPs) to significantly enhance both Type I and Type II ROS production for superior PDT. Unlike traditional
                    
                      J
                      C
                    
                    ‐aggregates,
                    
                      J
                      CT
                      ‐
                    
                    aggregates exhibit both accelerated intersystem crossing for improved Type II ROS generation and enlarged intermolecular orbital overlap that promotes efficient
                    Inter
                    ET for Type I ROS production. Therefore, BDR NPs achieve 8.2‐ and 4.1‐fold increases in superoxide (O
                    2
                    −
                    •) and hydroxyl radical (•OH) production, respectively, compared with its
                    
                      J
                      C
                    
                    ‐counterparts. Notably, BDR NPs exhibit an over 2‐fold higher production of O
                    2
                    −
                    • and •OH compared with commercial PS Rose Bengal, achieving markedly accelerated wound healing. This superior PDT efficacy arises from the synergistic suppression of inflammation and activation of tissue regeneration. This work elucidates the mechanistic basis of
                    
                      J
                      CT
                      ‐
                    
                    aggregate in enhancing ROS production, offering a foundational framework for designing high‐performance PSs.",crossref,False
