title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Ultrastable Enantiomeric Tetrapod Cu30 Clusters With Near‐Infrared Circularly Polarized TADF,https://onlinelibrary.wiley.com/doi/10.1002/anie.6076409?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-17 08:29:12 UTC,2026-02-17 08:29:12+00:00,10.1002/anie.6076409,"ABSTRACT
                  
                    The development of stable Cu(I) clusters exhibiting near‐infrared circularly polarized luminescence (NIR CPL) presents a significant challenge. In addressing this challenge, we present the synthesis of ultrastable chiral
                    
                      R
                      /
                      S
                      ‐Cu
                      30
                    
                    clusters through a dual‐ligand strategy, which feature a tetrapod metal skeleton and represent the largest nuclearity Cu(I) cluster reported to exhibit NIR CPL. The
                    
                      R
                      /
                      S
                      ‐Cu
                      30
                    
                    structure is self‐assembled from five octahedral Cu
                    6
                    units.
                    
                      R
                      /
                      S
                      ‐Cu
                      30
                    
                    exhibits excellent NIR CPL with high quantum yields of 40% in solution, benefiting from the characteristic of stable structure and thermally activated delayed fluorescence (TADF), marking the first observation of NIR circularly polarized TADF within the Cu(I) cluster family. Due to the exceptional stability, solution processability and NIR CPL property of
                    
                      R
                      /
                      S
                      ‐Cu
                      30
                    
                    , the NIR‐CP light‐emitting diodes were fabricated and exhibited
                    g
                    EL
                    of +1.8/−2.1 × 10
                    −3
                    and an EQE of 8% with an emission wavelength of 732 nm. This study not only presents an enantiomeric pair of tetrapod‐like Cu
                    30
                    (I) clusters but also successfully addresses the intertwined challenges of stability, efficient NIR emission, and chiral luminescence in the design of copper clusters.",crossref,0
Modular Access to Nitriles From Carbonyls via Deoxygenative Transformation With Polarity Inversion,https://onlinelibrary.wiley.com/doi/10.1002/anie.8039232?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-17 08:31:06 UTC,2026-02-17 08:31:06+00:00,10.1002/anie.8039232,"ABSTRACT
                  The C─O bond cleavage has always been a central challenge for deoxygenation due to high bond dissociation energies. Here, we develop a Lewis acid‐promoted polarity inversion strategy that enables a strong C─O bond cleavage and rapid access to nitriles from carbonyls. Its broad applicability, together with the nontoxic and mild conditions, underscores the highly modular nature of this method.",crossref,0
Strategic Integration Between Trigonal Architecture Construction and Molecular Polarization Enhancement for Record SHG Effect in Selenates,https://onlinelibrary.wiley.com/doi/10.1002/anie.5862968?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-17 08:32:30 UTC,2026-02-17 08:32:30+00:00,10.1002/anie.5862968,"ABSTRACT
                  
                    Although possessing similar structural and electronic configurations with the tetrahedral nonlinear optical (NLO) active units, such as [SO
                    4
                    ], [PO
                    4
                    ] and so on, the development of selenates with [SeO
                    4
                    ] units have been long term hindered due to the lack of effective approaches to enhance polarizability and optical anisotropy. Here, a strategic integration between trigonal architecture construction and molecular polarization enhancement was proposed, which resulted in the discovery of an exceedingly performant selenate optical material, namely Hg
                    6
                    O
                    2
                    H(SeO
                    4
                    )
                    3
                    I
                    3
                    (
                    HSOI
                    ). This compound possess unique pseudo‐planar [Hg
                    3
                    OI
                    3
                    ] secondary building units (SBUs), which formed the cloverleaf‐shaped layer and further construct the sandwich structure with the polar [SeO
                    4
                    H] FBUs inserted between the layers. Notably,
                    HSOI
                    exhibits an exceptionally large second harmonic generation (SHG) response (14.6×KDP), achieving a new record that is 170% higher than the previous value of nonlinear metal selenates. Meanwhile, a record high birefringence of selenates (∼ 0.2) was also achieved in
                    HSOI
                    . Theoretical calculations were carried out to reveal its optical origins and provide new insights for further structure‐driven functional materials design.",crossref,0
A Constraining and Redox‐Active Aluminum Species With Diverse Reactivity,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524691?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-17 08:34:54 UTC,2026-02-17 08:34:54+00:00,10.1002/anie.202524691,"ABSTRACT
                  
                    This work reports the synthesis, full characterization, and multifaceted reactivity of a highly reactive aluminum complex (
                    2
                    ·Et
                    2
                    O) supported by a sterically hindered, redox‐active pincer ligand. Characterization by X‐ray crystallography and spectroscopic methods confirmed its molecular structure, while Gutmann–Beckett studies and calculated fluoride ion affinity quantified its significant Lewis acidity. The reactivity profile of
                    2
                    ·Et
                    2
                    O is remarkably diverse: it undergoes facile photoinduced species formation, activates the O─H bond via metal–ligand cooperative heterolytic cleavage, and engages in redox reactions with substrates such as Ph
                    3
                    CCl and PhSSPh. Most notably,
                    2
                    ·Et
                    2
                    O demonstrates distinct selectivity in activating the C─I bond of iodoalkanes. This process proceeds via a kinetically favored or cooperative pathway, leading to alkyl group transfer to the ligand, rather than the thermodynamically preferred σ‐bond oxidative addition at the aluminum center. This study highlights how the synergy between an Al(III) center and a non‐innocent pincer ligand can unlock unique reaction manifolds, expanding the potential of main‐group elements in stoichiometric bond activation.",crossref,0
A Zincophilic and Negatively‐Charged Self‐Reconstructed Stratified Interface for Regulating Zn2+ Conduction and Nucleation Toward Conformal Dendrite‐Free Deposition,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523653?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-17 08:36:42 UTC,2026-02-17 08:36:42+00:00,10.1002/anie.202523653,"ABSTRACT
                  
                    The practical deployment of aqueous Zn‐ion batteries (ZIBs) is hindered by poor cycling stability, a consequence of dendrite growth and side reactions originating from irregular Zn nucleation and sluggish Zn
                    2+
                    migration. Here, we construct a composite‐phase NaMgF
                    3
                    /Na
                    3
                    InF
                    6
                    nanocube interphase (NMIF@Zn) that undergoes dynamic in situ reconstruction during plating into a stratified architecture. This transformation generates a zincophilic inner layer via preferential In
                    3+
                    reduction, while the outer fluoride nanocubes retain a strong negative surface charge. The synergy between these reconstituted components and the nanocube matrix topology significantly enhances the interfacial electric double layer and creates unimpeded ion channels rich in zincophilic sites, collectively lowering the ion migration barrier and nucleation overpotential to enable conformal dendrite‐free deposition. Consequently, the NMIF@Zn symmetric cell achieves superior cycling stability for 2000 h at 3 mA cm
                    −2
                    /3 mAh cm
                    −2
                    , along with stable operation at a high depth of discharge of 81.9%. When paired with a MnO
                    2
                    cathode, the interphase‐optimized anode demonstrates excellent energy storage under high cathode loadings in both coin‐type and pouch‐cell configurations. This work establishes in situ interfacial conversion engineering as a powerful strategy to coordinately regulate ion flux and nucleation behavior, paving the way for durable Zn anodes in next‐generation energy storage.",crossref,0
Advancing N‐Type PbSe as Promising Candidates for Thermoelectric Cooling and Power Generation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70775?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-17 08:38:36 UTC,2026-02-17 08:38:36+00:00,10.1002/aenm.70775,"ABSTRACT
                  
                    PbSe crystals exhibit significant potential for development in thermoelectric cooling and power generation applications due to their high‐ranged thermoelectric performance. Herein, we achieve lattice plainification in n‐type PbSe crystals through Ge doping and additional Ge incorporation, leading to a
                    ZT
                    value of 0.7 at room temperature in n‐type Pb
                    0.993
                    Ge
                    0.007
                    Se+0.0015Ge crystals. The 7‐pair thermoelectric cooling device constructed by n‐type Pb
                    0.993
                    Ge
                    0.007
                    Se+0.0015Ge crystals and p‐type Bi
                    2
                    Te
                    3
                    alloys attains a peak temperature difference of 66.3 K with the hot‐side temperature of 343 K. Furthermore, the introduction of interstitial Cu enables a broad‐temperature‐range enhancement of thermoelectric performance. A high average
                    ZT
                    value of 1.07 can be obtained in Pb
                    0.993
                    Ge
                    0.007
                    Se+0.0015Ge+0.0012Cu crystal across the 303–673 K, as well as a single‐leg device exhibits a peak power generation efficiency of 8.7% under the temperature gradient of 423 K. This study elucidates the great potential of n‐type PbSe crystals in both thermoelectric cooling and power generation, thereby significantly advancing the practical implementation of this cost‐effective thermoelectric material.",crossref,0
Ion Mobility Engineering for Balanced Impedance Matching and Electromagnetic Loss,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523331?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-17 08:38:58 UTC,2026-02-17 08:38:58+00:00,10.1002/adma.202523331,"ABSTRACT
                  Suppressing ionic motion in ionogels for the fabrication of unprecedented EMW absorbers remains an unexplored frontier, as researchers have predominantly focused on facilitating rather than inhibiting ion transport. Herein, a rational double‐network design strategy is developed to synthesize an ion motion‐suppressed ionogel with record‐high EMW absorption performance (minimum reflection loss −63.45 dB and 6.19 GHz bandwidth) that surpasses most ionogel absorbers. The double‐network is constructed via the entangled assembly of polymethyl methacrylate and poly(2‐acrylamido‐2‐methyl‐1‐propanesulfonic acid) (PAMPS) in 1‐ethyl‐3‐methylimidazolium methanesulfonate ionic liquids. Thanks to strong electrostatic interactions, ion motion is restrained by the PAMPS network, balancing impedance matching and dielectric loss under EM fields. The resultant ionogels demonstrate a minimum reflection loss of ‐63.45 dB at 1.8 mm and a broad effective absorption bandwidth of 6.19 GHz (fully covering the Ku‐band), both setting up new EMW absorption benchmarks among ionogels and their hybrids. Unlike emerging approaches that promote ionic conduction for loss, here we suppress ion mobility to optimize impedance matching, a paradigm shift in ionogel design. In essence, this work introduces a strategy to design high‐performance, multifunctional ionogels, paving the way for next‐generation flexible EMW absorbers in 5G/6G communications and wearable electronics.",crossref,0
Advancing the Landscape of RNAi Nanotherapeutics for Ischemic Heart Disease,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523005?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-17 08:39:53 UTC,2026-02-17 08:39:53+00:00,10.1002/adma.202523005,"ABSTRACT
                  Ischemic heart disease (IHD) remains the foremost cause of mortality worldwide, characterized by extensive myocardial injury following infarction with limited regenerative capacity of the adult mammalian heart. RNA interference (RNAi) nanotechnology is revolutionizing cardiac therapy by leveraging the sequence‐oriented gene regulation that can overcome the obstacles hindering conventional therapeutic approaches. Here, we outline the evolving landscape of RNAi nanomedicine for cardiac repair, with an emphasis on therapeutic advances in myocardial infarction and atherosclerosis. We further discuss design considerations for constructing effective nanosystems, underscoring the critical principles by bridging mechanistic insights with material engineering. Finally, we delineate the translational pathway from bench to bedside, detailing current challenges and highlighting prospective opportunities for advancing RNAi therapeutics in cardiovascular therapy.",crossref,0
Electrocatalytic C─N Coupling in Aqueous Solutions for High‐Value Product Synthesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518370?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-17 08:41:17 UTC,2026-02-17 08:41:17+00:00,10.1002/anie.202518370,"ABSTRACT
                  
                    Organic nitrogen‐containing compounds, such as urea, amines, amides, and amino acids, play a crucial role in global biogeochemical cycles and industrial systems. Electrocatalytic C─N coupling, enabling reactions under mild conditions (room temperature/pressure) and utilizing a range of feedstocks (CO
                    2
                    , CO, N
                    2
                    , NO
                    3
                    −
                    , and NH
                    3
                    , etc.), has emerged as a sustainable alternative for the synthesis of these chemicals. Recent advancements in diversifying product scopes via C─N coupling methodologies have significantly enhanced reaction versatility and conversion efficiency. These developments enable novel reaction pathways while addressing critical challenges, such as slow kinetics (e.g., high bond dissociation energies in N≡N or C═O bonds) and competing reactions. This review comprehensively examines the progress in electrochemical C─N coupling, with a focus on reaction mechanisms across diverse systems and the advanced catalysts driving these transformations. Furthermore, we summarize the integrated electrolytic cell design to bridge laboratory‐scale breakthroughs with sustainable large‐scale production. By overcoming existing limitations, electrocatalytic synthesis holds the potential to transform chemical manufacturing while mitigating environmental impacts.",crossref,0
Tailored Arylboronic Acid Derivatives Stabilize Perovskite Octahedron in Inverted Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72592?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-17 08:41:36 UTC,2026-02-17 08:41:36+00:00,10.1002/adma.72592,"ABSTRACT
                  
                    The absence of halide ions in perovskite at the buried interface remains a critical factor restricting the stability in efficient inverted perovskite solar cells (PSCs), mainly due to the metastable perovskite lattice. Herein, through a systematic investigation of the bonding mechanisms between arylboronic acid derivatives and perovskite, designing 5‐fluoro‐6‐hydroxypyridin‐3‐ylboronic acid (FO‐PyBA) anchors robustly on the perovskite surface vacancies to reinforce the perovskite octahedron to stabilize the buried interface. The –B(OH)
                    2
                    and C ═ O groups in FO‐PyBA promote the concurrent formation of C ═ O─Pb and B─O─Pb coordination bonds alongside N─H···I and O─H···I hydrogen bonds, which establish a robust coplanar multidentate anchoring with perovskite to reinforce the octahedral framework. Crucially, this more stable multidentate anchoring is enabled by precisely tailoring the interatomic distances of anchoring sites in derivatives to match the defect sites of perovskite. The FO‐PyBA effectively suppresses Pb/I vacancy defects and iodine ions migration to reduce interfacial nonradiative recombination. Consequently, it enabled inverted PSCs achieving a champion efficiency of 26.85% (certificated 26.70%) and maintained 94% of its initial efficiencies after 1000 h of operating under one‐sun illumination in N
                    2
                    .",crossref,0
Efficient Organic‐Inorganic Sn4+‐Based Halide Phosphorescent Scintillators Enabled by Enhanced Triplet Exciton Utilization and Excited Energy Level Regulation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524854?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-17 08:45:57 UTC,2026-02-17 08:45:57+00:00,10.1002/anie.202524854,"ABSTRACT
                  
                    Despite remarkable X‐ray scintillation performance of inorganic or organic crystal materials, their practical application is often hindered by poor processability, weak X‐ray absorption, and/or inefficient exciton utilization. Developing organic‐inorganic hybrid metal‐halide phosphorescent scintillators is thus of vital importance for X‐ray imaging applications, yet remains scarcely explored. Herein, we report a series of organic‐inorganic hybrid Sn
                    4+
                    ‐based metal halides, designated as 3PP(
                    R
                    )‐Sn‐Cl (
                    R
                    = H, F1, F2, Cl, Br), which exhibit efficient fluorescence, thermally activated delayed fluorescence (TADF), and room‐temperature phosphorescence (RTP) tailored through the substituent “
                    R
                    ”. Multiple weak intermolecular interactions and strategic variation of the “
                    R
                    ” group effectively modulate molecular stacking and excited‐state dynamics, thereby boosting X‐ray absorption and triplet exciton utilization. As a result, 3PP()‐Sn‐Cl achieves a record RTP efficiency of 79.1% and a long lifetime of 164.4 ms, the highest values reported to date for undoped Sn
                    4+
                    ‐based halides. Furthermore, we demonstrate multilevel information encryption applications leveraging the highly sensitive thermochromism properties of 3PP(
                    R
                    )‐Sn‐Cl. More importantly, benefiting from strong heavy‐atom‐effect and efficient triplet exciton utilization, 3PP(
                    Br
                    )‐Sn‐Cl exhibits a high light yield of 31213.3 photons MeV
                    −1
                    and a low detection limit of 328.2 nGy/s under X‐ray irradiation, enabling efficient radiography with a spatial resolution over 14.0 lp mm
                    −1
                    . This work for the first time demonstrates Sn
                    4+
                    ‐based metal halides as high‐performance scintillators for next‐generation X‐ray imaging technologies.",crossref,0
3D Hierarchical Twists in Polar Fluids: Chirality Regulation by Ultralow Electric Field (Adv. Mater. 10/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72277?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-17 09:48:24 UTC,2026-02-17 09:48:24+00:00,10.1002/adma.72277,,,0
2D Vanadium Carbide/Oxide Heterostructure‐Based Artificial Sensory Neuron for Multi‐Color Near‐Infrared Object Recognition (Adv. Mater. 10/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72276?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-17 09:48:24 UTC,2026-02-17 09:48:24+00:00,10.1002/adma.72276,,,0
Revealing How Acid Sites Enhance the Electrocatalytic Glycerol Oxidation Performance on Pt Loaded Zeolite‐Carbon Composite Materials (Adv. Mater. 10/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72274?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-17 09:48:24 UTC,2026-02-17 09:48:24+00:00,10.1002/adma.72274,,,0
[ASAP] Organotellurium Probes Enable One-step Single-cell Analysis of Post-translational Modification,http://dx.doi.org/10.1021/jacs.5c19824,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-17 10:23:42 UTC,2026-02-17 10:23:42+00:00,10.1021/jacs.5c19824,"Protein prenylation is a widespread post-translational modification (PTM) that regulates membrane association and signaling; dysregulation of this process leads to a variety of diseases. Metabolic labeling with probes containing bioorthogonal functionality has revolutionized the study of many protein modifications, including prenylation. However, that approach requires two steps, including metabolic incorporation and subsequent bioorthogonal reaction to install chemical reporters. Here, we present the development and application of tellurium-containing isoprenoid analogues that can be incorporated through a single enzymatic step and enable the direct quantification of prenylation at the single-cell level by mass cytometry. This robust methodology was examined in a variety of cell lines and used to show that prenylation levels are perturbed in autophagy-deficient L6 cells, a model for certain features of aging. Modification of tellurium-labeled proteins through the oxidation-controlled strain-promoted tellurophene-alkyne cycloaddition reaction also enabled the identification of prenylation targets by chemical proteomics. This methodology bridges proteomic and multiplexed single-cell analyses, opening up promising avenues for exploring a variety of post-translational modifications.",pubmed,0
Thermochemical Crosstalk in Si‐C Anodes: Mechanism and Stabilization via a Polymerizable Phosphorus‐Based Additive (Adv. Energy Mater. 6/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70570?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-17 10:52:22 UTC,2026-02-17 10:52:22+00:00,10.1002/aenm.70570,,,0
Functional Biomaterials Through Biocooperation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515925?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-17 11:16:12 UTC,2026-02-17 11:16:12+00:00,10.1002/adma.202515925,"ABSTRACT
                  There is a growing need to develop materials that can recreate the inherent structural and functional complexity of living systems. These environments are increasingly needed both in vitro to better screen drugs and therapies, and in vivo to overcome key challenges of regenerative medicine that continue to limit broad impact in the clinic. In this perspective, we argue that it is time to go beyond bioinspiration and design materials by working with biological and regenerative mechanisms that Nature has evolved and established. In this biocooperative approach, biology is not seen as a template to copy, but rather as a partner to engage with, by harnessing biomolecules and biological mechanisms as building‐blocks and fabrication processes of materials. The manuscript also summarizes studies describing the use of recombinant technologies to produce biomolecules as material building‐blocks, incorporating living systems within synthetic matrices to create engineered living biomaterials, and integrating synthetic building blocks with cellular processes to produce regenerative materials. These examples illustrate the potential for a new biocooperative material paradigm, opening the door for more accessible and functional personalized biomaterials.",crossref,0
Multi‐State Probabilistic Computing Using Floating‐Body MOSFETs Based on the Potts Model for Solving Complex Combinatorial Optimization Problems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516797?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-17 11:17:53 UTC,2026-02-17 11:17:53+00:00,10.1002/adma.202516797,"ABSTRACT
                  Probabilistic computing has gained attention for solving combinatorial optimization problems (COPs), mainly using the Ising model, which may not be suitable for complex COPs. Instead, this work proposes a multi‐state probabilistic computing system based on the Potts model using stochastic threshold switching floating‐body metal‐oxide‐semiconductor field‐effect transistors (FB‐MOSFETs) as the multi‐state probabilistic bits (p‐bits) to solve challenging COPs. The system employs drain voltage sharing and a one‐hot sampling method to achieve controllable probabilistic behavior and scalable annealing. Experimental validations on spin glass and max‐4‐cut problems demonstrate that the system efficiently samples a tunable Boltzmann distribution while converging faster than traditional methods. Comparative analyses further highlight superior energy efficiency and decreased time‐to‐solution, underscoring the potential of multi‐state probabilistic computing for large‐scale, complex COPs using only MOSFET devices.",crossref,0
Accelerated CRISPR/Cas12a‐Based Point‐of‐Care Diagnostics Through Critical Coupling Distance Control,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523381?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-17 11:20:17 UTC,2026-02-17 11:20:17+00:00,10.1002/adma.202523381,"ABSTRACT
                  Prompt pathogen detection in resource‐limited settings remains constrained by energy‐intensive instrumentation and a shortage of trained personnel. The CRISPR/Cas12a‐based diagnostic technology, despite its robustness as a promising tool, is constrained by suboptimal detection speed and sensitivity. Here we designed triblock DNA‐mediated spherical nucleic acids (tSNA) that acts as a spatially confined reporter with critical coupling distances between substrates, enabling Cas12a protein to rapidly identify concentrated and stretched single‐stranded substrates with size‐matching intervals. Precise control of distances on tSNA of varying sizes revealed a direct correlation between trans‐cleavage efficiency and coupling distance, indicating that only when the distance exceeds the protein size can it offer an appropriate reaction space. It demonstrates a rapid “scooting” reaction model on tSNA, resulting in a trans‐cleavage rate of 10 nm A30‐tSNA 12 times faster and a sensitivity that is two orders of magnitude higher than that in bulk solution. Furthermore, tSNA can serve as a novel recognition and colorimetric element in lateral‐flow strips, thereby reducing the detection time for pathogen nucleic acids to just 3 min. This “size‐matching” model of tSNA offers a new perspective on the regulation of Cas12a enzymatic activity, establishing a versatile platform to advance diagnostic development through ultrafast, CRISPR‐powered POC systems.",crossref,0
Self‐assembled Helical Tetramer Stack of Terrylene Bisimide in Solution and Crystalline State,https://onlinelibrary.wiley.com/doi/10.1002/anie.2434302?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-17 11:20:32 UTC,2026-02-17 11:20:32+00:00,10.1002/anie.2434302,"ABSTRACT
                  
                    A terrylene bisimide (TBI) derivative
                    1
                    bearing bulky
                    meta
                    ‐terphenyl imide substituents is shown to self‐assemble into helical
                    
                      [1
                      4
                      ]
                    
                    tetramer stacks in solution. Driven by strong dispersion and electrostatic forces, a direct transition from monomers into defined tetramers is already observed in the micromolar concentration range (∼10
                    −6
                     M) in methylcyclohexane at room temperature, corresponding to a π–π‐interaction strength of Δ
                    G
                     = −40.1 kJ mol
                    −1
                    for the respective π–π‐stacking interaction between two neighboring TBIs. Upon addition of perylene (
                    P
                    ), a further growth of the stacks toward
                    
                      [P
                      .
                      1
                      4
                      .
                      P]
                    
                    hexalayers is observed where the guest molecules are stacked at the peripheral positions. In contrast, upon addition of the larger coronene (
                    C
                    ), the equilibrium shifts toward 1:2 complexes
                    
                      [C
                      .
                      1
                      .
                      C]
                    
                    where each TBI is surrounded by two coronene neighbors. Single crystal X‐ray analyses of the pristine
                    
                      [1
                      4
                      ]
                    
                    tetramer stack as well as the
                    
                      [P
                      .
                      1
                      4
                      .
                      P]
                    
                    hexalayer stack and the 1:2 trilayer
                    
                      [C
                      .
                      1
                      .
                      C]
                    
                    unambiguously confirm the unique stacking arrangements.",crossref,0
"Phase Tailoring in Ruthenium‐Based Nanomaterials: Strategies, Structures, and Catalytic Applications",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523625?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-17 11:23:49 UTC,2026-02-17 11:23:49+00:00,10.1002/adma.202523625,"ABSTRACT
                  Ru‐based nanomaterials are highly promising catalysts for energy storage and conversion due to their high intrinsic activity and cost‐effectiveness among platinum‐group metals. Phase tailoring, which directly controls the atomic arrangement, has emerged as a powerful strategy for precisely tailoring their physicochemical properties. This review provides a comprehensive overview of recent advances in phase tailoring of Ru‐based nanomaterials. It starts with cataloging the newly developed phases of Ru‐based nanomaterials from unconventional crystalline and amorphous structures to intermetallic and chalcogenide compounds, and discusses their synthetic principles from the thermodynamic and kinetic perspectives. We then summarize the representative synthetic methodologies that enable these novel phases and highlight the resulting Ru‐based nanomaterials with novel phases. Furthermore, we review their electrocatalytic applications in water splitting and fuel cells, with the establishment of structure‐performance relationships. Finally, the review concludes by pointing out the potential challenges and presenting a perspective on future research, aiming to guide the rational design of next‐generation Ru‐based catalysts.",crossref,0
Trinuclear Heptamethine Dyes for Shortwave Infrared In Vivo Imaging,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525311?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-17 11:23:51 UTC,2026-02-17 11:23:51+00:00,10.1002/anie.202525311,"ABSTRACT
                  The term polymethine dye (PMD) has been intimately connected to the dinuclear scaffold–two heterocycles linked together by a polymethine chain of varying length. Dinuclear PMDs have been a successful scaffold for noninvasive in vivo imaging in the biologically advantageous near infrared (NIR) and shortwave infrared (SWIR) regions of the electromagnetic spectrum. Trinuclear PMDs, resulting from the addition of a third heterocycle into the polymethine chain, possess the same photophysical properties that make dinuclear dyes excellent fluorescent probes, but have yet to be investigated for in vivo imaging. Herein, we expand upon the dinuclear and trinuclear heptamethine dye scaffolds by taking advantage of the increased reactivity of a cyclopentenyl linker and synthesizing flavylium‐ and chromenylium‐based SWIR‐emitting fluorophores. The trinuclear scaffold instills the fluorophores with increased steric bulk, leading to beneficial photophysical properties in micelles and outperforming their classic dinuclear counterparts. In this work, we apply trinuclear PMDs for in vivo SWIR imaging in mice and find them to be particularly efficient at lymph node labeling upon intravenous administration.",crossref,0
In Situ Synthesis of Covalent Organic Frameworks Inside Cells for Triggering Ferroptosis and Immunotherapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510663?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-17 11:35:57 UTC,2026-02-17 11:35:57+00:00,10.1002/adma.202510663,"ABSTRACT
                  The synthesis of non‐natural polymers inside living systems has become an effective approach for controlling cellular functions and behaviors. However, in situ synthesis of crystalline polymers, such as covalent organic frameworks (COFs), inside cells using dynamic covalent chemistry faces challenges in aqueous environments, crystallization, and functionality. Herein, we present an intralysosomal crystalline polymerization strategy to synthesize COFs inside tumor cells through an acid‐catalyzed imine condensation reaction. The COFs synthesized intracellularly exhibit inherent fluorescence and well‐defined crystalline structures, allowing real‐time monitoring of the synthesis and product characterization. The formation of imine frameworks inside cell lysosomes induces lysosomal damage, activates lysosomal iron, and triggers immunogenic ferroptosis, thus enhancing antitumor immunotherapy. This strategy of intralysosomal crystalline polymerization facilitates the ambient synthesis of COFs, opening avenues for therapeutic polymerization reactions and providing insights into cellular responses to in situ polymer synthesis.",crossref,0
High‐Throughput In Vivo Subcellular Analysis of Gold Nanoparticles for Tumor Mitochondrial Targeting,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517706?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-17 12:05:13 UTC,2026-02-17 12:05:13+00:00,10.1002/adma.202517706,"ABSTRACT
                  Mitochondrial targeting is a powerful strategy for cancer precision therapy. This study presents a subcellular DNA barcoding system for high‐throughput in vivo screening of mitochondrial‐targeting gold nanoparticles (NPs). After validating the robustness of the barcode system with six PEG/TPP‑modified NPs in vitro, the materials library expands to 30 NP species differing in shape, size, and ligand. Their biodistributions are systematically evaluated across subcutaneous, orthotopic, and contralateral tumor models at organ, cell‐subtype, and mitochondrial levels. This multiplexed approach yields more than 1000 data points on in vivo nanoparticle uptake and targeting behaviors, while requiring 30‐fold fewer mice than conventional approaches. The data reveal a strong correlation between tumor accumulation and mitochondrial delivery, indicating that effective tumor accumulation is a prerequisite for mitochondrial targeting. 80 nm cube (CL‑FA) and sphere (PL‑FA) nanoparticles tagged with folic acid (FA) emerge as top performers, with CL‑FA achieving 99% tumor regression when combined with mild photothermal therapy and mitochondria‐targeted siRNA delivery. Underlying mechanisms are attributed to geometry‐dependent protein corona formation patterns and cellular uptake via clathrin‑mediated endocytosis and specific curvature‑sensing protein interactions. Overall, this subcellular high‐throughput barcoding platform offers a rational framework to select inorganic nanomaterials for precision subcellular drug delivery.",crossref,0
