title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Low‐Concentration Electrolytes Based on Weakly Coordinating Anions for Applications in Lithium‐Ion‐Batteries and Lithium‐Metal‐Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523246?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 07:00:44 UTC,2025-12-24 07:00:44+00:00,10.1002/anie.202523246,"Abstract
                  
                    0.2 M Low Concentration Electrolytes (LCEs) for lithium‐based batteries formed from lithium salts with very weakly coordinating anions, i.e., the aluminate Li[Al{OC(CF
                    3
                    )
                    3
                    }
                    4
                    ] and the gallate Li[Ga(C
                    2
                    F
                    5
                    )
                    4
                    ] in
                    ortho
                    ‐difluorobenzene (
                    o
                    ‐DFB), showed competitive conductivity to classical electrolytes of up to 5.0 mS cm
                    −1
                    at 25 °C combined with electrochemical stability at least up to 4.5 V vs. Li/Li
                    +
                    . Given that a stoichiometric amount of 2 equivalents dimethoxyethane (DME) per lithium ion (as Li
                    +
                    complexing agent) and 2 wt.% fluoroethylene carbonate (as solid electrolyte interphase (SEI) former) were present in the LCEs, half and full‐cell measurements confirmed stable LCE cycling over 300 cycles in Lithium‐Ion‐Batteries. Even at high currents (5C), the discharge retained two thirds of the practical 1C capacities of NMC622. By contrast, a LCE made from 0.2 M LiPF
                    6
                    in EC/EMC 3:7 solution already led at a 2C rate to cell death, while a simple switch of the conducting salt to 0.2 M Li[Al{OC(CF
                    3
                    )
                    3
                    }
                    4
                    ] led to stable cycling including rate tests for over 300 cycles and approached closely the values of the standard 1.0 M LiPF
                    6
                    electrolyte in EC/EMC 3:7 – attributed to the anions’ stability. The performance of the aluminate LCE was further evaluated in symmetrical Li‐Li cells and Lithium‐Metal‐Batteries containing 48 µm thin Lithium‐Metal‐Anodes (LMAs): LCEs improved the cell's lifetime by a factor of 3–6 at a current density of 1 mA cm
                    −2
                    . Scanning electron microscope/energy‐dispersive X‐ray and potentiostatic electrochemical impedance spectroscopy measurements confirmed the exceptional stabilization of the LMAs by the aluminate LCE throughout the cycling, especially when combined with an artificial, adaptive and self‐healing SEI based on Li[PO
                    2
                    (OCH
                    2
                    CF
                    3
                    )
                    2
                    ]. The solvation structure of standard and LCEs was investigated by NMR spectroscopic diffusion measurements and quantum chemical calculations. A three‐to‐fourfold increased Li ion mobility was found in LCEs compared to the system with 0.2 M LiPF
                    6
                    in standard carbonate solution. The presence of stable and compact Li(DME)
                    2
                    +
                    structures as moving ions was shown and the relevance of Li
                    +
                    ions solvated with fluoro‐ethylene carbonate or
                    o
                    ‐DFB for SEI‐formation is discussed.",crossref,False
Sensitized Disequilibration of Water‐Soluble Azopolymers,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523447?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 07:02:01 UTC,2025-12-24 07:02:01+00:00,10.1002/anie.202523447,"Abstract
                  
                    Photo‐responsive systems based on azobenzenes usually require UV light for
                    E
                    →
                    Z
                    isomerization, limiting their applicability, especially in biomedical contexts. Disequilibration by sensitization of azobenzene under confinement (DESC) has recently emerged as a supramolecular strategy to bypass this limitation without the need to derivatize the azobenzene scaffold. Here, we expand DESC to water‐soluble azopolymers obtained by RAFT polymerization and systematically investigate the interplay between the polymer structure and DESC efficiency. Using this approach, we achieved as much as 85% of the direct photoexcitation (UV) switching efficiency, while utilizing low‐energy (yellow) light. These results establish general design principles for combining DESC with polymeric systems, opening new opportunities for the development of functional materials driven with low‐energy light.",crossref,False
Dynamic Metal‐Organic Tube Isomers,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518872?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 07:07:57 UTC,2025-12-24 07:07:57+00:00,10.1002/anie.202518872,"Abstract
                  
                    Preparing artificial assemblies that can achieve multi‐stimuli‐responsive and multi‐level transformations remains a huge challenge. Here, a pair of dynamic metal‐organic tube isomers was prepared from a ligand with multiple coordination modes and flexible conformations. They can undergo multi‐level transformations in response to different types of stimuli, including conformational isomerization driven by physical factors (e.g., concentration, temperature, and polarity), adaptive deformations driven by neutral guests, adaptive reconstructions induced by anionic templates. Notably, the guest‐driven deformed tubes can continue to undergo reconstruction induced by the PF
                    6
                    −
                    template, and DMSO can simultaneously serve as a physical factor and a chemical template to continuously regulate isomerization and reconstruction of the dynamic tube. The dynamic tube can be used to regulate the stacking modes of encapsulated 1‐formylpyrene and 1‐acetylpyrene through adaptive deformations, thereby generating stable guest radicals, enhancing guest fluorescence and achieving white light emission.",crossref,False
Hyperquaternized Biomass‐Derived Solid Electrolytes: Architecting Superionic Conduction for Sustainable Flexible Zinc‐Air Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505711?af=R,Wiley: Advanced Energy Materials: Table of Contents,2025-12-24 07:08:52 UTC,2025-12-24 07:08:52+00:00,10.1002/aenm.202505711,"ABSTRACT
                  
                    Flexible zinc‐air batteries are pivotal next‐generation energy storage solutions but face critical solid‐state electrolyte challenges: resource scarcity, low ionic conductivity (&lt;0.05 S cm
                    −1
                    ), and poor cycling stability (&lt;100 h). Urgently needed are sustainable electrolytes combining high ion transport, material abundance, and durability. This study develops a chitosan (CS)‐based membrane with exceptional quaternization (109%), biodegradability, and superionic conductivity (0.196 S cm
                    −1
                    at 25°C). Simulations reveal hydroxide ion (OH
                    −
                    ) transport follows the Grotthuss mechanism, with a supplementary contribution from the vehicle mechanism. The resulting solid‐state battery achieves a stable 1.2 V discharge plateau at 10 mA cm
                    −2
                    , 90 mW cm
                    −2
                    peak power density, and 6000‐min cycle life. Crucially, the biomass‐derived membrane degrades fully within 9 weeks, yielding N/K/Zn‐rich residues as eco‐fertilizers—validating a closed‐loop “energy‐storage‐to‐nutrient” pathway. This work advances highly quaternized chitosan electrolytes, delivering record conductivity and lifecycle sustainability while enhancing zinc‐air battery performance and environmental compatibility.",crossref,False
Ampere‐Level Membrane‐Free Bipolar Ammonia Electrosynthesis with Faradaic Efficiency Exceeding 100% on a Surface‐Reconstructed NiFe‐Hydroxide,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521629?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 07:10:48 UTC,2025-12-24 07:10:48+00:00,10.1002/anie.202521629,"Abstract
                  
                    Awaking the force of materials for specific efficacy by precise electronic modulation remains a fundamental challenge in catalysis. Herein, we transform ordinary NiFe‐layered double hydroxide (NiFe‐LDH) into a high‐performance NO
                    3
                    −
                    ‐to‐NH
                    3
                    electrocatalyst via cathodic electrochemical restructuring, which effectively induces oxygen vacancy (O
                    v
                    ) clusters preferentially localized around low‐valence Ni sites. The resultant restructured NiFe‐LDH (NiFe‐LDH‐R) demonstrates excellent concentration‐universal NH
                    3
                    electrosynthesis activity in 1 M KOH, notably sustaining high Faradaic efficiencies (FEs, 88.5%–95%) across a broad potential range and attaining an ampere‐level current density (−1.46 A cm
                    −2
                    ) together with a remarkable yield rate of 104.1 mg
                    NH3
                    h
                    −1
                    cm
                    −2
                    . In situ spectroscopic analyses reveal boosted hydrogenation kinetics and a thermodynamically favorable NOH pathway for NiFe‐LDH‐R, which is further decoded by theoretical calculations indicating that synergized O
                    v
                    /Fe and low‐valence Ni sites, respectively enhance NO
                    3
                    −
                    adsorption and directional active hydrogen (*H) supply, thus streamlining overall energy barriers. Moreover, a new‐style membrane‐free bipolar electrosynthesis system is established, which enables unprecedent NH
                    3
                    FEs exceeding 100% and scalable NH
                    3
                    valorization into 4.1 g of methenamine. This study rekindles power of electrochemical restructuring in catalyst advance and pioneers a new paradigm for energy‐efficient electrochemical NH
                    3
                    production and fixation.",crossref,False
Interfacial Charge Orchestration for Durable Aqueous Zn Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523672?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 07:10:52 UTC,2025-12-24 07:10:52+00:00,10.1002/anie.202523672,"Abstract
                  
                    Aqueous Zn||MnO
                    2
                    batteries offer a compelling solution for large‐scale, low‐cost, and safe energy storage, yet their cycle life remains inadequate for practical applications. This instability stems from intertwined H⁺/OH
                    −
                    interfacial reactions and the intrinsically low conductivity of MnO
                    2
                    , leading to poor redox reversibility and electrode passivation. Here, we report a MoS
                    2
                    –MnO
                    2
                    –electrolyte triple‐interface design that enables interfacial charge orchestration to reshape interfacial chemistry and charge transport dynamics. MoS
                    2
                    catalyzes H
                    2
                    O dissociation to facilitate efficient H⁺‐redox, while Mo sites stabilize the interfacial pH via OH
                    −
                    adsorption. Concurrently, the MoS
                    2
                    –MnO
                    2
                    heterojunction accelerates electron transfer through synergistic chemical‐electrochemical pathways. The resulting Zn||MoS
                    2
                    –MnO
                    2
                    cells deliver extraordinary durability, maintaining 92.7% capacity after 10,000 cycles at 20 C, and pouch‐scale devices with 5.2 mAh cm
                    −2
                    high areal capacity exhibit stable cycling. This work establishes a cross‐scale strategy in which ordered interfacial charge orchestration couples microenvironment regulation with multi‐step transport control, advancing aqueous Zn batteries toward grid‐level application.",crossref,False
Photochemical Deracemization of Chromanes and its Application to the Synthesis of Enantiopure Bioactive Compounds,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521436?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 07:24:07 UTC,2025-12-24 07:24:07+00:00,10.1002/anie.202521436,"Abstract
                  
                    Chromanes are frequently encountered as chiral structure elements in active pharmaceutical ingredients (APIs). We have now discovered an access to enantiopure chromanes, which employs a 1:1 mixture of their enantiomers (racemate) in a photochemical deracemization reaction (21 examples, 71%–90% yield, 80%–99%
                    ee
                    ). A chiral photocatalyst (10 mol%) acts by selective hydrogen abstraction at one chromane enantiomer and establishes a photostationary state in which the other enantiomer prevails. A thiol additive (20 mol%) was found to improve the enantioselectivity of the process. The mechanism of the reaction was investigated by experimental and quantum‐chemical studies. The oxygen atom of the chromane locks the rotation around the exocyclic C─C bond to the amide by forming an intramolecular hydrogen bond. Forward hydrogen atom transfer (HAT) occurs exclusively in one diastereomeric complex via a readily accessible transition state. Reasonable pathways for back HAT were identified which are in line with deuterium labeling experiments. The method was applied to the concise preparation of five chromane‐containing drugs (Doxazosin, Fidarestat, Nebivolol, Repinotan, Sarizotan) as single enantiomers.",crossref,False
Correction to “Metal‐Free Catalysis Triarylborane‐Catalyzed Alkenylation Reactions of Aryl Esters with Diazo Compounds”,https://onlinelibrary.wiley.com/doi/10.1002/anie.4747825?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 07:26:08 UTC,2025-12-24 07:26:08+00:00,10.1002/anie.4747825,,,False
A fluorescent reporter and single-turnover kinetics reveal insight into BAM complex function,https://www.pnas.org/doi/abs/10.1073/pnas.2514687122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00 UTC,2025-12-24 08:00:00+00:00,10.1073/pnas.2514687122,"The β-barrel assembly machine (BAM) is an essential protein complex that folds and inserts outer membrane β-barrel proteins (OMPs) into the bacterial outer membrane. The BAM complex contains the essential BamA OMP with five soluble polypeptide transport-associated (POTRA) domains, which scaffold the essential BamD lipoprotein and the nonessential lipoproteins BamB/C/E. The importance of each BAM component has been investigated primarily using cell-based phenotypic assays, and structural data have revealed insights into the role of the BamA β-barrel in OMP folding. However, in vitro quantitative analysis for the function of each BAM component has been challenging. We describe the development of a fluorescent reporter of OMP folding, bOmpA-A488, which we use to obtain single-turnover kinetic parameters for wild-type BAM complex in vitro. We observe a k
                    fold
                    of 0.78 ± 0.15 min
                    −1
                    and approximate substrate affinity of 3.1 ± 1.1 µM consistent with estimates of in vivo requirements. Furthermore, we find that while BamA alone is inactive in
                    
                      Escherichia coli
                    
                    lipid liposomes, BamAB and BamAD subcomplexes have activities similar to that of the holoBAM complex. This suggests that OMP folding and insertion is catalyzed by BamA while the accessory lipoproteins maintain BamA in a catalytically competent conformation. We also find that, contrary to prevailing models, POTRA domain deletions that include POTRA3, which is essential in cells, do not drastically impact activity. This indicates that the first three POTRA domains do not play a major role in binding or folding OMPs under single-turnover conditions, suggesting a different role in cells.",crossref,False
A myosin hypertrophic cardiomyopathy mutation disrupts the super-relaxed state and boosts contractility by enhanced actin attachment,https://www.pnas.org/doi/abs/10.1073/pnas.2521561122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00 UTC,2025-12-24 08:00:00+00:00,10.1073/pnas.2521561122,"Hypertrophic cardiomyopathy (HCM) is a leading cause of cardiac failure among individuals under 35. Many genetic mutations that cause HCM seem to enhance ventricular systolic function, suggesting that these HCM mutations are hypercontractile. Among the most common causes of HCM are mutations in the gene MYH7, which encodes for β-cardiac myosin, the principal human ventricular myosin. Previous work has demonstrated that, for purified myosins, some MYH7 mutations are gain-of-function while others cause reduced function, so how they lead to enhanced contractility is not clear. Here, we have characterized the mechanics and kinetics of the severe HCM-causing mutation M493I. Motility assays demonstrate a 70% reduction of actin filament gliding velocities on M493I-coated surfaces relative to wild type (WT). This mutation slows ADP release from actomyosin•ADP fivefold without affecting phosphate release or ATP binding. Yet it enhances steady-state ATPase
                    
                      V
                      max
                    
                    twofold. Through single-molecule mechanical studies, we find that M493I myosin has a normal working stroke of 5 nm but a significantly prolonged actin attachment duration. Under isometric feedback, M493I myosins produce high, sustained force, with an actin detachment rate that is less sensitive to force than that of WT myosin. We also report direct measurement of the equilibrium state of the super-relaxed to disordered relaxed regulatory transition and show its disruption in M493I, with a concomitant enhancement to actin attachment kinetics. Together, these data demonstrate that enhanced myosin binding from inhibition of myosin’s off state, combined with slow ADP release and enhanced force production, underlie the enhanced function and etiology of this HCM mutation.",crossref,False
DNA mismatch repair mediated by Mlh1–Pms1 endonuclease-catalyzed mispair excision,https://www.pnas.org/doi/abs/10.1073/pnas.2528670122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00 UTC,2025-12-24 08:00:00+00:00,10.1073/pnas.2528670122,"Eukaryotic DNA mismatch repair (MMR) involves several excision pathways, including those mediated by exonuclease 1 (Exo1) and by the flap endonuclease Rad27 (human FEN1) coupled with DNA polymerase δ. Simultaneous inactivation of both excision mechanisms causes an MMR defect that is at most 5 to 13% of that caused by complete inactivation of MMR. Here, we reconstituted nicked-strand-specific MMR with the
                    
                      Saccharomyces cerevisiae
                    
                    proteins Msh2-Msh6 or Msh2-Msh3, DNA polymerase ε, RFC, PCNA, RPA, and Mlh1-Pms1 (human Mlh1-Pms2) under conditions lacking Exo1, Rad27, or strand-displacement synthesis by DNA polymerase δ. These reactions required the Mlh1-Pms1 endonuclease activity, its activation by RFC and PCNA, and its recruitment by Msh2-Msh6 or Msh2-Msh3. MMR was mediated by nicked-strand-specific excision by Mlh1-Pms1 through formation of single-strand DNA gaps having a broad range of sizes. This reaction is consistent with genetic data demonstrating redundancy between the Exo1, Rad27, and Mlh1-Pms1 excision pathways in MMR.",crossref,False
Dimerization-activated PP2C-D2 and D5 phosphatases negatively regulate brassinosteroid signaling by antagonizing BRI1,https://www.pnas.org/doi/abs/10.1073/pnas.2526122122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00 UTC,2025-12-24 08:00:00+00:00,10.1073/pnas.2526122122,"Brassinosteroids (BRs) are key hormones that promote plant growth and development. While reversible phosphorylation of the BR receptor BRASSINOSTEROID-INSENSITIVE 1 (BRI1) is critical for BR signaling, much remains to be learned about the dephosphorylation mechanisms of BRI1. Here, we demonstrate that the D-clade type 2C protein phosphatases (PP2C-Ds) negatively regulate BR signaling by dephosphorylating key residues in the kinase activation loop of BRI1. The phosphatase activity of PP2C-D2 and D5 is activated through homo- or heterodimerization, a process antagonized by BR-induced BRI1 phosphorylation or SMALL AUXIN UP RNA15 (SAUR15) binding. BL treatment, BRI1-mediated phosphorylation, or SAUR15 binding disrupts dimerization, returning PPC2C-Ds to a monomeric, inactive state. These data not only reveal another phosphorylation/dephosphorylation cascade regulating BR signaling but also decode unrecognized regulatory mechanisms of PP2C-Ds in plants.",crossref,False
Synchrony of neuromodulatory systems during NREM sleep,https://www.pnas.org/doi/abs/10.1073/pnas.2514202122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00 UTC,2025-12-24 08:00:00+00:00,10.1073/pnas.2514202122,"Neuromodulatory systems play an essential role in regulating brain states and functions. The canonical view is that the release of monoamines including norepinephrine (NE) and serotonin (5-HT) is high during wakefulness and attenuated during sleep, particularly during rapid eye movement (REM) sleep, whereas the cholinergic system is active during both wakefulness and REM sleep and quiescent during non–REM (NREM) sleep. Recent studies have revealed a slow and rhythmic release pattern of neuromodulators during NREM sleep that drives infraslow oscillation (ISO) (0.02 to 0.03 Hz) in the brain. A key question is whether/how the release of different neuromodulators during sleep is coordinated. In this study, we combined 2-site fiber photometry with electroencephalogram/electromyography recording to monitor the release of NE, 5-HT, and acetylcholine in the cortex and hippocampus during sleep and wake cycles. We found that the ISO of these neuromodulators is synchronized during NREM sleep. The synchrony between neuromodulatory systems increases in the oscillatory cycles leading to arousal. Furthermore, pharmacological inhibition of either the 5-HT or NE system eliminates the oscillation of other neuromodulators during NREM sleep. Optogenetic activation of 5-HT or NE neurons during NREM sleep induces the release of other neuromodulators in the absence of sleep-to-wake transitions. These results suggest that the rhythmic neuromodulator releases are highly coordinated in the brain. The synchrony among multiple neuromodulatory systems across brain regions provides a powerful neural mechanism to orchestrate sleep architecture and sleep-related neural processes.",crossref,False
"Pathogen dilution, resource partitioning, and precipitation generate productivity benefits from plant diversity",https://www.pnas.org/doi/abs/10.1073/pnas.2518980122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00 UTC,2025-12-24 08:00:00+00:00,10.1073/pnas.2518980122,"Climate change and biodiversity loss threaten terrestrial productivity. Mitigating productivity loss from interactions between these global change drivers requires a mechanistic understanding of the forces generating productivity benefits from species richness (i.e., overyielding). Progress has been limited by two challenges: i) individual mechanisms can be highly context-dependent, yet multiple mechanisms can produce similar responses to functional diversity loss or altered climate, and ii) most experiments test short-term weather events rather than sustained changes in precipitation. We address these limitations using direct tests of multiple mechanisms within a sustained, full factorial manipulation of plant richness, composition, and precipitation within experimental grasslands. Precipitation consistently increased overyielding, as yield declined in monocultures and increased in polycultures, consistent with greater specialist pathogen accumulation in mesic conditions. Resource partitioning and specialist pathogen dilution—estimated from physiochemical trait dissimilarity and soil pathogen dissimilarity—were positive predictors of overyielding, relationships that strengthened over time. Moreover, overyielding was best explained by the joint influence of resource acquisition traits and pathogen dissimilarities, indicating that multiple mechanisms generated productivity responses to richness. These two mechanisms can explain the robust findings across systems that productivity increases with plant biodiversity. Our findings predict that biodiversity loss will be most damaging in wetter climates, where pathogen dilution amplifies the benefits of diversity.",crossref,False
Flexible protein–ligand docking with diffusion-based side-chain packing,https://www.pnas.org/doi/abs/10.1073/pnas.2511925122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00 UTC,2025-12-24 08:00:00+00:00,10.1073/pnas.2511925122,"Understanding protein structure and dynamics is crucial for basic biology and drug design. Conventional methods often provide static conformations that inadequately capture protein flexibility. We present PackDock, a framework that integrates deep learning and physics-based modeling to represent protein–ligand interactions. PackDock’s core, PackPocket, uses diffusion models to sample diverse binding pocket conformations and predict ligand-induced changes. We validate PackDock through side-chain packing, redocking, and cross-docking experiments, demonstrating its ability to address protein flexibility challenges. In a real-world application, PackDock identified nanomolar affinity compounds with unreported scaffolds for the protein of interest. Additionally, it revealed key amino acid conformational changes, offering insights into protein–ligand interactions. By accurately predicting complex conformations in various scenarios, PackDock enhances our understanding of protein dynamics and provides perspectives for both basic biological research and drug discovery efforts.",crossref,False
"Cannabis produces acute hyperphagia in humans and rodents via increased reward valuation for, and motivation to, acquire food",https://www.pnas.org/doi/abs/10.1073/pnas.2518863122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00 UTC,2025-12-24 08:00:00+00:00,10.1073/pnas.2518863122,"With approximately 4% of the world’s population using cannabis, there is a need to better understand its physiological effects. Cannabis consumption acutely promotes food intake (“the munchies”) via delta-9-tetrahydrocannabinol-mediated activation of cannabinoid 1 receptors (CB1R); however, these appetitive effects have not been well characterized. We examined effects of cannabis vapor inhalation on energy and macronutrient intake patterns in human participants and then validated these findings in a translational rat model through which we explored behavioral and physiological mechanisms subserving this response. Vaporized cannabis acutely and robustly increased energy intake. In humans, this occurred in the first 30 min of snack and beverage access, irrespective of dose or gender. In rats, these effects were observed in the first 60 min of food access, irrespective of macronutrient content, satiation, or sex, and were a result of cannabis vapor reducing latency to eat and increasing feeding bout number. Also, cannabis vapor did not change the proportion of macronutrients consumed by human participants and abolished preexisting macronutrient-specific food preferences in rats. Our rat data indicate that cannabis vapor may override homeostatic appetite regulation by increasing motivation to eat and reducing food reward devaluation to promote energy intake. Finally, cannabis vapor did not alter circulating appetite-associated hormones, and these feeding effects were mediated by central, but not peripheral, CB1Rs. This study complements and builds upon previous literature to characterize the appetitive effects of vaporized cannabis and uses a translational approach to examine cannabis-driven energy and macronutrient intake patterns in humans and rodents.",crossref,False
Pharmacologic reversion of Merkel cell carcinoma via CBP/p300 inhibition,https://www.pnas.org/doi/abs/10.1073/pnas.2516667122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00 UTC,2025-12-24 08:00:00+00:00,10.1073/pnas.2516667122,"Merkel cell polyomavirus (MCV) T antigen functions as an oncoprotein that drives the transformation of Merkel cell carcinoma (MCC) cells by activating transcription factors involved in cell proliferation. The viral T antigen promoter requires the activity of the cellular coactivator CREB-binding protein (CBP)/p300 for its expression. Inhibition of CBP/p300 with two distinct small-molecule inhibitors suppresses T antigen expression, leading to cell cycle arrest and upregulation of the cell cycle inhibitor p27
                    Kip1
                    . This shift promotes neuronal differentiation, associated with neurite outgrowth in MCC cells. RNA sequencing revealed downregulation of genes involved in E2F, Myc, mTORC1 oncogenic signaling, as well as markers of the Merkel cell lineage including Sox2 and Atoh1. Notably, a rare MCC case exhibiting a mixed cellular composition, with loss of T antigen expression and neuroblastic phenotype, showed a transcriptomic profile resembling that of MCC cells treated with CBP/p300 inhibitors. This suggests that similar differentiation processes may contribute to tumor heterogeneity in patients. This study presents the model system enabling reversible switching between a transformed and differentiated cell state in a human cancer using small-molecule treatment.",crossref,False
Conjunctive population coding integrates sensory evidence to guide adaptive behavior,https://www.pnas.org/doi/abs/10.1073/pnas.2520444122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00 UTC,2025-12-24 08:00:00+00:00,10.1073/pnas.2520444122,"Cognitive flexibility relies on the continuous accumulation and integration of sensory evidence to guide adaptive behavior. In natural environments, behaviorally relevant information unfolds sequentially over time and is constantly evaluated against prior knowledge, task rules, and current demands. Integration of these inputs poses a computational challenge: How is temporally unfolding, predictive information integrated into a stable representation, while preserving the discriminability and flexibility to map individual stimuli to competing context-specific actions? Using large-scale human intracranial electroencephalography, we assessed how neural population activity integrates behaviorally relevant information across multiple sensory events that sequentially unfold over time and jointly determine the current context. The results uncover that the population geometry supports the emergence of conjunctive coding subspaces that integrate prior information with current sensory evidence and jointly define the temporal context that mediates behavioral benefits. Evidence accumulation diversifies the population responses distributed across the cortex, increasing the representational space that embeds context-dependent stimulus-action mappings. Hence, context-dependent sensory coding might constitute the neural basis underlying adaptive human behavior. In sum, these results demonstrate how neural population activity balances integrating predictive information with preserving stimulus discriminability to enable flexibility, while minimizing interference.",crossref,False
Early activation of bioenergetic metabolism powers bacterial spore germination,https://www.pnas.org/doi/abs/10.1073/pnas.2510996122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00 UTC,2025-12-24 08:00:00+00:00,10.1073/pnas.2510996122,"Dormant bacterial spores germinate to become vegetative cells upon germinant exposure. Despite many germinants being energy sources, bioenergetic processes have been overlooked as germination can proceed, albeit slowly, without exogenous energy sources. Here, we apply remission spectroscopy to noninvasively measure energization of the electron transport chain (ETC) in germinating spores. In
                    Bacillus megaterium
                    and
                    Bacillus subtilis
                    , energization of cytoplasmic metabolism and the ETC occurs early in germination, before or alongside water ingress and bulk CaDPA efflux. The
                    aa
                    3
                    -type oxidases (Qox, Cta) accumulate nonradical ferryl intermediates of their catalytic cycle, slowed by a high membrane potential. The Yth isoform of the
                    bd
                    oxidase, present in spores, allows rapid electron transfer to O
                    2
                    when the
                    aa
                    3
                    -type oxidases are hindered, establishing a role for this enzyme. Deletion of Yth slows the initiation of “absorbance”/attenuance loss, directly linking bioenergetic processes to germination. We propose a powered germination model, where the Ger-mediated signaling cascade and bioenergetic processes occur in parallel and are mutually influenced by each other. This model explains why germination on energy-rich molecules (e.g., glucose) is often much faster than on energy-poor ones (e.g., KBr).",crossref,False
An ultrapotent human antibody neutralizes all maturation states of Zika virus,https://www.pnas.org/doi/abs/10.1073/pnas.2502522122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00 UTC,2025-12-24 08:00:00+00:00,10.1073/pnas.2502522122,"Zika virus (ZIKV), a flavivirus, causes a range of clinical complications including microcephaly in human fetuses. Currently, there is no treatment or vaccine. Different maturation states (mature and immature forms) of flavivirus particles have been observed to be released from infected cells and are infectious. To understand how an ultrapotent human antibody (HMAb) A9E can neutralize these Zika particles, we determined the cryoEM structures of the A9E Fab fragment complexed with mature (mZIKV) and immature (immZIKV) ZIKV to 2.8Å and 7.5Å, respectively. A9E binds to an epitope spanning Domain I (EDI), EDIII, and their linker in an E protein protomer in both immZIKV and mZIKV particles. A9E generally inhibited prior to or during virus attachment to cells, via virus aggregation, distortion of virus particles and inhibition of receptor binding. ImmZIKV is particularly sensitive to structural distortion by Fab A9E. The primary mode of infection used by ImmZIKV is via antibody-dependent enhancement of infection (ADE)—the formation of virus complex with nonneutralizing or subneutralizing concentrations of antibodies, that leads to enhanced infection of Fcγ positive myeloid cells. IgG A9E, by itself displays poor ADE activity. When IgG LALA mutant or Fab A9E is added to other enhancing antibody (DV62.5):virus complexes, they can strongly reduce the overall ADE activity. This is likely due to their ability to distort virus particle structure, suggesting that HMAb A9E could be a potential prophylactic and therapeutic candidate against all maturation states of ZIKV.",crossref,False
